customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
836776,9,A,201601,28,18,19,20160129.0,20160104.0,27143.62,5848.94,2016-01-01,,0
836776,9,A,201602,36,25,17,20160229.0,20160201.0,33126.9,7375.67,2016-02-01,31 days,0
836776,9,A,201603,21,15,18,20160331.0,20160301.0,23670.67,5977.21,2016-03-01,29 days,0
836776,9,A,201604,30,20,14,20160429.0,20160401.0,40577.4,9639.04,2016-04-01,31 days,0
836776,9,A,201605,28,17,16,20160531.0,20160502.0,28738.4,4817.14,2016-05-01,30 days,0
836776,9,A,201606,29,17,17,20160630.0,20160602.0,31633.21,8401.53,2016-06-01,31 days,0
836776,9,A,201607,22,15,13,20160729.0,20160701.0,12771.93,3543.83,2016-07-01,30 days,0
836776,9,A,201608,29,24,17,20160831.0,20160801.0,30494.41,6819.4,2016-08-01,31 days,0
836776,9,A,201609,23,17,13,20160929.0,20160901.0,14809.34,4447.36,2016-09-01,31 days,0
836776,9,A,201610,21,15,19,20161027.0,20161003.0,18328.93,5355.16,2016-10-01,30 days,0
836776,9,A,201611,16,12,9,20161129.0,20161101.0,11259.91,4020.24,2016-11-01,31 days,0
836776,9,A,201612,28,16,16,20161229.0,20161201.0,22080.27,4036.29,2016-12-01,30 days,0
836776,9,A,201701,23,16,18,20170131.0,20170103.0,14403.18,3885.03,2017-01-01,31 days,0
836776,9,A,201702,28,19,18,20170228.0,20170201.0,29894.68,6664.12,2017-02-01,31 days,0
836776,9,A,201703,23,14,18,20170330.0,20170301.0,20296.89,5087.71,2017-03-01,28 days,0
836776,9,A,201704,30,20,17,20170428.0,20170403.0,20436.44,4826.1,2017-04-01,31 days,0
836776,9,A,201705,22,17,15,20170531.0,20170501.0,26754.43,5879.91,2017-05-01,30 days,0
836776,9,A,201706,28,18,19,20170630.0,20170601.0,27565.46,5075.28,2017-06-01,31 days,0
836776,9,A,201707,25,17,14,20170731.0,20170705.0,23052.33,5732.97,2017-07-01,30 days,0
836776,9,A,201708,27,21,19,20170831.0,20170801.0,30767.31,7727.65,2017-08-01,31 days,0
836776,9,A,201709,20,16,14,20170929.0,20170901.0,17295.75,3011.33,2017-09-01,31 days,0
836776,9,A,201710,23,17,18,20171031.0,20171002.0,32313.88,7067.47,2017-10-01,30 days,0
836776,9,A,201711,26,20,16,20171130.0,20171101.0,26022.94,5749.82,2017-11-01,31 days,0
836776,9,A,201712,27,18,18,20171228.0,20171201.0,28824.61,10337.21,2017-12-01,30 days,0
836776,9,A,201801,26,14,20,20180131.0,20180102.0,45790.31,15049.04,2018-01-01,31 days,0
836776,9,A,201802,21,15,16,20180227.0,20180201.0,17237.38,3705.62,2018-02-01,31 days,0
836776,9,A,201803,27,17,18,20180330.0,20180301.0,24079.94,5263.96,2018-03-01,28 days,0
836776,9,A,201804,28,17,20,20180430.0,20180402.0,38037.85,8613.41,2018-04-01,31 days,0
836776,9,A,201805,34,21,17,20180531.0,20180502.0,37289.45,10225.9,2018-05-01,30 days,0
836776,9,A,201806,33,14,13,20180628.0,20180601.0,34319.5,9644.0,2018-06-01,31 days,0
836776,9,A,201807,23,16,16,20180731.0,20180702.0,31525.7,7364.09,2018-07-01,30 days,0
836776,9,A,201808,32,23,17,20180831.0,20180802.0,29840.65,6343.27,2018-08-01,31 days,0
836776,9,A,201809,26,17,15,20180928.0,20180904.0,22151.75,5552.77,2018-09-01,31 days,0
836776,9,A,201810,28,20,21,20181031.0,20181001.0,42082.55,9842.67,2018-10-01,30 days,0
836776,9,A,201811,25,17,15,20181130.0,20181101.0,32910.9,6282.76,2018-11-01,31 days,0
836776,9,A,201812,25,18,15,20181228.0,20181203.0,23487.74,3801.56,2018-12-01,30 days,0
836776,9,A,201901,21,18,14,20190129.0,20190102.0,11510.71,2616.8,2019-01-01,31 days,0
836776,9,A,201902,32,22,14,20190228.0,20190201.0,40080.35,10788.54,2019-02-01,31 days,0
836776,9,A,201903,19,17,14,20190326.0,20190301.0,29084.3,4637.6,2019-03-01,28 days,0
836776,9,A,201904,31,21,19,20190430.0,20190401.0,32715.16,9716.08,2019-04-01,31 days,0
836776,9,A,201905,30,22,18,20190531.0,20190501.0,41341.41,8727.32,2019-05-01,30 days,0
836776,9,A,201906,16,15,15,20190627.0,20190604.0,19562.47,5452.65,2019-06-01,31 days,0
836776,9,A,201907,27,20,19,20190731.0,20190701.0,19217.25,4396.21,2019-07-01,30 days,0
836776,9,A,201908,23,16,15,20190830.0,20190801.0,14834.05,3253.04,2019-08-01,31 days,0
836776,9,A,201909,23,17,13,20190926.0,20190904.0,26128.75,7570.82,2019-09-01,31 days,0
836776,9,A,201910,18,15,15,20191031.0,20191001.0,15353.24,2947.1,2019-10-01,30 days,0
836776,9,A,201911,18,15,11,20191127.0,20191105.0,19004.16,4163.98,2019-11-01,31 days,0
836776,9,A,201912,16,13,11,20191230.0,20191203.0,8999.7,2798.85,2019-12-01,30 days,0
