customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
22167,4,A,201601,4,3,2,20160111.0,20160107.0,909.47,332.84,2016-01-01,,1
22167,4,A,201603,2,1,1,20160310.0,20160310.0,819.0,205.96,2016-03-01,60 days,1
22167,4,A,201605,18,4,7,20160520.0,20160503.0,11504.36,2122.36,2016-05-01,61 days,1
22167,4,A,201606,12,3,1,20160609.0,20160609.0,4933.01,906.08,2016-06-01,31 days,1
22167,4,A,201607,9,7,6,20160729.0,20160701.0,1735.79,371.95,2016-07-01,30 days,1
22167,4,A,201608,64,21,19,20160831.0,20160801.0,11279.58,2754.8,2016-08-01,31 days,1
22167,4,A,201609,41,13,7,20160930.0,20160901.0,4421.12,1363.95,2016-09-01,31 days,1
22167,4,A,201610,20,8,4,20161025.0,20161004.0,1102.19,323.47,2016-10-01,30 days,1
22167,4,A,201611,58,17,7,20161128.0,20161104.0,797.36,171.3,2016-11-01,31 days,1
22167,4,A,201612,34,14,6,20161228.0,20161201.0,7312.46,1567.85,2016-12-01,30 days,1
22167,4,A,201701,39,9,11,20170126.0,20170103.0,13223.0,1580.63,2017-01-01,31 days,1
22167,4,A,201804,3,2,1,20180404.0,20180404.0,78.05,19.88,2018-04-01,455 days,1
