customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
325136,5,B,201601,4,3,4,20160126.0,20160105.0,2625.15,588.3,2016-01-01,,1
325136,5,B,201602,1,1,1,20160226.0,20160226.0,415.95,160.46,2016-02-01,31 days,1
325136,5,B,201603,4,2,2,20160331.0,20160304.0,757.12,220.69,2016-03-01,29 days,1
325136,5,B,201604,5,4,5,20160429.0,20160414.0,8248.85,1840.25,2016-04-01,31 days,1
325136,5,B,201605,5,4,2,20160526.0,20160518.0,672.26,214.44,2016-05-01,30 days,1
325136,5,B,201606,1,1,1,20160621.0,20160621.0,871.04,222.83,2016-06-01,31 days,1
325136,5,B,201608,7,4,5,20160822.0,20160803.0,2863.97,742.61,2016-08-01,61 days,1
325136,5,B,201609,3,1,1,20160920.0,20160920.0,88.12,30.46,2016-09-01,31 days,1
325136,5,B,201611,4,1,1,20161122.0,20161122.0,702.7,228.65,2016-11-01,61 days,1
325136,5,B,201612,6,3,2,20161220.0,20161219.0,350.26,95.84,2016-12-01,30 days,1
325136,5,B,201701,8,4,2,20170130.0,20170119.0,729.21,304.14,2017-01-01,31 days,1
325136,5,B,201703,9,4,1,20170329.0,20170329.0,834.51,441.37,2017-03-01,59 days,1
325136,5,B,201704,3,2,1,20170424.0,20170424.0,59.1,19.24,2017-04-01,31 days,1
325136,5,B,201705,4,1,1,20170517.0,20170517.0,27.9,10.45,2017-05-01,30 days,1
325136,5,B,201706,13,4,2,20170622.0,20170614.0,164.11,68.34,2017-06-01,31 days,1
325136,5,B,201708,4,3,2,20170817.0,20170816.0,436.42,143.21,2017-08-01,61 days,1
325136,5,B,201709,4,2,1,20170914.0,20170914.0,1920.64,911.59,2017-09-01,31 days,1
325136,5,B,201802,4,2,2,20180215.0,20180209.0,379.08,138.67,2018-02-01,153 days,1
325136,5,B,201803,1,1,1,20180305.0,20180305.0,980.68,413.68,2018-03-01,28 days,1
325136,5,B,201804,2,1,1,20180411.0,20180411.0,71.65,30.9,2018-04-01,31 days,1
325136,5,B,201806,1,1,1,20180612.0,20180612.0,2573.48,1173.48,2018-06-01,61 days,1
325136,5,B,201807,0,0,0,,,1030.33,485.12,2018-07-01,30 days,1
325136,5,B,201809,0,0,0,,,-187.02,-187.02,2018-09-01,62 days,1
325136,5,B,201903,1,1,1,20190311.0,20190311.0,339.0,153.0,2019-03-01,181 days,1
325136,5,B,201904,1,1,1,20190423.0,20190423.0,66.08,30.03,2019-04-01,31 days,1
