customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
125476,7,B,201601,19,9,8,20160128.0,20160105.0,8112.59,1965.43,2016-01-01,,1
125476,7,B,201602,10,3,5,20160225.0,20160201.0,800.89,175.25,2016-02-01,31 days,1
125476,7,B,201603,11,5,5,20160318.0,20160302.0,1175.87,230.78,2016-03-01,29 days,1
125476,7,B,201604,6,4,4,20160429.0,20160401.0,1955.29,711.39,2016-04-01,31 days,1
125476,7,B,201605,9,3,7,20160531.0,20160503.0,5090.77,771.8,2016-05-01,30 days,1
125476,7,B,201606,15,3,4,20160621.0,20160609.0,2022.1,332.18,2016-06-01,31 days,1
125476,7,B,201607,21,6,6,20160729.0,20160712.0,4413.66,1285.1,2016-07-01,30 days,1
125476,7,B,201608,14,4,4,20160822.0,20160805.0,2977.62,772.0,2016-08-01,31 days,1
125476,7,B,201609,0,0,0,,,0.0,0.0,2016-09-01,31 days,1
125476,7,B,201610,0,0,0,,,0.0,0.0,2016-10-01,30 days,1
125476,7,B,201611,0,0,0,,,0.0,0.0,2016-11-01,31 days,1
125476,7,B,201612,11,3,2,20161214.0,20161207.0,633.48,143.6,2016-12-01,30 days,1
125476,7,B,201702,1,1,1,20170209.0,20170209.0,102.42,21.39,2017-02-01,62 days,1
125476,7,B,201703,1,1,1,20170306.0,20170306.0,184.25,43.85,2017-03-01,28 days,1
125476,7,B,201704,13,8,3,20170427.0,20170410.0,1480.77,445.65,2017-04-01,31 days,1
125476,7,B,201705,7,4,3,20170517.0,20170503.0,3890.34,1415.89,2017-05-01,30 days,1
125476,7,B,201706,19,8,4,20170630.0,20170608.0,1603.94,648.98,2017-06-01,31 days,1
125476,7,B,201707,11,5,4,20170726.0,20170721.0,5036.42,1089.94,2017-07-01,30 days,1
125476,7,B,201708,10,4,4,20170829.0,20170803.0,693.11,170.48,2017-08-01,31 days,1
125476,7,B,201709,11,5,3,20170921.0,20170906.0,300.42,85.36,2017-09-01,31 days,1
125476,7,B,201710,15,7,2,20171016.0,20171004.0,286.97,64.63,2017-10-01,30 days,1
125476,7,B,201711,6,4,3,20171116.0,20171107.0,602.98,142.43,2017-11-01,31 days,1
125476,7,B,201712,2,1,1,20171219.0,20171219.0,1549.84,360.63,2017-12-01,30 days,1
125476,7,B,201801,4,4,2,20180130.0,20180111.0,657.3,167.41,2018-01-01,31 days,1
125476,7,B,201802,12,8,4,20180223.0,20180201.0,914.15,287.04,2018-02-01,31 days,1
125476,7,B,201803,2,2,2,20180306.0,20180305.0,2821.36,1681.22,2018-03-01,28 days,1
125476,7,B,201804,2,2,3,20180427.0,20180417.0,2332.29,539.67,2018-04-01,31 days,1
125476,7,B,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,1
125476,7,B,201806,2,2,1,20180628.0,20180628.0,298.49,79.88,2018-06-01,31 days,1
125476,7,B,201807,4,2,3,20180720.0,20180711.0,670.34,308.9,2018-07-01,30 days,1
125476,7,B,201808,0,0,0,,,0.0,0.0,2018-08-01,31 days,1
125476,7,B,201809,12,4,3,20180925.0,20180906.0,1168.6,466.21,2018-09-01,31 days,1
125476,7,B,201810,0,0,0,,,0.0,0.0,2018-10-01,30 days,1
125476,7,B,201811,0,0,0,,,0.0,0.0,2018-11-01,31 days,1
125476,7,B,201812,2,1,1,20181206.0,20181206.0,464.5,158.52,2018-12-01,30 days,1
125476,7,B,201901,1,1,1,20190102.0,20190102.0,173.53,48.25,2019-01-01,31 days,1
125476,7,B,201902,3,1,1,20190211.0,20190211.0,6594.66,1435.64,2019-02-01,31 days,1
125476,7,B,201903,1,1,1,20190308.0,20190308.0,517.0,126.02,2019-03-01,28 days,1
125476,7,B,201904,16,8,3,20190430.0,20190417.0,286.41,75.53,2019-04-01,31 days,1
125476,7,B,201905,2,2,2,20190529.0,20190503.0,956.52,348.41,2019-05-01,30 days,1
125476,7,B,201906,0,0,0,,,0.0,0.02,2019-06-01,31 days,1
125476,7,B,201907,0,0,0,,,0.0,95.25,2019-07-01,30 days,1
125476,7,B,201908,5,3,6,20190820.0,20190806.0,4416.16,1107.12,2019-08-01,31 days,1
125476,7,B,201910,12,3,2,20191021.0,20191009.0,984.19,275.98,2019-10-01,61 days,1
125476,7,B,201911,2,1,1,20191101.0,20191101.0,132.03,48.2,2019-11-01,31 days,1
