customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
568835,3,A,201601,4,2,7,20160127.0,20160105.0,777.3,71.25,2016-01-01,,0
568835,3,A,201602,9,1,10,20160225.0,20160203.0,2846.76,581.7,2016-02-01,31 days,0
568835,3,A,201603,7,1,9,20160324.0,20160303.0,1204.17,181.67,2016-03-01,29 days,0
568835,3,A,201604,9,2,10,20160429.0,20160404.0,1841.94,368.42,2016-04-01,31 days,0
568835,3,A,201605,7,3,7,20160524.0,20160506.0,1033.4,216.71,2016-05-01,30 days,0
568835,3,A,201606,5,2,7,20160622.0,20160601.0,277.5,-18.69,2016-06-01,31 days,0
568835,3,A,201607,8,2,9,20160727.0,20160701.0,417.46,-307.1,2016-07-01,30 days,0
568835,3,A,201608,9,3,11,20160830.0,20160801.0,2029.53,437.61,2016-08-01,31 days,0
568835,3,A,201609,8,4,7,20160930.0,20160902.0,3223.91,1148.66,2016-09-01,31 days,0
568835,3,A,201610,5,2,5,20161026.0,20161010.0,1733.09,761.88,2016-10-01,30 days,0
568835,3,A,201611,12,4,9,20161130.0,20161102.0,1274.8,202.63,2016-11-01,31 days,0
568835,3,A,201612,6,3,7,20161230.0,20161205.0,1359.58,201.6,2016-12-01,30 days,0
568835,3,A,201701,9,2,7,20170127.0,20170103.0,407.2,233.31,2017-01-01,31 days,0
568835,3,A,201702,7,3,5,20170221.0,20170202.0,1314.78,270.94,2017-02-01,31 days,0
568835,3,A,201703,9,3,6,20170328.0,20170313.0,755.58,153.63,2017-03-01,28 days,0
568835,3,A,201704,6,4,7,20170421.0,20170403.0,941.6,159.71,2017-04-01,31 days,0
568835,3,A,201705,5,3,5,20170531.0,20170504.0,1083.14,40.21,2017-05-01,30 days,0
568835,3,A,201706,4,3,6,20170628.0,20170612.0,29.66,36.27,2017-06-01,31 days,0
568835,3,A,201707,6,2,5,20170726.0,20170713.0,456.96,82.53,2017-07-01,30 days,0
568835,3,A,201708,5,2,5,20170816.0,20170801.0,305.79,9.01,2017-08-01,31 days,0
568835,3,A,201709,3,2,5,20170927.0,20170913.0,809.77,99.35,2017-09-01,31 days,0
568835,3,A,201710,6,2,6,20171025.0,20171002.0,1587.26,424.56,2017-10-01,30 days,0
568835,3,A,201711,4,1,3,20171121.0,20171108.0,280.79,81.9,2017-11-01,31 days,0
568835,3,A,201712,5,1,4,20171215.0,20171206.0,573.97,122.05,2017-12-01,30 days,0
568835,3,A,201801,6,2,5,20180131.0,20180102.0,864.72,178.06,2018-01-01,31 days,0
568835,3,A,201802,3,1,3,20180215.0,20180205.0,329.62,72.4,2018-02-01,31 days,0
568835,3,A,201803,4,2,4,20180321.0,20180308.0,210.7,36.51,2018-03-01,28 days,0
568835,3,A,201804,2,2,2,20180425.0,20180423.0,102.67,13.72,2018-04-01,31 days,0
568835,3,A,201805,6,2,7,20180523.0,20180502.0,654.52,136.25,2018-05-01,30 days,0
568835,3,A,201806,5,3,7,20180628.0,20180606.0,1155.35,160.41,2018-06-01,31 days,0
568835,3,A,201807,6,3,6,20180723.0,20180705.0,910.55,144.91,2018-07-01,30 days,0
568835,3,A,201808,4,2,4,20180830.0,20180814.0,326.02,37.09,2018-08-01,31 days,0
568835,3,A,201809,4,2,4,20180926.0,20180905.0,363.03,118.19,2018-09-01,31 days,0
568835,3,A,201810,4,2,5,20181031.0,20181005.0,455.75,100.61,2018-10-01,30 days,0
568835,3,A,201811,8,4,5,20181126.0,20181112.0,1031.35,201.42,2018-11-01,31 days,0
568835,3,A,201812,5,1,6,20181231.0,20181206.0,386.41,92.59,2018-12-01,30 days,0
568835,3,A,201901,5,2,4,20190130.0,20190103.0,231.37,-126.48,2019-01-01,31 days,0
568835,3,A,201902,2,2,2,20190213.0,20190208.0,395.92,46.37,2019-02-01,31 days,0
568835,3,A,201903,3,1,3,20190322.0,20190313.0,274.77,64.44,2019-03-01,28 days,0
568835,3,A,201904,3,1,3,20190424.0,20190405.0,379.66,95.29,2019-04-01,31 days,0
568835,3,A,201905,8,5,7,20190531.0,20190508.0,774.88,145.38,2019-05-01,30 days,0
568835,3,A,201906,6,3,6,20190628.0,20190605.0,1074.69,266.03,2019-06-01,31 days,0
568835,3,A,201907,6,3,4,20190731.0,20190701.0,1120.95,243.23,2019-07-01,30 days,0
568835,3,A,201908,4,3,4,20190826.0,20190806.0,570.54,88.53,2019-08-01,31 days,0
568835,3,A,201909,6,4,4,20190925.0,20190905.0,529.01,89.77,2019-09-01,31 days,0
568835,3,A,201910,6,3,6,20191030.0,20191003.0,1937.22,577.58,2019-10-01,30 days,0
568835,3,A,201911,5,4,5,20191127.0,20191101.0,1174.7,167.9,2019-11-01,31 days,0
568835,3,A,201912,7,3,4,20191231.0,20191202.0,618.94,171.17,2019-12-01,30 days,0
