customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
325483,3,B,201602,2,1,1,20160226.0,20160226.0,31.48,0.76,2016-02-01,,1
325483,3,B,201604,1,1,1,20160421.0,20160421.0,22.3,9.41,2016-04-01,60 days,1
325483,3,B,201606,1,1,1,20160629.0,20160629.0,1560.0,343.15,2016-06-01,61 days,1
325483,3,B,201607,3,2,1,20160721.0,20160721.0,341.78,121.56,2016-07-01,30 days,1
325483,3,B,201608,5,5,6,20160830.0,20160811.0,6152.43,1447.05,2016-08-01,31 days,1
325483,3,B,201609,3,2,3,20160921.0,20160908.0,1789.95,397.93,2016-09-01,31 days,1
325483,3,B,201610,2,2,1,20161005.0,20161005.0,0.0,0.0,2016-10-01,30 days,1
325483,3,B,201611,2,2,2,20161107.0,20161104.0,530.0,119.49,2016-11-01,31 days,1
325483,3,B,201612,3,3,5,20161230.0,20161207.0,4634.92,747.54,2016-12-01,30 days,1
325483,3,B,201701,11,4,5,20170131.0,20170106.0,673.21,164.3,2017-01-01,31 days,1
325483,3,B,201702,2,2,2,20170221.0,20170210.0,3907.96,630.8,2017-02-01,31 days,1
325483,3,B,201703,5,5,2,20170331.0,20170309.0,3255.82,662.11,2017-03-01,28 days,1
325483,3,B,201704,11,9,7,20170426.0,20170403.0,5128.71,1135.33,2017-04-01,31 days,1
325483,3,B,201705,1,1,1,20170530.0,20170530.0,76.33,0.0,2017-05-01,30 days,1
325483,3,B,201706,1,1,1,20170623.0,20170623.0,97.95,27.85,2017-06-01,31 days,1
325483,3,B,201707,7,7,2,20170707.0,20170706.0,3623.64,1066.24,2017-07-01,30 days,1
325483,3,B,201708,6,4,4,20170822.0,20170801.0,667.22,217.12,2017-08-01,31 days,1
325483,3,B,201709,6,4,2,20170928.0,20170905.0,146.31,50.7,2017-09-01,31 days,1
325483,3,B,201710,2,2,3,20171018.0,20171002.0,825.03,-194.39,2017-10-01,30 days,1
325483,3,B,201711,1,1,1,20171120.0,20171120.0,324.27,125.46,2017-11-01,31 days,1
325483,3,B,201712,1,1,1,20171204.0,20171204.0,648.6,265.6,2017-12-01,30 days,1
325483,3,B,201803,1,1,1,20180306.0,20180306.0,97.95,102.95,2018-03-01,90 days,1
325483,3,B,201807,1,1,1,20180712.0,20180712.0,1308.28,444.28,2018-07-01,122 days,1
325483,3,B,201808,1,1,1,20180803.0,20180803.0,666.64,234.64,2018-08-01,31 days,1
325483,3,B,201809,1,1,1,20180910.0,20180910.0,452.91,107.61,2018-09-01,31 days,1
325483,3,B,201811,1,1,1,20181113.0,20181113.0,1809.83,355.97,2018-11-01,61 days,1
325483,3,B,201812,1,1,1,20181210.0,20181210.0,409.36,179.16,2018-12-01,30 days,1
325483,3,B,201903,2,2,1,20190327.0,20190327.0,836.59,309.84,2019-03-01,90 days,1
