customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
61671,3,B,201601,4,4,4,20160129.0,20160104.0,1627.38,365.76,2016-01-01,,0
61671,3,B,201602,20,5,5,20160225.0,20160202.0,2031.12,621.98,2016-02-01,31 days,0
61671,3,B,201603,2,2,2,20160316.0,20160308.0,251.56,47.02,2016-03-01,29 days,0
61671,3,B,201604,8,3,3,20160428.0,20160414.0,442.0,138.86,2016-04-01,31 days,0
61671,3,B,201605,3,2,3,20160531.0,20160517.0,2551.64,689.65,2016-05-01,30 days,0
61671,3,B,201606,2,2,2,20160622.0,20160621.0,1717.1,418.02,2016-06-01,31 days,0
61671,3,B,201607,3,2,3,20160725.0,20160718.0,1170.48,402.85,2016-07-01,30 days,0
61671,3,B,201608,0,0,0,,,-114.55,-29.2,2016-08-01,31 days,0
61671,3,B,201609,6,6,4,20160929.0,20160916.0,3404.86,959.82,2016-09-01,31 days,0
61671,3,B,201610,2,1,1,20161007.0,20161007.0,695.68,286.58,2016-10-01,30 days,0
61671,3,B,201612,1,1,1,20161215.0,20161215.0,1243.53,223.83,2016-12-01,61 days,0
61671,3,B,201701,1,1,1,20170112.0,20170112.0,522.39,67.66,2017-01-01,31 days,0
61671,3,B,201702,6,2,4,20170221.0,20170215.0,1485.11,361.83,2017-02-01,31 days,0
61671,3,B,201703,5,5,8,20170329.0,20170306.0,4134.64,1040.13,2017-03-01,28 days,0
61671,3,B,201704,7,5,5,20170428.0,20170404.0,3783.19,918.77,2017-04-01,31 days,0
61671,3,B,201705,10,5,6,20170531.0,20170503.0,4886.84,1306.19,2017-05-01,30 days,0
61671,3,B,201706,19,9,7,20170629.0,20170601.0,5132.23,1372.99,2017-06-01,31 days,0
61671,3,B,201707,6,4,5,20170727.0,20170705.0,858.96,213.8,2017-07-01,30 days,0
61671,3,B,201708,7,3,5,20170817.0,20170801.0,748.66,132.01,2017-08-01,31 days,0
61671,3,B,201709,4,4,3,20170926.0,20170905.0,916.53,224.64,2017-09-01,31 days,0
61671,3,B,201710,1,1,1,20171026.0,20171026.0,272.86,72.24,2017-10-01,30 days,0
61671,3,B,201711,2,2,4,20171117.0,20171101.0,2496.12,566.88,2017-11-01,31 days,0
61671,3,B,201712,1,1,1,20171215.0,20171215.0,136.43,36.12,2017-12-01,30 days,0
61671,3,B,201801,1,1,2,20180126.0,20180104.0,272.86,51.99,2018-01-01,31 days,0
61671,3,B,201802,1,1,1,20180223.0,20180223.0,975.2,111.2,2018-02-01,31 days,0
61671,3,B,201804,1,1,1,20180402.0,20180402.0,851.0,208.5,2018-04-01,59 days,0
61671,3,B,201805,4,2,2,20180517.0,20180510.0,1950.4,874.54,2018-05-01,30 days,0
61671,3,B,201807,20,7,3,20180730.0,20180723.0,3463.94,554.02,2018-07-01,61 days,0
61671,3,B,201808,16,7,10,20180830.0,20180803.0,1608.93,457.26,2018-08-01,31 days,0
61671,3,B,201809,42,16,14,20180928.0,20180904.0,4773.54,1040.75,2018-09-01,31 days,0
61671,3,B,201810,37,18,16,20181031.0,20181001.0,6573.46,1691.34,2018-10-01,30 days,0
61671,3,B,201811,24,10,9,20181130.0,20181102.0,3453.95,1228.73,2018-11-01,31 days,0
61671,3,B,201812,32,12,8,20181228.0,20181203.0,3487.13,1154.1,2018-12-01,30 days,0
61671,3,B,201901,22,15,10,20190131.0,20190103.0,3183.13,1062.44,2019-01-01,31 days,0
61671,3,B,201902,2,2,2,20190220.0,20190208.0,618.74,164.42,2019-02-01,31 days,0
61671,3,B,201903,2,2,2,20190328.0,20190319.0,5163.03,1080.3,2019-03-01,28 days,0
61671,3,B,201904,2,2,2,20190416.0,20190402.0,2402.32,755.92,2019-04-01,31 days,0
61671,3,B,201905,2,2,2,20190529.0,20190506.0,118.03,41.14,2019-05-01,30 days,0
61671,3,B,201906,2,2,2,20190605.0,20190603.0,1550.35,602.66,2019-06-01,31 days,0
61671,3,B,201907,2,2,1,20190701.0,20190701.0,67.55,23.2,2019-07-01,30 days,0
61671,3,B,201908,1,1,1,20190821.0,20190821.0,1214.0,478.84,2019-08-01,31 days,0
61671,3,B,201910,1,1,1,20191015.0,20191015.0,181.47,23.07,2019-10-01,61 days,0
61671,3,B,201912,0,0,0,,,-893.7,-893.7,2019-12-01,61 days,0
