customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
961775,9,A,201603,6,3,4,20160324.0,20160310.0,573.18,209.09,2016-03-01,,1
961775,9,A,201604,2,1,1,20160426.0,20160426.0,-60.93,-16.81,2016-04-01,31 days,1
961775,9,A,201606,4,2,2,20160623.0,20160608.0,247.69,64.08,2016-06-01,61 days,1
961775,9,A,201607,3,1,2,20160721.0,20160706.0,162.72,90.29,2016-07-01,30 days,1
961775,9,A,201608,4,3,3,20160830.0,20160818.0,1155.67,456.28,2016-08-01,31 days,1
961775,9,A,201609,3,2,2,20160906.0,20160901.0,713.7,256.98,2016-09-01,31 days,1
961775,9,A,201610,1,1,1,20161010.0,20161010.0,223.82,124.72,2016-10-01,30 days,1
961775,9,A,201611,2,2,2,20161118.0,20161117.0,1717.9,699.54,2016-11-01,31 days,1
961775,9,A,201612,4,3,4,20161230.0,20161227.0,485.38,157.57,2016-12-01,30 days,1
961775,9,A,201701,3,3,1,20170113.0,20170113.0,34.45,16.83,2017-01-01,31 days,1
961775,9,A,201704,1,1,1,20170428.0,20170428.0,53.86,21.9,2017-04-01,90 days,1
961775,9,A,201705,0,0,0,,,0.0,0.0,2017-05-01,30 days,1
961775,9,A,201707,17,5,6,20170728.0,20170707.0,11070.49,2135.16,2017-07-01,61 days,1
961775,9,A,201708,4,2,4,20170816.0,20170801.0,3246.78,866.95,2017-08-01,31 days,1
961775,9,A,201709,12,5,5,20170925.0,20170915.0,4360.08,667.79,2017-09-01,31 days,1
961775,9,A,201710,3,2,2,20171006.0,20171004.0,201.03,99.61,2017-10-01,30 days,1
961775,9,A,201711,2,1,1,20171117.0,20171117.0,681.44,327.08,2017-11-01,31 days,1
961775,9,A,201712,1,1,1,20171215.0,20171215.0,92.96,-843.08,2017-12-01,30 days,1
961775,9,A,201801,12,3,5,20180124.0,20180102.0,1573.33,578.27,2018-01-01,31 days,1
961775,9,A,201802,2,2,1,20180228.0,20180228.0,532.66,164.23,2018-02-01,31 days,1
961775,9,A,201803,2,1,2,20180329.0,20180312.0,407.05,105.23,2018-03-01,28 days,1
961775,9,A,201804,1,1,1,20180404.0,20180404.0,185.91,89.76,2018-04-01,31 days,1
961775,9,A,201805,1,1,1,20180503.0,20180503.0,365.64,55.82,2018-05-01,30 days,1
961775,9,A,201807,3,2,2,20180718.0,20180713.0,441.24,126.3,2018-07-01,61 days,1
961775,9,A,201808,3,3,3,20180831.0,20180815.0,465.39,179.18,2018-08-01,31 days,1
961775,9,A,201809,1,1,1,20180912.0,20180912.0,309.07,76.67,2018-09-01,31 days,1
961775,9,A,201811,3,2,2,20181114.0,20181106.0,235.06,116.2,2018-11-01,61 days,1
961775,9,A,201812,2,2,2,20181213.0,20181212.0,211.09,61.78,2018-12-01,30 days,1
961775,9,A,201901,17,6,2,20190104.0,20190102.0,33.15,8.98,2019-01-01,31 days,1
961775,9,A,201903,2,2,2,20190314.0,20190304.0,354.28,135.1,2019-03-01,59 days,1
961775,9,A,201905,1,1,1,20190517.0,20190517.0,145.1,71.32,2019-05-01,61 days,1
961775,9,A,201907,4,2,3,20190715.0,20190710.0,4139.07,1011.58,2019-07-01,61 days,1
961775,9,A,201908,6,4,4,20190812.0,20190801.0,1012.58,950.33,2019-08-01,31 days,1
961775,9,A,201909,11,6,3,20190927.0,20190910.0,3540.31,922.5,2019-09-01,31 days,1
