customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
769837,8,A,201601,1,1,1,20160120.0,20160120.0,370.73,135.5,2016-01-01,,1
769837,8,A,201603,0,0,0,,,39.36,17.62,2016-03-01,60 days,1
769837,8,A,201605,20,10,3,20160520.0,20160505.0,1023.54,360.19,2016-05-01,61 days,1
769837,8,A,201606,15,6,1,20160610.0,20160610.0,431.25,188.13,2016-06-01,31 days,1
769837,8,A,201607,39,13,3,20160729.0,20160718.0,2183.42,867.61,2016-07-01,30 days,1
769837,8,A,201608,4,3,2,20160829.0,20160810.0,1167.77,665.54,2016-08-01,31 days,1
769837,8,A,201609,5,4,2,20160927.0,20160909.0,818.71,558.72,2016-09-01,31 days,1
769837,8,A,201610,4,2,2,20161027.0,20161013.0,89.59,53.07,2016-10-01,30 days,1
769837,8,A,201612,6,4,5,20161230.0,20161209.0,17964.51,6076.66,2016-12-01,61 days,1
769837,8,A,201701,2,2,2,20170111.0,20170106.0,3308.8,549.8,2017-01-01,31 days,1
769837,8,A,201702,2,2,1,20170202.0,20170202.0,3125.78,492.8,2017-02-01,31 days,1
769837,8,A,201704,0,0,0,,,50.9,28.09,2017-04-01,59 days,1
769837,8,A,201705,0,0,0,,,125.08,46.04,2017-05-01,30 days,1
769837,8,A,201804,3,3,1,20180418.0,20180418.0,363.4,142.74,2018-04-01,335 days,1
769837,8,A,201805,1,1,1,20180509.0,20180509.0,99.48,45.48,2018-05-01,30 days,1
769837,8,A,201807,5,3,1,20180719.0,20180719.0,359.19,126.21,2018-07-01,61 days,1
769837,8,A,201810,6,6,2,20181026.0,20181018.0,192.75,81.67,2018-10-01,92 days,1
769837,8,A,201811,1,1,1,20181115.0,20181115.0,91.62,30.62,2018-11-01,31 days,1
769837,8,A,201812,2,2,1,20181217.0,20181217.0,112.01,39.53,2018-12-01,30 days,1
769837,8,A,201902,2,1,1,20190206.0,20190206.0,319.91,106.91,2019-02-01,62 days,1
769837,8,A,201904,2,2,1,20190429.0,20190429.0,345.49,113.83,2019-04-01,59 days,1
769837,8,A,201905,7,3,3,20190521.0,20190506.0,1178.09,406.09,2019-05-01,30 days,1
769837,8,A,201906,1,1,1,20190610.0,20190610.0,60.18,16.86,2019-06-01,31 days,1
