customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
769279,5,B,201601,2,2,2,20160125.0,20160120.0,331.13,71.46,2016-01-01,,1
769279,5,B,201602,1,1,2,20160225.0,20160222.0,3364.44,289.76,2016-02-01,31 days,1
769279,5,B,201603,22,8,5,20160330.0,20160308.0,2134.41,563.62,2016-03-01,29 days,1
769279,5,B,201604,3,3,2,20160428.0,20160415.0,1042.16,174.16,2016-04-01,31 days,1
769279,5,B,201605,3,3,2,20160531.0,20160503.0,264.52,68.48,2016-05-01,30 days,1
769279,5,B,201606,10,8,9,20160630.0,20160610.0,6145.7,1056.98,2016-06-01,31 days,1
769279,5,B,201607,10,10,8,20160727.0,20160706.0,6397.13,1139.83,2016-07-01,30 days,1
769279,5,B,201608,7,6,8,20160831.0,20160805.0,5543.16,656.27,2016-08-01,31 days,1
769279,5,B,201609,7,7,8,20160930.0,20160902.0,2789.5,431.46,2016-09-01,31 days,1
769279,5,B,201610,9,8,6,20161027.0,20161005.0,6077.69,1018.95,2016-10-01,30 days,1
769279,5,B,201611,5,5,5,20161128.0,20161107.0,1684.54,303.92,2016-11-01,31 days,1
769279,5,B,201612,4,4,4,20161229.0,20161209.0,2027.07,320.82,2016-12-01,30 days,1
769279,5,B,201701,2,2,2,20170131.0,20170117.0,328.14,67.45,2017-01-01,31 days,1
769279,5,B,201702,10,9,9,20170223.0,20170201.0,3707.11,664.58,2017-02-01,31 days,1
769279,5,B,201703,12,11,9,20170331.0,20170306.0,4097.56,1010.89,2017-03-01,28 days,1
769279,5,B,201704,3,3,2,20170420.0,20170417.0,99.97,46.93,2017-04-01,31 days,1
769279,5,B,201705,12,8,9,20170525.0,20170501.0,6085.77,1031.49,2017-05-01,30 days,1
769279,5,B,201706,11,8,5,20170630.0,20170605.0,3660.18,998.95,2017-06-01,31 days,1
769279,5,B,201707,7,7,6,20170731.0,20170712.0,5710.26,973.95,2017-07-01,30 days,1
769279,5,B,201708,4,4,4,20170824.0,20170811.0,2214.17,625.19,2017-08-01,31 days,1
769279,5,B,201709,4,3,5,20170926.0,20170905.0,1659.54,395.28,2017-09-01,31 days,1
769279,5,B,201710,9,6,7,20171027.0,20171003.0,1498.92,256.62,2017-10-01,30 days,1
769279,5,B,201711,4,3,3,20171122.0,20171114.0,3516.01,656.73,2017-11-01,31 days,1
769279,5,B,201712,6,6,4,20171219.0,20171201.0,2176.42,434.18,2017-12-01,30 days,1
769279,5,B,201801,4,4,4,20180126.0,20180108.0,-143.97,138.95,2018-01-01,31 days,1
769279,5,B,201802,3,3,4,20180221.0,20180208.0,2274.46,490.36,2018-02-01,31 days,1
769279,5,B,201803,3,3,2,20180330.0,20180302.0,953.25,241.53,2018-03-01,28 days,1
769279,5,B,201804,8,7,6,20180430.0,20180411.0,5839.33,1381.8,2018-04-01,31 days,1
769279,5,B,201805,2,1,2,20180525.0,20180510.0,801.92,146.92,2018-05-01,30 days,1
769279,5,B,201806,4,2,3,20180611.0,20180604.0,1063.72,208.43,2018-06-01,31 days,1
769279,5,B,201807,4,4,6,20180727.0,20180702.0,3594.05,789.65,2018-07-01,30 days,1
769279,5,B,201809,3,3,3,20180913.0,20180904.0,2199.64,364.32,2018-09-01,62 days,1
769279,5,B,201811,2,1,1,20181129.0,20181129.0,34.1,21.96,2018-11-01,61 days,1
769279,5,B,201812,1,1,1,20181218.0,20181218.0,671.22,217.0,2018-12-01,30 days,1
769279,5,B,201901,3,2,2,20190124.0,20190111.0,490.42,89.66,2019-01-01,31 days,1
769279,5,B,201902,3,2,2,20190227.0,20190207.0,1019.37,254.95,2019-02-01,31 days,1
769279,5,B,201903,3,2,1,20190305.0,20190305.0,2005.87,569.48,2019-03-01,28 days,1
769279,5,B,201906,2,1,2,20190624.0,20190612.0,1375.48,227.18,2019-06-01,92 days,1
769279,5,B,201909,2,2,2,20190909.0,20190903.0,1659.12,543.29,2019-09-01,92 days,1
