customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
264362,8,C,201601,0,0,0,,,6.92,1.8,2016-01-01,,0
264362,8,C,201606,1,1,1,20160614.0,20160614.0,4975.44,901.88,2016-06-01,152 days,0
264362,8,C,201607,4,3,2,20160728.0,20160707.0,234.29,84.19,2016-07-01,30 days,0
264362,8,C,201608,3,2,2,20160823.0,20160818.0,211.16,58.2,2016-08-01,31 days,0
264362,8,C,201609,1,1,1,20160929.0,20160929.0,28372.0,1473.55,2016-09-01,31 days,0
264362,8,C,201610,5,4,3,20161028.0,20161019.0,-28176.94,-1399.68,2016-10-01,30 days,0
264362,8,C,201611,0,0,0,,,144.0,36.79,2016-11-01,31 days,0
264362,8,C,201612,2,2,3,20161228.0,20161220.0,668358.3,34708.71,2016-12-01,30 days,0
264362,8,C,201703,7,2,1,20170315.0,20170315.0,35829.15,1776.26,2017-03-01,90 days,0
264362,8,C,201704,5,5,4,20170428.0,20170404.0,22711.13,2995.97,2017-04-01,31 days,0
264362,8,C,201705,3,3,6,20170531.0,20170501.0,69227.42,2404.28,2017-05-01,30 days,0
264362,8,C,201706,2,2,2,20170626.0,20170616.0,1202.47,2147.2,2017-06-01,31 days,0
264362,8,C,201707,1,1,2,20170726.0,20170717.0,49413.0,1511.99,2017-07-01,30 days,0
264362,8,C,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,0
264362,8,C,201709,1,1,1,20170901.0,20170901.0,93.0,23.09,2017-09-01,31 days,0
264362,8,C,201710,3,2,1,20171012.0,20171012.0,74.72,-1418.97,2017-10-01,30 days,0
264362,8,C,201711,3,1,2,20171121.0,20171109.0,481.18,-44.88,2017-11-01,31 days,0
264362,8,C,201712,5,3,6,20171228.0,20171201.0,176949.1,32947.89,2017-12-01,30 days,0
264362,8,C,201801,16,7,7,20180131.0,20180103.0,216192.3,31552.24,2018-01-01,31 days,0
264362,8,C,201802,14,5,4,20180215.0,20180205.0,66074.65,17302.46,2018-02-01,31 days,0
264362,8,C,201803,11,4,3,20180322.0,20180312.0,119006.4,16775.73,2018-03-01,28 days,0
264362,8,C,201804,2,2,2,20180423.0,20180412.0,77833.0,4316.96,2018-04-01,31 days,0
264362,8,C,201805,8,4,6,20180531.0,20180507.0,111724.0,14043.2,2018-05-01,30 days,0
264362,8,C,201806,3,2,3,20180628.0,20180605.0,49166.77,20694.59,2018-06-01,31 days,0
264362,8,C,201807,2,2,2,20180731.0,20180716.0,137687.0,113418.2,2018-07-01,30 days,0
264362,8,C,201808,4,2,2,20180815.0,20180801.0,-58.13,69.5,2018-08-01,31 days,0
264362,8,C,201809,1,1,1,20180926.0,20180926.0,5487.74,487.74,2018-09-01,31 days,0
264362,8,C,201810,2,2,2,20181024.0,20181012.0,-82006.08,-82013.68,2018-10-01,30 days,0
264362,8,C,201811,7,5,2,20181128.0,20181127.0,747.51,191.94,2018-11-01,31 days,0
264362,8,C,201812,0,0,0,,,0.0,-1527.57,2018-12-01,30 days,0
264362,8,C,201901,3,2,1,20190117.0,20190117.0,161.19,1575.96,2019-01-01,31 days,0
264362,8,C,201902,0,0,0,,,0.0,0.0,2019-02-01,31 days,0
264362,8,C,201903,0,0,0,,,0.0,1515.15,2019-03-01,28 days,0
264362,8,C,201904,1,1,1,20190412.0,20190412.0,13606.96,16353.62,2019-04-01,31 days,0
264362,8,C,201905,2,1,1,20190531.0,20190531.0,33.85,9.34,2019-05-01,30 days,0
264362,8,C,201906,2,2,1,20190603.0,20190603.0,498.76,136.81,2019-06-01,31 days,0
264362,8,C,201907,0,0,0,,,0.0,0.0,2019-07-01,30 days,0
264362,8,C,201908,0,0,0,,,-1892.1,-1892.1,2019-08-01,31 days,0
264362,8,C,201910,0,0,0,,,38.6,21.93,2019-10-01,61 days,0
264362,8,C,201911,0,0,0,,,335.83,133.73,2019-11-01,31 days,0
264362,8,C,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
