customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
995536,1,B,201602,1,1,1,20160229.0,20160229.0,407.86,78.39,2016-02-01,,1
995536,1,B,201603,8,4,2,20160331.0,20160302.0,987.92,232.49,2016-03-01,29 days,1
995536,1,B,201604,1,1,1,20160425.0,20160425.0,184.68,85.78,2016-04-01,31 days,1
995536,1,B,201606,2,2,3,20160627.0,20160615.0,10383.94,1782.04,2016-06-01,61 days,1
995536,1,B,201607,1,1,3,20160725.0,20160711.0,23076.11,3460.91,2016-07-01,30 days,1
995536,1,B,201608,7,4,2,20160831.0,20160812.0,385.52,122.1,2016-08-01,31 days,1
995536,1,B,201609,1,1,1,20160929.0,20160929.0,416.01,83.61,2016-09-01,31 days,1
995536,1,B,201610,3,3,4,20161031.0,20161007.0,3701.87,712.29,2016-10-01,30 days,1
995536,1,B,201611,2,2,2,20161117.0,20161111.0,360.74,101.04,2016-11-01,31 days,1
995536,1,B,201612,1,1,1,20161213.0,20161213.0,203.68,73.88,2016-12-01,30 days,1
995536,1,B,201702,2,2,1,20170223.0,20170223.0,278.05,24.48,2017-02-01,62 days,1
995536,1,B,201703,12,4,3,20170331.0,20170302.0,1078.48,403.06,2017-03-01,28 days,1
995536,1,B,201705,8,3,1,20170526.0,20170526.0,1542.97,552.03,2017-05-01,61 days,1
995536,1,B,201706,2,2,1,20170612.0,20170612.0,322.98,124.95,2017-06-01,31 days,1
995536,1,B,201707,9,5,3,20170726.0,20170717.0,2088.78,732.04,2017-07-01,30 days,1
995536,1,B,201708,21,7,6,20170818.0,20170802.0,2673.0,998.47,2017-08-01,31 days,1
995536,1,B,201711,6,3,1,20171130.0,20171130.0,258.98,78.76,2017-11-01,92 days,1
995536,1,B,201801,1,1,1,20180103.0,20180103.0,101.64,26.79,2018-01-01,61 days,1
995536,1,B,201809,1,1,1,20180907.0,20180907.0,40.86,15.53,2018-09-01,243 days,1
995536,1,B,201812,2,1,2,20181220.0,20181219.0,3708.34,1439.66,2018-12-01,91 days,1
995536,1,B,201901,10,5,2,20190128.0,20190108.0,3335.67,1097.95,2019-01-01,31 days,1
995536,1,B,201902,2,2,1,20190227.0,20190227.0,118.22,43.47,2019-02-01,31 days,1
995536,1,B,201904,1,1,1,20190412.0,20190412.0,1835.84,306.53,2019-04-01,59 days,1
995536,1,B,201905,25,5,2,20190510.0,20190501.0,7841.04,2057.61,2019-05-01,30 days,1
995536,1,B,201907,2,1,2,20190730.0,20190716.0,1562.51,356.36,2019-07-01,61 days,1
995536,1,B,201910,1,1,1,20191017.0,20191017.0,130.14,70.64,2019-10-01,92 days,1
995536,1,B,201911,1,1,1,20191112.0,20191112.0,346.67,24.27,2019-11-01,31 days,1
