customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
139073,9,B,201601,1,1,1,20160108.0,20160108.0,206.08,103.48,2016-01-01,,0
139073,9,B,201602,1,1,1,20160209.0,20160209.0,202.9,71.82,2016-02-01,31 days,0
139073,9,B,201603,1,1,2,20160314.0,20160307.0,3150.56,621.76,2016-03-01,29 days,0
139073,9,B,201604,4,4,4,20160426.0,20160413.0,8133.71,1840.85,2016-04-01,31 days,0
139073,9,B,201605,2,2,2,20160517.0,20160502.0,283.13,63.94,2016-05-01,30 days,0
139073,9,B,201607,2,2,1,20160722.0,20160722.0,615.61,209.98,2016-07-01,61 days,0
139073,9,B,201608,2,2,2,20160804.0,20160801.0,425.06,130.25,2016-08-01,31 days,0
139073,9,B,201609,2,1,1,20160923.0,20160923.0,339.51,87.12,2016-09-01,31 days,0
139073,9,B,201610,4,3,3,20161027.0,20161005.0,2430.83,526.68,2016-10-01,30 days,0
139073,9,B,201611,2,1,1,20161103.0,20161103.0,1213.79,435.91,2016-11-01,31 days,0
139073,9,B,201612,3,3,3,20161231.0,20161216.0,11377.09,2356.24,2016-12-01,30 days,0
139073,9,B,201701,3,3,4,20170130.0,20170103.0,8018.16,2881.16,2017-01-01,31 days,0
139073,9,B,201702,0,0,0,,,-21.09,-21.09,2017-02-01,31 days,0
139073,9,B,201704,18,7,3,20170419.0,20170411.0,1397.61,600.09,2017-04-01,59 days,0
139073,9,B,201705,1,1,1,20170525.0,20170525.0,179.58,-186.12,2017-05-01,30 days,0
139073,9,B,201706,7,2,3,20170628.0,20170605.0,1252.32,740.52,2017-06-01,31 days,0
139073,9,B,201707,1,1,1,20170731.0,20170731.0,1135.88,447.42,2017-07-01,30 days,0
139073,9,B,201708,1,1,1,20170808.0,20170808.0,316.36,62.45,2017-08-01,31 days,0
139073,9,B,201709,3,2,2,20170921.0,20170906.0,1255.24,517.84,2017-09-01,31 days,0
139073,9,B,201710,7,6,5,20171031.0,20171011.0,1726.46,623.41,2017-10-01,30 days,0
139073,9,B,201711,1,1,1,20171106.0,20171106.0,349.2,143.0,2017-11-01,31 days,0
139073,9,B,201712,3,2,1,20171212.0,20171212.0,206.26,85.21,2017-12-01,30 days,0
139073,9,B,201801,4,4,5,20180122.0,20180103.0,4012.12,1236.39,2018-01-01,31 days,0
139073,9,B,201804,1,1,1,20180406.0,20180406.0,1562.5,312.5,2018-04-01,90 days,0
139073,9,B,201806,1,1,1,20180615.0,20180615.0,502.2,124.44,2018-06-01,61 days,0
139073,9,B,201807,1,1,1,20180719.0,20180719.0,146.32,70.72,2018-07-01,30 days,0
139073,9,B,201808,2,2,1,20180806.0,20180806.0,458.7,188.6,2018-08-01,31 days,0
139073,9,B,201809,1,1,1,20180918.0,20180918.0,34.5,14.29,2018-09-01,31 days,0
139073,9,B,201811,1,1,1,20181121.0,20181121.0,1747.21,648.2,2018-11-01,61 days,0
139073,9,B,201812,5,3,4,20181226.0,20181205.0,1646.04,520.65,2018-12-01,30 days,0
139073,9,B,201901,1,1,1,20190109.0,20190109.0,3647.26,1220.58,2019-01-01,31 days,0
139073,9,B,201902,1,1,1,20190219.0,20190219.0,333.0,122.6,2019-02-01,31 days,0
139073,9,B,201903,4,3,4,20190327.0,20190307.0,2050.97,788.22,2019-03-01,28 days,0
139073,9,B,201904,1,1,1,20190408.0,20190408.0,319.32,88.35,2019-04-01,31 days,0
139073,9,B,201905,3,3,3,20190531.0,20190521.0,1133.88,238.03,2019-05-01,30 days,0
139073,9,B,201906,2,2,2,20190625.0,20190612.0,4683.09,1592.49,2019-06-01,31 days,0
139073,9,B,201907,4,4,4,20190730.0,20190703.0,1977.66,622.7,2019-07-01,30 days,0
139073,9,B,201908,1,1,1,20190822.0,20190822.0,1181.2,465.25,2019-08-01,31 days,0
139073,9,B,201909,3,2,2,20190924.0,20190913.0,1865.72,561.02,2019-09-01,31 days,0
139073,9,B,201910,1,1,1,20191031.0,20191031.0,215.97,49.97,2019-10-01,30 days,0
139073,9,B,201911,3,3,4,20191125.0,20191101.0,5329.98,1262.49,2019-11-01,31 days,0
139073,9,B,201912,0,0,0,,,103.5,49.5,2019-12-01,30 days,0
