customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
945350,6,B,201601,17,9,5,20160127.0,20160104.0,968.36,350.77,2016-01-01,,1
945350,6,B,201602,1,1,1,20160203.0,20160203.0,120.44,22.88,2016-02-01,31 days,1
945350,6,B,201603,18,11,3,20160317.0,20160301.0,1686.36,590.62,2016-03-01,29 days,1
945350,6,B,201604,8,6,5,20160428.0,20160404.0,3132.66,831.7,2016-04-01,31 days,1
945350,6,B,201605,31,11,4,20160526.0,20160511.0,1501.05,524.78,2016-05-01,30 days,1
945350,6,B,201606,3,2,2,20160614.0,20160601.0,309.14,91.72,2016-06-01,31 days,1
945350,6,B,201607,4,2,2,20160725.0,20160708.0,340.76,175.63,2016-07-01,30 days,1
945350,6,B,201608,20,5,2,20160810.0,20160805.0,1392.24,495.23,2016-08-01,31 days,1
945350,6,B,201609,7,4,2,20160921.0,20160920.0,1511.03,616.44,2016-09-01,31 days,1
945350,6,B,201611,32,12,8,20161129.0,20161102.0,3556.84,1422.83,2016-11-01,61 days,1
945350,6,B,201612,14,7,7,20161228.0,20161212.0,2265.39,971.41,2016-12-01,30 days,1
945350,6,B,201701,24,14,7,20170123.0,20170104.0,1788.37,589.38,2017-01-01,31 days,1
945350,6,B,201702,8,6,2,20170203.0,20170202.0,588.79,243.66,2017-02-01,31 days,1
945350,6,B,201703,17,8,3,20170317.0,20170306.0,1831.26,514.69,2017-03-01,28 days,1
945350,6,B,201704,8,2,1,20170412.0,20170412.0,654.51,345.36,2017-04-01,31 days,1
945350,6,B,201705,1,1,1,20170502.0,20170502.0,272.4,74.81,2017-05-01,30 days,1
945350,6,B,201706,1,1,1,20170623.0,20170623.0,27.87,5.04,2017-06-01,31 days,1
945350,6,B,201707,9,8,3,20170731.0,20170714.0,587.91,153.63,2017-07-01,30 days,1
945350,6,B,201708,3,1,3,20170816.0,20170802.0,1178.24,466.58,2017-08-01,31 days,1
945350,6,B,201709,10,7,4,20170926.0,20170914.0,1585.93,516.63,2017-09-01,31 days,1
945350,6,B,201710,12,7,5,20171027.0,20171004.0,978.64,260.96,2017-10-01,30 days,1
945350,6,B,201711,12,8,5,20171128.0,20171102.0,1046.7,333.41,2017-11-01,31 days,1
945350,6,B,201712,8,5,2,20171218.0,20171214.0,1033.2,334.87,2017-12-01,30 days,1
945350,6,B,201801,6,5,1,20180131.0,20180131.0,1.88,0.0,2018-01-01,31 days,1
945350,6,B,201802,0,0,0,,,0.0,0.0,2018-02-01,31 days,1
945350,6,B,201803,9,4,3,20180306.0,20180301.0,3346.76,956.92,2018-03-01,28 days,1
945350,6,B,201804,2,2,1,20180406.0,20180406.0,334.88,80.56,2018-04-01,31 days,1
945350,6,B,201805,7,5,3,20180522.0,20180504.0,247.42,73.66,2018-05-01,30 days,1
945350,6,B,201806,2,2,2,20180614.0,20180601.0,467.23,243.02,2018-06-01,31 days,1
945350,6,B,201807,3,2,2,20180713.0,20180705.0,44.16,4.87,2018-07-01,30 days,1
945350,6,B,201808,2,1,2,20180824.0,20180821.0,197.31,61.72,2018-08-01,31 days,1
945350,6,B,201809,6,4,4,20180928.0,20180920.0,343.31,32.99,2018-09-01,31 days,1
945350,6,B,201810,9,5,5,20181029.0,20181009.0,1030.93,283.22,2018-10-01,30 days,1
945350,6,B,201811,8,7,3,20181116.0,20181107.0,1260.18,353.38,2018-11-01,31 days,1
945350,6,B,201812,0,0,0,,,0.0,42.66,2018-12-01,30 days,1
945350,6,B,201901,1,1,1,20190125.0,20190125.0,53.95,-119.01,2019-01-01,31 days,1
945350,6,B,201902,5,3,3,20190222.0,20190201.0,-280.85,-122.37,2019-02-01,31 days,1
945350,6,B,201903,1,1,1,20190311.0,20190311.0,23.35,0.32,2019-03-01,28 days,1
945350,6,B,201904,3,2,1,20190417.0,20190417.0,0.0,-51.84,2019-04-01,31 days,1
945350,6,B,201905,15,8,6,20190531.0,20190503.0,1259.69,350.77,2019-05-01,30 days,1
945350,6,B,201906,3,2,3,20190621.0,20190614.0,609.86,220.46,2019-06-01,31 days,1
945350,6,B,201907,14,7,5,20190724.0,20190712.0,1224.07,271.64,2019-07-01,30 days,1
945350,6,B,201908,3,2,4,20190815.0,20190808.0,-347.24,-27.29,2019-08-01,31 days,1
945350,6,B,201909,2,2,1,20190930.0,20190930.0,550.1,37.3,2019-09-01,31 days,1
945350,6,B,201911,0,0,0,,,0.0,0.0,2019-11-01,61 days,1
