customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
790055,2,B,201601,116,37,19,20160129.0,20160104.0,79990.81,9396.42,2016-01-01,,0
790055,2,B,201602,183,35,20,20160229.0,20160201.0,181210.6,19695.43,2016-02-01,31 days,0
790055,2,B,201603,171,42,21,20160331.0,20160301.0,66361.84,9695.07,2016-03-01,29 days,0
790055,2,B,201604,183,38,21,20160429.0,20160401.0,154011.0,9778.25,2016-04-01,31 days,0
790055,2,B,201605,130,38,21,20160531.0,20160502.0,100474.1,15400.22,2016-05-01,30 days,0
790055,2,B,201606,222,41,22,20160630.0,20160601.0,237322.2,29284.75,2016-06-01,31 days,0
790055,2,B,201607,180,39,19,20160729.0,20160701.0,164313.5,24965.49,2016-07-01,30 days,0
790055,2,B,201608,166,38,22,20160831.0,20160801.0,124970.0,16927.5,2016-08-01,31 days,0
790055,2,B,201609,187,39,19,20160930.0,20160902.0,65719.71,11002.39,2016-09-01,31 days,0
790055,2,B,201610,278,53,20,20161031.0,20161003.0,203394.1,19859.67,2016-10-01,30 days,0
790055,2,B,201611,231,52,20,20161130.0,20161101.0,190512.3,20646.23,2016-11-01,31 days,0
790055,2,B,201612,281,52,21,20161230.0,20161201.0,252316.7,28702.81,2016-12-01,30 days,0
790055,2,B,201701,206,40,20,20170131.0,20170103.0,210038.3,22647.33,2017-01-01,31 days,0
790055,2,B,201702,205,47,20,20170228.0,20170201.0,113687.3,9645.03,2017-02-01,31 days,0
790055,2,B,201703,274,44,23,20170331.0,20170301.0,160803.7,18302.24,2017-03-01,28 days,0
790055,2,B,201704,237,44,20,20170428.0,20170403.0,201782.0,23251.97,2017-04-01,31 days,0
790055,2,B,201705,179,38,21,20170531.0,20170501.0,166956.6,27548.9,2017-05-01,30 days,0
790055,2,B,201706,216,34,21,20170630.0,20170601.0,139345.8,16512.47,2017-06-01,31 days,0
790055,2,B,201707,181,37,20,20170731.0,20170703.0,104839.4,8311.19,2017-07-01,30 days,0
790055,2,B,201708,118,36,23,20170831.0,20170801.0,132588.6,9186.93,2017-08-01,31 days,0
790055,2,B,201709,205,43,20,20170929.0,20170901.0,178425.0,16199.38,2017-09-01,31 days,0
790055,2,B,201710,104,38,21,20171031.0,20171002.0,232486.3,17832.73,2017-10-01,30 days,0
790055,2,B,201711,93,37,20,20171130.0,20171101.0,87983.3,5651.34,2017-11-01,31 days,0
790055,2,B,201712,137,31,19,20171229.0,20171201.0,119240.9,12270.52,2017-12-01,30 days,0
790055,2,B,201801,172,38,21,20180131.0,20180102.0,94593.84,11367.38,2018-01-01,31 days,0
790055,2,B,201802,227,51,19,20180228.0,20180201.0,208193.2,22726.85,2018-02-01,31 days,0
790055,2,B,201803,215,47,23,20180331.0,20180301.0,216625.3,16290.22,2018-03-01,28 days,0
790055,2,B,201804,166,42,20,20180430.0,20180402.0,136945.0,9631.71,2018-04-01,31 days,0
790055,2,B,201805,188,34,22,20180531.0,20180501.0,100907.7,10810.47,2018-05-01,30 days,0
790055,2,B,201806,212,40,21,20180629.0,20180601.0,128959.8,18952.77,2018-06-01,31 days,0
790055,2,B,201807,266,50,20,20180731.0,20180702.0,190307.6,18146.82,2018-07-01,30 days,0
790055,2,B,201808,244,39,23,20180831.0,20180801.0,142395.3,19421.77,2018-08-01,31 days,0
790055,2,B,201809,310,46,19,20180928.0,20180904.0,96560.79,12251.48,2018-09-01,31 days,0
790055,2,B,201810,264,39,22,20181031.0,20181001.0,139794.5,15825.46,2018-10-01,30 days,0
790055,2,B,201811,220,40,20,20181130.0,20181101.0,156562.3,21282.18,2018-11-01,31 days,0
790055,2,B,201812,245,43,18,20181228.0,20181203.0,197565.8,28588.75,2018-12-01,30 days,0
790055,2,B,201901,239,34,21,20190131.0,20190102.0,230709.5,50253.07,2019-01-01,31 days,0
790055,2,B,201902,224,37,20,20190228.0,20190201.0,139853.3,25339.73,2019-02-01,31 days,0
790055,2,B,201903,220,35,21,20190329.0,20190301.0,129624.2,8511.83,2019-03-01,28 days,0
790055,2,B,201904,161,35,20,20190430.0,20190401.0,175519.2,11014.03,2019-04-01,31 days,0
790055,2,B,201905,191,42,22,20190531.0,20190501.0,204778.0,16228.37,2019-05-01,30 days,0
790055,2,B,201906,230,36,18,20190628.0,20190603.0,318729.2,39583.6,2019-06-01,31 days,0
790055,2,B,201907,226,38,22,20190731.0,20190701.0,97808.74,3324.31,2019-07-01,30 days,0
790055,2,B,201908,270,35,20,20190830.0,20190801.0,139857.1,14879.18,2019-08-01,31 days,0
790055,2,B,201909,233,39,19,20190930.0,20190903.0,137541.4,9351.54,2019-09-01,31 days,0
790055,2,B,201910,273,43,22,20191031.0,20191001.0,358451.6,37997.44,2019-10-01,30 days,0
790055,2,B,201911,194,41,19,20191127.0,20191101.0,149921.0,41561.0,2019-11-01,31 days,0
790055,2,B,201912,184,26,19,20191231.0,20191202.0,80266.92,-18786.23,2019-12-01,30 days,0
