customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
23055,4,B,201601,113,29,18,20160129.0,20160104.0,22047.01,4817.58,2016-01-01,,0
23055,4,B,201602,90,25,12,20160225.0,20160202.0,21988.99,-6280.16,2016-02-01,31 days,0
23055,4,B,201603,158,32,20,20160331.0,20160301.0,45438.16,21477.32,2016-03-01,29 days,0
23055,4,B,201604,127,26,14,20160429.0,20160401.0,7166.0,2217.47,2016-04-01,31 days,0
23055,4,B,201605,120,24,12,20160531.0,20160503.0,6519.56,1535.0,2016-05-01,30 days,0
23055,4,B,201606,120,25,18,20160630.0,20160601.0,5281.04,965.39,2016-06-01,31 days,0
23055,4,B,201607,53,21,8,20160728.0,20160701.0,13120.16,1735.83,2016-07-01,30 days,0
23055,4,B,201608,93,18,16,20160831.0,20160801.0,7736.25,2320.95,2016-08-01,31 days,0
23055,4,B,201609,179,33,19,20160930.0,20160901.0,8154.46,1567.07,2016-09-01,31 days,0
23055,4,B,201610,31,19,10,20161028.0,20161005.0,41477.04,8112.82,2016-10-01,30 days,0
23055,4,B,201611,89,19,11,20161130.0,20161101.0,32976.89,6012.02,2016-11-01,31 days,0
23055,4,B,201612,58,18,8,20161230.0,20161202.0,3277.11,1052.44,2016-12-01,30 days,0
23055,4,B,201701,25,12,4,20170130.0,20170118.0,5898.17,1377.84,2017-01-01,31 days,0
23055,4,B,201702,75,18,7,20170227.0,20170201.0,5265.03,1129.92,2017-02-01,31 days,0
23055,4,B,201703,34,22,10,20170331.0,20170301.0,10778.06,1496.78,2017-03-01,28 days,0
23055,4,B,201704,18,10,6,20170427.0,20170405.0,21615.67,3958.22,2017-04-01,31 days,0
23055,4,B,201705,27,12,11,20170531.0,20170502.0,17982.75,2564.69,2017-05-01,30 days,0
23055,4,B,201706,42,20,11,20170628.0,20170601.0,13217.58,2370.48,2017-06-01,31 days,0
23055,4,B,201707,63,27,9,20170731.0,20170710.0,12411.42,2488.53,2017-07-01,30 days,0
23055,4,B,201708,65,20,12,20170829.0,20170801.0,18066.6,3274.32,2017-08-01,31 days,0
23055,4,B,201709,20,11,5,20170929.0,20170911.0,2136.93,448.72,2017-09-01,31 days,0
23055,4,B,201710,108,22,10,20171031.0,20171006.0,5743.17,1490.12,2017-10-01,30 days,0
23055,4,B,201711,65,25,12,20171130.0,20171103.0,29477.72,4796.55,2017-11-01,31 days,0
23055,4,B,201712,68,20,12,20171229.0,20171204.0,26958.05,4994.9,2017-12-01,30 days,0
23055,4,B,201801,98,23,14,20180131.0,20180103.0,11428.14,1592.72,2018-01-01,31 days,0
23055,4,B,201802,82,30,14,20180227.0,20180205.0,38423.4,5729.6,2018-02-01,31 days,0
23055,4,B,201803,24,11,6,20180330.0,20180306.0,5739.65,1422.89,2018-03-01,28 days,0
23055,4,B,201804,22,11,7,20180424.0,20180403.0,5202.48,441.07,2018-04-01,31 days,0
23055,4,B,201805,71,16,12,20180530.0,20180502.0,22175.97,4490.97,2018-05-01,30 days,0
23055,4,B,201806,96,22,12,20180629.0,20180604.0,30640.84,6932.64,2018-06-01,31 days,0
23055,4,B,201807,31,12,9,20180730.0,20180702.0,5778.7,1339.13,2018-07-01,30 days,0
23055,4,B,201808,72,23,15,20180831.0,20180806.0,31060.92,6278.96,2018-08-01,31 days,0
23055,4,B,201809,86,25,17,20180927.0,20180904.0,19068.72,1572.5,2018-09-01,31 days,0
23055,4,B,201810,64,23,15,20181031.0,20181001.0,10843.29,1974.75,2018-10-01,30 days,0
23055,4,B,201811,76,22,13,20181128.0,20181101.0,32663.28,6414.27,2018-11-01,31 days,0
23055,4,B,201812,93,25,11,20181228.0,20181203.0,9256.0,2130.64,2018-12-01,30 days,0
23055,4,B,201901,89,21,15,20190130.0,20190104.0,7815.38,971.03,2019-01-01,31 days,0
23055,4,B,201902,69,23,14,20190228.0,20190201.0,53275.81,6864.46,2019-02-01,31 days,0
23055,4,B,201903,36,20,11,20190326.0,20190304.0,39762.6,6210.05,2019-03-01,28 days,0
23055,4,B,201904,47,28,12,20190429.0,20190401.0,97406.43,14025.3,2019-04-01,31 days,0
23055,4,B,201905,59,25,19,20190531.0,20190501.0,33909.0,4795.93,2019-05-01,30 days,0
23055,4,B,201906,27,14,8,20190628.0,20190604.0,7186.15,1881.83,2019-06-01,31 days,0
23055,4,B,201907,43,20,10,20190730.0,20190703.0,25394.84,4690.44,2019-07-01,30 days,0
23055,4,B,201908,46,18,9,20190830.0,20190802.0,15925.06,4074.15,2019-08-01,31 days,0
23055,4,B,201909,29,16,7,20190924.0,20190906.0,5140.16,1635.2,2019-09-01,31 days,0
23055,4,B,201910,21,9,8,20191025.0,20191001.0,1200.57,246.02,2019-10-01,30 days,0
23055,4,B,201911,27,9,5,20191127.0,20191119.0,1734.08,546.33,2019-11-01,31 days,0
23055,4,B,201912,31,17,11,20191223.0,20191202.0,19933.55,2420.82,2019-12-01,30 days,0
