customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
553286,5,B,201601,12,6,4,20160126.0,20160118.0,4513.02,1266.81,2016-01-01,,1
553286,5,B,201602,13,5,6,20160229.0,20160204.0,9964.03,2922.94,2016-02-01,31 days,1
553286,5,B,201603,1,1,1,20160308.0,20160308.0,445.37,122.0,2016-03-01,29 days,1
553286,5,B,201604,0,0,0,,,46.25,22.05,2016-04-01,31 days,1
553286,5,B,201605,21,10,6,20160525.0,20160504.0,11934.41,3618.96,2016-05-01,30 days,1
553286,5,B,201606,9,5,4,20160629.0,20160613.0,3490.46,1581.67,2016-06-01,31 days,1
553286,5,B,201607,1,1,1,20160701.0,20160701.0,11.5,5.44,2016-07-01,30 days,1
553286,5,B,201608,0,0,0,,,0.0,0.0,2016-08-01,31 days,1
553286,5,B,201609,4,2,2,20160930.0,20160919.0,3887.26,840.18,2016-09-01,31 days,1
553286,5,B,201610,8,2,4,20161024.0,20161003.0,1322.15,348.15,2016-10-01,30 days,1
553286,5,B,201612,2,1,1,20161228.0,20161228.0,510.0,123.0,2016-12-01,61 days,1
553286,5,B,201701,2,2,2,20170110.0,20170106.0,1114.51,346.68,2017-01-01,31 days,1
553286,5,B,201702,0,0,0,,,0.0,0.0,2017-02-01,31 days,1
553286,5,B,201703,0,0,0,,,0.0,0.0,2017-03-01,28 days,1
553286,5,B,201704,2,2,2,20170417.0,20170414.0,432.3,112.93,2017-04-01,31 days,1
553286,5,B,201705,0,0,0,,,0.0,0.0,2017-05-01,30 days,1
553286,5,B,201706,0,0,0,,,0.0,0.0,2017-06-01,31 days,1
553286,5,B,201707,0,0,0,,,0.0,0.0,2017-07-01,30 days,1
553286,5,B,201806,4,3,3,20180620.0,20180618.0,1772.07,444.32,2018-06-01,335 days,1
553286,5,B,201807,0,0,0,,,0.0,0.0,2018-07-01,30 days,1
