customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
527918,2,B,201601,14,2,8,20160127.0,20160106.0,6369.67,350.27,2016-01-01,,1
527918,2,B,201602,16,3,5,20160226.0,20160212.0,4438.96,562.42,2016-02-01,31 days,1
527918,2,B,201603,14,4,3,20160310.0,20160302.0,26238.17,-609.99,2016-03-01,29 days,1
527918,2,B,201604,6,2,4,20160422.0,20160412.0,4658.34,386.63,2016-04-01,31 days,1
527918,2,B,201605,3,1,1,20160519.0,20160519.0,330.43,26.43,2016-05-01,30 days,1
527918,2,B,201606,4,3,2,20160617.0,20160613.0,250.56,34.12,2016-06-01,31 days,1
527918,2,B,201607,5,1,1,20160725.0,20160725.0,0.0,0.0,2016-07-01,30 days,1
527918,2,B,201610,1,1,1,20161024.0,20161024.0,1708.0,-75.0,2016-10-01,92 days,1
527918,2,B,201611,11,6,5,20161122.0,20161107.0,31464.18,2163.08,2016-11-01,31 days,1
527918,2,B,201612,2,2,2,20161230.0,20161202.0,23458.76,1758.6,2016-12-01,30 days,1
527918,2,B,201701,1,1,1,20170116.0,20170116.0,0.0,0.0,2017-01-01,31 days,1
527918,2,B,201702,6,4,5,20170224.0,20170208.0,3468.41,320.91,2017-02-01,31 days,1
527918,2,B,201703,6,2,2,20170331.0,20170327.0,16536.69,2205.92,2017-03-01,28 days,1
527918,2,B,201704,2,2,2,20170417.0,20170412.0,1709.67,127.96,2017-04-01,31 days,1
527918,2,B,201705,4,2,3,20170526.0,20170516.0,32919.85,541.01,2017-05-01,30 days,1
527918,2,B,201706,14,6,9,20170627.0,20170602.0,8252.11,675.75,2017-06-01,31 days,1
527918,2,B,201707,9,8,7,20170731.0,20170707.0,11881.61,1561.43,2017-07-01,30 days,1
527918,2,B,201708,16,8,8,20170821.0,20170801.0,21527.93,2994.73,2017-08-01,31 days,1
527918,2,B,201709,4,4,3,20170922.0,20170905.0,14884.31,1624.89,2017-09-01,31 days,1
527918,2,B,201710,14,7,6,20171031.0,20171009.0,8912.07,1154.13,2017-10-01,30 days,1
527918,2,B,201711,9,6,3,20171130.0,20171108.0,5827.25,1020.15,2017-11-01,31 days,1
527918,2,B,201712,2,2,1,20171221.0,20171221.0,377.17,-457.49,2017-12-01,30 days,1
527918,2,B,201801,7,1,4,20180131.0,20180104.0,4445.12,676.4,2018-01-01,31 days,1
527918,2,B,201802,2,2,2,20180228.0,20180226.0,275865.1,21867.27,2018-02-01,31 days,1
527918,2,B,201803,2,2,2,20180328.0,20180316.0,17872.69,881.69,2018-03-01,28 days,1
527918,2,B,201804,1,1,1,20180405.0,20180405.0,73.96,37.96,2018-04-01,31 days,1
527918,2,B,201805,6,3,1,20180531.0,20180531.0,49053.16,3204.65,2018-05-01,30 days,1
527918,2,B,201806,3,2,2,20180621.0,20180608.0,8895.28,1083.38,2018-06-01,31 days,1
527918,2,B,201810,2,2,2,20181019.0,20181004.0,2376.97,308.73,2018-10-01,122 days,1
527918,2,B,201811,1,1,1,20181116.0,20181116.0,8672.02,895.52,2018-11-01,31 days,1
527918,2,B,201902,8,3,3,20190226.0,20190220.0,1680.95,579.28,2019-02-01,92 days,1
527918,2,B,201903,1,1,1,20190312.0,20190312.0,17814.97,1839.67,2019-03-01,28 days,1
527918,2,B,201904,1,1,2,20190430.0,20190425.0,221851.7,16638.88,2019-04-01,31 days,1
527918,2,B,201905,0,0,0,,,0.0,0.0,2019-05-01,30 days,1
527918,2,B,201906,0,0,0,,,19.18,7.42,2019-06-01,31 days,1
527918,2,B,201907,0,0,0,,,0.0,0.0,2019-07-01,30 days,1
527918,2,B,201908,2,2,1,20190808.0,20190808.0,137430.7,10683.48,2019-08-01,31 days,1
527918,2,B,201910,15,2,3,20191004.0,20191002.0,3535.67,761.07,2019-10-01,61 days,1
