customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
610586,5,A,201601,66,21,10,20160128.0,20160104.0,3211.79,914.65,2016-01-01,,1
610586,5,A,201602,20,13,7,20160224.0,20160203.0,-364.62,285.26,2016-02-01,31 days,1
610586,5,A,201603,60,16,8,20160325.0,20160301.0,3894.94,1119.49,2016-03-01,29 days,1
610586,5,A,201604,56,17,5,20160426.0,20160405.0,4440.56,962.01,2016-04-01,31 days,1
610586,5,A,201605,61,17,8,20160524.0,20160506.0,1819.52,577.29,2016-05-01,30 days,1
610586,5,A,201606,108,22,12,20160630.0,20160601.0,7568.99,2342.03,2016-06-01,31 days,1
610586,5,A,201607,105,25,16,20160729.0,20160701.0,5768.06,1574.42,2016-07-01,30 days,1
610586,5,A,201608,67,22,12,20160826.0,20160801.0,3695.34,1221.22,2016-08-01,31 days,1
610586,5,A,201609,20,10,4,20160921.0,20160901.0,1031.45,338.36,2016-09-01,31 days,1
610586,5,A,201610,42,12,8,20161031.0,20161005.0,1189.9,353.13,2016-10-01,30 days,1
610586,5,A,201611,24,11,8,20161128.0,20161108.0,1171.77,488.57,2016-11-01,31 days,1
610586,5,A,201612,39,12,2,20161223.0,20161207.0,760.77,217.46,2016-12-01,30 days,1
610586,5,A,201701,10,6,2,20170131.0,20170126.0,193.45,64.35,2017-01-01,31 days,1
610586,5,A,201702,57,17,12,20170228.0,20170202.0,4186.65,1221.58,2017-02-01,31 days,1
610586,5,A,201703,5,5,2,20170307.0,20170301.0,205.27,243.08,2017-03-01,28 days,1
610586,5,A,201704,0,0,0,,,0.0,0.86,2017-04-01,31 days,1
610586,5,A,201705,11,6,2,20170530.0,20170523.0,1761.9,417.94,2017-05-01,30 days,1
610586,5,A,201706,55,15,8,20170630.0,20170612.0,1918.04,502.56,2017-06-01,31 days,1
610586,5,A,201707,57,15,8,20170731.0,20170703.0,4326.29,1082.79,2017-07-01,30 days,1
610586,5,A,201708,109,20,11,20170830.0,20170803.0,2620.03,558.22,2017-08-01,31 days,1
610586,5,A,201709,12,5,1,20170920.0,20170920.0,388.77,340.03,2017-09-01,31 days,1
610586,5,A,201710,1,1,1,20171004.0,20171004.0,0.0,0.0,2017-10-01,30 days,1
610586,5,A,201711,20,8,3,20171122.0,20171103.0,323.23,75.42,2017-11-01,31 days,1
610586,5,A,201712,13,5,2,20171229.0,20171227.0,205.87,79.42,2017-12-01,30 days,1
610586,5,A,201801,4,3,2,20180125.0,20180124.0,316.11,92.29,2018-01-01,31 days,1
610586,5,A,201802,8,4,2,20180205.0,20180202.0,187.09,70.52,2018-02-01,31 days,1
610586,5,A,201803,17,6,5,20180327.0,20180302.0,507.97,183.96,2018-03-01,28 days,1
610586,5,A,201804,42,16,5,20180425.0,20180410.0,935.96,319.95,2018-04-01,31 days,1
610586,5,A,201805,53,22,8,20180531.0,20180504.0,4429.36,1263.49,2018-05-01,30 days,1
610586,5,A,201806,20,8,4,20180629.0,20180615.0,1033.55,270.87,2018-06-01,31 days,1
610586,5,A,201807,0,0,0,,,613.42,220.17,2018-07-01,30 days,1
610586,5,A,201809,2,1,1,20180907.0,20180907.0,-205.69,-190.26,2018-09-01,62 days,1
610586,5,A,201901,1,1,1,20190118.0,20190118.0,396.76,166.04,2019-01-01,122 days,1
610586,5,A,201904,6,4,1,20190426.0,20190426.0,158.76,59.72,2019-04-01,90 days,1
610586,5,A,201905,0,0,0,,,0.0,9.2,2019-05-01,30 days,1
610586,5,A,201907,22,10,4,20190723.0,20190717.0,1496.75,477.81,2019-07-01,61 days,1
610586,5,A,201908,0,0,0,,,0.0,0.02,2019-08-01,31 days,1
