customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
957459,2,B,201601,6,3,3,20160121.0,20160115.0,1460.37,415.3,2016-01-01,,1
957459,2,B,201602,7,5,5,20160226.0,20160205.0,3333.61,813.05,2016-02-01,31 days,1
957459,2,B,201603,6,5,5,20160331.0,20160310.0,8005.25,265.18,2016-03-01,29 days,1
957459,2,B,201604,6,3,3,20160426.0,20160401.0,3326.24,586.53,2016-04-01,31 days,1
957459,2,B,201605,6,2,3,20160513.0,20160509.0,795.63,247.43,2016-05-01,30 days,1
957459,2,B,201607,3,2,4,20160720.0,20160714.0,1402.86,411.17,2016-07-01,61 days,1
957459,2,B,201608,3,2,1,20160811.0,20160811.0,513.04,132.04,2016-08-01,31 days,1
957459,2,B,201609,7,3,4,20160921.0,20160902.0,3997.29,608.73,2016-09-01,31 days,1
957459,2,B,201610,7,6,6,20161028.0,20161006.0,18851.98,3349.89,2016-10-01,30 days,1
957459,2,B,201611,3,2,1,20161114.0,20161114.0,2095.41,196.2,2016-11-01,31 days,1
957459,2,B,201612,8,7,6,20161230.0,20161205.0,15469.48,4958.22,2016-12-01,30 days,1
957459,2,B,201701,5,3,2,20170125.0,20170120.0,522.91,85.73,2017-01-01,31 days,1
957459,2,B,201702,12,4,6,20170223.0,20170210.0,2142.75,566.91,2017-02-01,31 days,1
957459,2,B,201703,6,6,6,20170327.0,20170307.0,5398.78,2336.29,2017-03-01,28 days,1
957459,2,B,201704,1,1,1,20170403.0,20170403.0,160.92,41.04,2017-04-01,31 days,1
957459,2,B,201705,4,3,4,20170530.0,20170501.0,3812.03,775.05,2017-05-01,30 days,1
957459,2,B,201706,3,2,3,20170629.0,20170605.0,1607.82,327.31,2017-06-01,31 days,1
957459,2,B,201707,60,17,10,20170728.0,20170703.0,10524.42,2781.46,2017-07-01,30 days,1
957459,2,B,201708,18,10,9,20170831.0,20170801.0,2802.09,688.92,2017-08-01,31 days,1
957459,2,B,201709,12,4,3,20170918.0,20170911.0,3017.11,954.33,2017-09-01,31 days,1
957459,2,B,201710,2,2,2,20171023.0,20171016.0,1723.07,204.38,2017-10-01,30 days,1
957459,2,B,201711,8,5,4,20171121.0,20171108.0,2237.81,412.98,2017-11-01,31 days,1
957459,2,B,201712,2,1,2,20171220.0,20171201.0,613.44,175.44,2017-12-01,30 days,1
957459,2,B,201801,3,3,3,20180126.0,20180103.0,1959.4,410.91,2018-01-01,31 days,1
957459,2,B,201802,8,3,3,20180228.0,20180205.0,3955.35,915.99,2018-02-01,31 days,1
957459,2,B,201803,3,3,3,20180327.0,20180305.0,1081.58,208.3,2018-03-01,28 days,1
957459,2,B,201804,3,3,3,20180427.0,20180403.0,7018.56,1530.64,2018-04-01,31 days,1
957459,2,B,201805,1,1,1,20180515.0,20180515.0,198.48,54.48,2018-05-01,30 days,1
957459,2,B,201806,3,2,1,20180605.0,20180605.0,2532.45,718.71,2018-06-01,31 days,1
957459,2,B,201807,6,3,2,20180724.0,20180702.0,486.1,458.18,2018-07-01,30 days,1
957459,2,B,201808,1,1,5,20180831.0,20180824.0,188470.0,28770.0,2018-08-01,31 days,1
957459,2,B,201809,7,7,10,20180928.0,20180904.0,51503.72,6011.04,2018-09-01,31 days,1
957459,2,B,201810,2,2,3,20181031.0,20181009.0,1626.5,254.0,2018-10-01,30 days,1
957459,2,B,201811,1,1,1,20181130.0,20181130.0,358.8,122.8,2018-11-01,31 days,1
957459,2,B,201901,2,2,1,20190114.0,20190114.0,100.06,215.42,2019-01-01,61 days,1
957459,2,B,201903,0,0,0,,,-1565.0,-200.0,2019-03-01,59 days,1
957459,2,B,201905,2,2,1,20190508.0,20190508.0,1513.25,203.2,2019-05-01,61 days,1
957459,2,B,201906,2,2,2,20190621.0,20190603.0,761.62,243.47,2019-06-01,31 days,1
957459,2,B,201907,1,1,1,20190711.0,20190711.0,1020.0,246.0,2019-07-01,30 days,1
957459,2,B,201908,4,3,3,20190813.0,20190806.0,4193.68,1258.42,2019-08-01,31 days,1
957459,2,B,201909,4,3,3,20190919.0,20190916.0,4071.9,588.88,2019-09-01,31 days,1
957459,2,B,201910,3,2,3,20191029.0,20191003.0,5322.0,816.02,2019-10-01,30 days,1
957459,2,B,201911,3,2,3,20191127.0,20191106.0,2521.43,479.56,2019-11-01,31 days,1
