customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
606834,5,B,201601,2,2,2,20160127.0,20160108.0,343.23,83.9,2016-01-01,,1
606834,5,B,201602,9,2,2,20160223.0,20160201.0,1577.54,281.78,2016-02-01,31 days,1
606834,5,B,201603,9,3,1,20160302.0,20160302.0,1055.82,292.37,2016-03-01,29 days,1
606834,5,B,201604,0,0,0,,,-816.4,291.51,2016-04-01,31 days,1
606834,5,B,201605,0,0,0,,,-807.97,109.31,2016-05-01,30 days,1
606834,5,B,201607,1,1,1,20160705.0,20160705.0,592.64,122.01,2016-07-01,61 days,1
606834,5,B,201608,19,8,3,20160831.0,20160825.0,71221.2,8242.1,2016-08-01,31 days,1
606834,5,B,201609,5,5,6,20160930.0,20160902.0,17534.64,3042.51,2016-09-01,31 days,1
606834,5,B,201610,1,1,1,20161007.0,20161007.0,1459.99,86.0,2016-10-01,30 days,1
606834,5,B,201611,1,1,1,20161101.0,20161101.0,72.22,-61.52,2016-11-01,31 days,1
606834,5,B,201612,2,1,2,20161227.0,20161223.0,725.49,151.24,2016-12-01,30 days,1
606834,5,B,201701,1,1,1,20170120.0,20170120.0,247.5,48.68,2017-01-01,31 days,1
606834,5,B,201703,2,1,1,20170309.0,20170309.0,4507.66,1026.16,2017-03-01,59 days,1
606834,5,B,201708,0,0,0,,,0.0,-48.0,2017-08-01,153 days,1
606834,5,B,201801,1,1,1,20180112.0,20180112.0,1810.98,285.98,2018-01-01,153 days,1
606834,5,B,201803,1,1,1,20180301.0,20180301.0,3721.84,483.84,2018-03-01,59 days,1
606834,5,B,201808,1,1,1,20180831.0,20180831.0,634.38,126.88,2018-08-01,153 days,1
606834,5,B,201809,1,1,1,20180904.0,20180904.0,656.25,131.25,2018-09-01,31 days,1
606834,5,B,201907,1,1,1,20190717.0,20190717.0,6032.62,114.62,2019-07-01,303 days,1
606834,5,B,201910,1,1,1,20191022.0,20191022.0,160.4,46.35,2019-10-01,92 days,1
