customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
834079,7,A,201602,15,5,1,20160218.0,20160218.0,1010.84,228.66,2016-02-01,,1
834079,7,A,201603,73,16,7,20160331.0,20160301.0,8889.26,2326.05,2016-03-01,29 days,1
834079,7,A,201604,49,17,8,20160427.0,20160404.0,16931.7,3126.88,2016-04-01,31 days,1
834079,7,A,201605,6,4,5,20160526.0,20160506.0,13548.99,1658.86,2016-05-01,30 days,1
834079,7,A,201606,2,2,3,20160614.0,20160607.0,25661.45,2114.63,2016-06-01,31 days,1
834079,7,A,201607,10,6,7,20160726.0,20160712.0,12537.02,1500.43,2016-07-01,30 days,1
834079,7,A,201608,4,4,4,20160824.0,20160805.0,2015.37,380.86,2016-08-01,31 days,1
834079,7,A,201609,5,4,4,20160930.0,20160922.0,7218.95,1118.64,2016-09-01,31 days,1
834079,7,A,201610,10,8,8,20161031.0,20161003.0,5874.65,1062.35,2016-10-01,30 days,1
834079,7,A,201611,3,2,3,20161110.0,20161104.0,-535.91,-126.99,2016-11-01,31 days,1
834079,7,A,201612,4,4,3,20161229.0,20161219.0,3348.28,860.07,2016-12-01,30 days,1
834079,7,A,201701,6,6,6,20170131.0,20170113.0,8997.82,2333.75,2017-01-01,31 days,1
834079,7,A,201702,7,6,7,20170228.0,20170202.0,34569.2,7608.64,2017-02-01,31 days,1
834079,7,A,201703,2,2,2,20170308.0,20170301.0,5149.52,2232.89,2017-03-01,28 days,1
834079,7,A,201704,2,2,2,20170419.0,20170403.0,38500.0,10398.69,2017-04-01,31 days,1
834079,7,A,201705,2,2,3,20170524.0,20170518.0,7288.09,1274.54,2017-05-01,30 days,1
834079,7,A,201706,8,6,8,20170629.0,20170601.0,5209.32,1130.46,2017-06-01,31 days,1
834079,7,A,201707,2,2,2,20170731.0,20170724.0,425.81,95.92,2017-07-01,30 days,1
834079,7,A,201708,5,4,5,20170831.0,20170803.0,4333.89,791.08,2017-08-01,31 days,1
834079,7,A,201709,1,1,2,20170921.0,20170906.0,2968.0,359.48,2017-09-01,31 days,1
834079,7,A,201710,2,2,1,20171016.0,20171016.0,1232.94,358.44,2017-10-01,30 days,1
834079,7,A,201711,1,1,1,20171116.0,20171116.0,1665.0,246.89,2017-11-01,31 days,1
834079,7,A,201712,8,6,6,20171228.0,20171206.0,5133.17,399.96,2017-12-01,30 days,1
834079,7,A,201801,7,6,6,20180130.0,20180108.0,3726.88,305.24,2018-01-01,31 days,1
834079,7,A,201802,5,3,3,20180226.0,20180207.0,258.52,66.89,2018-02-01,31 days,1
834079,7,A,201803,8,2,2,20180322.0,20180301.0,669.05,239.3,2018-03-01,28 days,1
834079,7,A,201804,2,1,2,20180412.0,20180411.0,425.44,99.36,2018-04-01,31 days,1
834079,7,A,201805,0,0,0,,,-144.4,-49.94,2018-05-01,30 days,1
834079,7,A,201806,1,1,1,20180629.0,20180629.0,1589.0,497.9,2018-06-01,31 days,1
834079,7,A,201807,8,3,5,20180731.0,20180705.0,4853.19,1101.05,2018-07-01,30 days,1
834079,7,A,201808,13,7,3,20180824.0,20180815.0,3546.81,1174.18,2018-08-01,31 days,1
834079,7,A,201809,0,0,0,,,0.0,-0.03,2018-09-01,31 days,1
834079,7,A,201810,0,0,0,,,-765.99,0.11,2018-10-01,30 days,1
834079,7,A,201812,5,5,4,20181231.0,20181217.0,21744.97,6250.42,2018-12-01,61 days,1
834079,7,A,201901,3,3,2,20190110.0,20190102.0,2399.1,878.73,2019-01-01,31 days,1
834079,7,A,201902,1,1,1,20190205.0,20190205.0,6000.0,700.65,2019-02-01,31 days,1
834079,7,A,201903,3,3,3,20190329.0,20190305.0,4429.88,2340.15,2019-03-01,28 days,1
834079,7,A,201904,3,3,6,20190426.0,20190402.0,19316.96,5302.14,2019-04-01,31 days,1
834079,7,A,201905,4,4,3,20190528.0,20190507.0,1408.43,418.33,2019-05-01,30 days,1
834079,7,A,201906,4,4,4,20190628.0,20190604.0,-2021.41,-1466.97,2019-06-01,31 days,1
834079,7,A,201907,10,9,6,20190731.0,20190708.0,6341.04,1302.11,2019-07-01,30 days,1
834079,7,A,201908,1,1,1,20190826.0,20190826.0,-2118.84,-803.08,2019-08-01,31 days,1
834079,7,A,201909,1,1,1,20190917.0,20190917.0,150.73,807.17,2019-09-01,31 days,1
