customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
779160,6,B,201601,6,4,5,20160118.0,20160104.0,12837.46,2203.51,2016-01-01,,1
779160,6,B,201602,3,3,3,20160208.0,20160202.0,229.15,-343.21,2016-02-01,31 days,1
779160,6,B,201603,1,1,2,20160328.0,20160323.0,391.96,67.69,2016-03-01,29 days,1
779160,6,B,201605,4,3,1,20160502.0,20160502.0,294.57,105.29,2016-05-01,61 days,1
779160,6,B,201607,2,2,2,20160727.0,20160725.0,1257.47,260.6,2016-07-01,61 days,1
779160,6,B,201608,5,3,4,20160822.0,20160801.0,864.08,158.53,2016-08-01,31 days,1
779160,6,B,201610,2,2,2,20161007.0,20161004.0,1389.29,163.14,2016-10-01,61 days,1
779160,6,B,201611,3,3,3,20161130.0,20161117.0,9597.48,2561.33,2016-11-01,31 days,1
779160,6,B,201612,8,6,7,20161228.0,20161209.0,139562.5,18108.46,2016-12-01,30 days,1
779160,6,B,201701,4,4,5,20170118.0,20170109.0,65586.83,564.13,2017-01-01,31 days,1
779160,6,B,201702,2,2,2,20170223.0,20170201.0,1688.26,-579.4,2017-02-01,31 days,1
779160,6,B,201703,4,4,5,20170327.0,20170310.0,1529.37,333.15,2017-03-01,28 days,1
779160,6,B,201704,2,2,4,20170425.0,20170410.0,1229.65,319.91,2017-04-01,31 days,1
779160,6,B,201705,0,0,0,,,-1148.45,-70.12,2017-05-01,30 days,1
779160,6,B,201706,3,2,4,20170627.0,20170606.0,6141.71,2063.97,2017-06-01,31 days,1
779160,6,B,201707,9,5,4,20170728.0,20170706.0,1690.96,409.22,2017-07-01,30 days,1
779160,6,B,201708,4,2,2,20170829.0,20170803.0,1438.85,230.7,2017-08-01,31 days,1
779160,6,B,201710,1,1,1,20171009.0,20171009.0,25.99,7.02,2017-10-01,61 days,1
779160,6,B,201711,2,2,3,20171121.0,20171116.0,1544.48,241.06,2017-11-01,31 days,1
779160,6,B,201712,6,5,2,20171229.0,20171204.0,-3483.83,-6386.95,2017-12-01,30 days,1
779160,6,B,201801,7,5,3,20180111.0,20180102.0,1353.03,587.76,2018-01-01,31 days,1
779160,6,B,201802,6,5,1,20180205.0,20180205.0,0.0,0.0,2018-02-01,31 days,1
779160,6,B,201803,9,7,4,20180330.0,20180305.0,101676.3,10373.56,2018-03-01,28 days,1
779160,6,B,201804,5,3,6,20180430.0,20180405.0,29088.0,2040.45,2018-04-01,31 days,1
779160,6,B,201805,1,1,2,20180516.0,20180514.0,1858.0,8.0,2018-05-01,30 days,1
779160,6,B,201806,10,5,1,20180606.0,20180606.0,618.55,171.27,2018-06-01,31 days,1
779160,6,B,201807,5,4,4,20180720.0,20180706.0,6095.03,1029.42,2018-07-01,30 days,1
779160,6,B,201808,21,7,10,20180831.0,20180801.0,11722.87,2500.64,2018-08-01,31 days,1
779160,6,B,201809,28,7,6,20180930.0,20180904.0,4433.43,597.28,2018-09-01,31 days,1
779160,6,B,201810,6,2,4,20181015.0,20181002.0,593.34,0.4,2018-10-01,30 days,1
779160,6,B,201811,2,1,1,20181113.0,20181113.0,1431.61,279.61,2018-11-01,31 days,1
779160,6,B,201812,4,2,2,20181220.0,20181213.0,9622.28,2915.18,2018-12-01,30 days,1
779160,6,B,201901,10,3,4,20190129.0,20190111.0,82814.88,13179.13,2019-01-01,31 days,1
779160,6,B,201902,6,5,3,20190228.0,20190213.0,2090.3,400.95,2019-02-01,31 days,1
779160,6,B,201903,4,2,2,20190305.0,20190301.0,3947.61,829.95,2019-03-01,28 days,1
779160,6,B,201904,2,2,4,20190430.0,20190401.0,87400.56,15536.44,2019-04-01,31 days,1
779160,6,B,201905,7,4,6,20190529.0,20190502.0,51889.71,9721.83,2019-05-01,30 days,1
779160,6,B,201906,3,3,6,20190628.0,20190603.0,3355.55,4272.37,2019-06-01,31 days,1
779160,6,B,201907,12,7,7,20190730.0,20190708.0,2393.04,-1240.34,2019-07-01,30 days,1
779160,6,B,201908,5,3,7,20190829.0,20190807.0,3063.42,583.39,2019-08-01,31 days,1
779160,6,B,201909,3,3,2,20190927.0,20190909.0,1315.08,225.71,2019-09-01,31 days,1
779160,6,B,201910,1,1,1,20191008.0,20191008.0,119.54,30.84,2019-10-01,30 days,1
779160,6,B,201911,1,1,1,20191106.0,20191106.0,12.64,6.04,2019-11-01,31 days,1
