customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
874284,6,A,201601,54,9,15,20160129.0,20160104.0,56575.84,15508.72,2016-01-01,,0
874284,6,A,201602,56,7,14,20160224.0,20160202.0,50190.24,17802.02,2016-02-01,31 days,0
874284,6,A,201603,68,10,22,20160331.0,20160301.0,84677.6,18842.19,2016-03-01,29 days,0
874284,6,A,201604,66,11,17,20160428.0,20160401.0,68032.9,17691.11,2016-04-01,31 days,0
874284,6,A,201605,67,11,19,20160531.0,20160502.0,87543.61,22878.07,2016-05-01,30 days,0
874284,6,A,201606,73,11,22,20160630.0,20160601.0,74543.25,19153.95,2016-06-01,31 days,0
874284,6,A,201607,73,11,15,20160728.0,20160701.0,86202.3,18389.05,2016-07-01,30 days,0
874284,6,A,201608,84,11,19,20160831.0,20160801.0,72265.96,37119.9,2016-08-01,31 days,0
874284,6,A,201609,72,12,19,20160930.0,20160901.0,76540.51,20504.57,2016-09-01,31 days,0
874284,6,A,201610,66,11,16,20161031.0,20161003.0,76856.49,19917.53,2016-10-01,30 days,0
874284,6,A,201611,72,12,14,20161130.0,20161101.0,72321.02,18570.0,2016-11-01,31 days,0
874284,6,A,201612,72,12,13,20161222.0,20161201.0,55832.43,14796.08,2016-12-01,30 days,0
874284,6,A,201701,76,12,14,20170131.0,20170103.0,68088.17,17750.66,2017-01-01,31 days,0
874284,6,A,201702,65,10,14,20170228.0,20170202.0,57154.45,16641.83,2017-02-01,31 days,0
874284,6,A,201703,92,12,14,20170330.0,20170302.0,80016.3,20767.86,2017-03-01,28 days,0
874284,6,A,201704,73,9,15,20170427.0,20170403.0,47114.98,12211.29,2017-04-01,31 days,0
874284,6,A,201705,70,11,17,20170530.0,20170502.0,42750.83,11897.37,2017-05-01,30 days,0
874284,6,A,201706,75,12,12,20170630.0,20170601.0,42985.45,11897.87,2017-06-01,31 days,0
874284,6,A,201707,79,12,15,20170731.0,20170703.0,67140.02,18293.56,2017-07-01,30 days,0
874284,6,A,201708,84,12,21,20170831.0,20170802.0,69339.2,18958.93,2017-08-01,31 days,0
874284,6,A,201709,94,9,17,20170929.0,20170901.0,73416.61,19900.61,2017-09-01,31 days,0
874284,6,A,201710,88,11,20,20171031.0,20171002.0,68695.92,22117.46,2017-10-01,30 days,0
874284,6,A,201711,83,12,17,20171130.0,20171101.0,65585.22,14302.78,2017-11-01,31 days,0
874284,6,A,201712,89,11,17,20171229.0,20171201.0,51839.62,17048.57,2017-12-01,30 days,0
874284,6,A,201801,84,9,20,20180131.0,20180102.0,48705.0,13424.17,2018-01-01,31 days,0
874284,6,A,201802,81,11,15,20180228.0,20180201.0,51260.4,12559.0,2018-02-01,31 days,0
874284,6,A,201803,84,10,19,20180330.0,20180302.0,49988.76,8689.95,2018-03-01,28 days,0
874284,6,A,201804,88,12,20,20180430.0,20180402.0,57622.72,13065.72,2018-04-01,31 days,0
874284,6,A,201805,106,12,19,20180530.0,20180501.0,91847.43,24558.7,2018-05-01,30 days,0
874284,6,A,201806,89,11,21,20180629.0,20180601.0,97727.22,26135.12,2018-06-01,31 days,0
874284,6,A,201807,86,11,21,20180731.0,20180702.0,80969.89,21951.01,2018-07-01,30 days,0
874284,6,A,201808,91,11,19,20180831.0,20180801.0,70684.78,18152.72,2018-08-01,31 days,0
874284,6,A,201809,90,11,16,20180927.0,20180904.0,105662.4,26720.27,2018-09-01,31 days,0
874284,6,A,201810,94,10,18,20181030.0,20181001.0,91409.33,24460.95,2018-10-01,30 days,0
874284,6,A,201811,104,11,19,20181130.0,20181101.0,69333.02,17942.18,2018-11-01,31 days,0
874284,6,A,201812,86,10,11,20181221.0,20181204.0,71904.0,20127.65,2018-12-01,30 days,0
874284,6,A,201901,6,6,6,20190130.0,20190111.0,-1730.79,1137.72,2019-01-01,31 days,0
874284,6,A,201902,8,5,12,20190227.0,20190201.0,7884.32,2010.11,2019-02-01,31 days,0
874284,6,A,201903,4,3,6,20190326.0,20190304.0,3513.51,671.55,2019-03-01,28 days,0
874284,6,A,201904,18,4,11,20190430.0,20190403.0,9524.21,2994.09,2019-04-01,31 days,0
874284,6,A,201905,7,6,9,20190531.0,20190508.0,5021.96,1288.14,2019-05-01,30 days,0
874284,6,A,201906,10,5,9,20190628.0,20190604.0,6735.57,1445.62,2019-06-01,31 days,0
874284,6,A,201907,8,6,10,20190731.0,20190701.0,5265.62,1305.6,2019-07-01,30 days,0
874284,6,A,201908,6,6,5,20190823.0,20190801.0,7821.57,2065.91,2019-08-01,31 days,0
874284,6,A,201909,5,4,6,20190927.0,20190903.0,3104.05,569.91,2019-09-01,31 days,0
874284,6,A,201910,6,6,7,20191031.0,20191001.0,8270.11,2158.44,2019-10-01,30 days,0
874284,6,A,201911,7,7,8,20191127.0,20191105.0,3748.14,956.6,2019-11-01,31 days,0
874284,6,A,201912,8,6,6,20191227.0,20191204.0,3149.46,671.11,2019-12-01,30 days,0
