customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
614003,5,B,201601,1,1,2,20160114.0,20160113.0,7868.13,384.54,2016-01-01,,0
614003,5,B,201602,2,2,2,20160210.0,20160201.0,1304.44,76.39,2016-02-01,31 days,0
614003,5,B,201603,1,1,1,20160314.0,20160314.0,175.5,60.0,2016-03-01,29 days,0
614003,5,B,201604,42,13,11,20160426.0,20160404.0,6856.4,1519.27,2016-04-01,31 days,0
614003,5,B,201605,23,9,5,20160531.0,20160520.0,2384.71,698.96,2016-05-01,30 days,0
614003,5,B,201606,55,16,13,20160624.0,20160602.0,10149.75,2573.87,2016-06-01,31 days,0
614003,5,B,201607,65,16,9,20160718.0,20160701.0,4311.14,924.51,2016-07-01,30 days,0
614003,5,B,201608,7,5,2,20160802.0,20160801.0,463.05,116.86,2016-08-01,31 days,0
614003,5,B,201609,15,4,1,20160909.0,20160909.0,596.67,105.02,2016-09-01,31 days,0
614003,5,B,201610,0,0,0,,,0.0,0.0,2016-10-01,30 days,0
614003,5,B,201612,12,4,3,20161228.0,20161223.0,3043.24,817.04,2016-12-01,61 days,0
614003,5,B,201702,2,2,1,20170202.0,20170202.0,410.42,125.51,2017-02-01,62 days,0
614003,5,B,201705,1,1,1,20170508.0,20170508.0,3700.0,3700.0,2017-05-01,89 days,0
614003,5,B,201709,1,1,2,20170926.0,20170922.0,0.0,0.0,2017-09-01,123 days,0
614003,5,B,201710,9,2,1,20171006.0,20171006.0,12691.33,2203.13,2017-10-01,30 days,0
614003,5,B,201711,5,1,3,20171130.0,20171115.0,32683.0,4183.22,2017-11-01,31 days,0
614003,5,B,201712,1,1,1,20171215.0,20171215.0,38036.0,4858.14,2017-12-01,30 days,0
614003,5,B,201801,1,1,1,20180124.0,20180124.0,5240.0,669.57,2018-01-01,31 days,0
614003,5,B,201802,2,2,2,20180209.0,20180207.0,41074.0,5154.58,2018-02-01,31 days,0
614003,5,B,201804,1,1,1,20180409.0,20180409.0,4562.0,582.88,2018-04-01,59 days,0
614003,5,B,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,0
614003,5,B,201806,1,1,1,20180626.0,20180626.0,311.4,311.4,2018-06-01,31 days,0
614003,5,B,201808,1,1,1,20180820.0,20180820.0,513.0,65.83,2018-08-01,61 days,0
614003,5,B,201809,1,1,3,20180928.0,20180924.0,5744.0,294.87,2018-09-01,31 days,0
614003,5,B,201810,1,1,1,20181030.0,20181030.0,153.0,9.16,2018-10-01,30 days,0
614003,5,B,201811,0,0,0,,,0.0,0.0,2018-11-01,31 days,0
614003,5,B,201812,1,1,2,20181214.0,20181213.0,67439.98,7198.12,2018-12-01,30 days,0
614003,5,B,201901,1,1,1,20190103.0,20190103.0,-12476.99,-920.66,2019-01-01,31 days,0
614003,5,B,201902,1,1,2,20190225.0,20190222.0,12477.0,12477.0,2019-02-01,31 days,0
614003,5,B,201903,1,1,1,20190326.0,20190326.0,16130.0,934.08,2019-03-01,28 days,0
614003,5,B,201904,4,2,4,20190426.0,20190405.0,20018.62,1867.35,2019-04-01,31 days,0
614003,5,B,201905,4,3,2,20190529.0,20190522.0,-11037.42,-14144.39,2019-05-01,30 days,0
614003,5,B,201906,8,5,2,20190628.0,20190605.0,8691.57,1511.38,2019-06-01,31 days,0
614003,5,B,201907,15,9,4,20190729.0,20190708.0,61875.25,8248.99,2019-07-01,30 days,0
614003,5,B,201908,3,3,2,20190830.0,20190816.0,422.52,49.74,2019-08-01,31 days,0
614003,5,B,201909,0,0,0,,,0.0,-0.04,2019-09-01,31 days,0
614003,5,B,201910,2,2,1,20191008.0,20191008.0,191.77,-13625.9,2019-10-01,30 days,0
614003,5,B,201911,1,1,1,20191120.0,20191120.0,467.03,-4717.88,2019-11-01,31 days,0
614003,5,B,201912,0,0,0,,,-492.7,2724.1,2019-12-01,30 days,0
