customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
751638,7,B,201601,8,7,4,20160129.0,20160121.0,11458.71,2133.91,2016-01-01,,1
751638,7,B,201602,12,6,5,20160223.0,20160204.0,1036.93,267.71,2016-02-01,31 days,1
751638,7,B,201603,9,7,6,20160331.0,20160303.0,1580.82,411.74,2016-03-01,29 days,1
751638,7,B,201604,9,5,5,20160428.0,20160407.0,537.01,133.44,2016-04-01,31 days,1
751638,7,B,201605,10,6,5,20160531.0,20160503.0,728.43,222.75,2016-05-01,30 days,1
751638,7,B,201606,16,7,10,20160628.0,20160602.0,1276.28,258.02,2016-06-01,31 days,1
751638,7,B,201607,4,4,2,20160721.0,20160720.0,197.27,50.63,2016-07-01,30 days,1
751638,7,B,201608,10,5,7,20160831.0,20160801.0,1952.81,502.8,2016-08-01,31 days,1
751638,7,B,201609,6,4,5,20160930.0,20160908.0,827.1,211.03,2016-09-01,31 days,1
751638,7,B,201610,6,3,4,20161031.0,20161003.0,899.5,217.97,2016-10-01,30 days,1
751638,7,B,201611,36,13,10,20161128.0,20161104.0,4345.94,1071.39,2016-11-01,31 days,1
751638,7,B,201612,4,2,4,20161219.0,20161201.0,690.78,210.64,2016-12-01,30 days,1
751638,7,B,201701,6,5,4,20170127.0,20170105.0,1687.48,464.01,2017-01-01,31 days,1
751638,7,B,201702,17,6,6,20170228.0,20170201.0,970.22,331.6,2017-02-01,31 days,1
751638,7,B,201703,12,9,5,20170322.0,20170301.0,966.4,323.21,2017-03-01,28 days,1
751638,7,B,201704,17,11,3,20170417.0,20170405.0,2086.73,692.34,2017-04-01,31 days,1
751638,7,B,201705,13,7,7,20170522.0,20170504.0,1681.97,454.63,2017-05-01,30 days,1
751638,7,B,201706,21,11,6,20170630.0,20170602.0,10051.92,1647.44,2017-06-01,31 days,1
751638,7,B,201707,16,9,4,20170728.0,20170710.0,1204.5,329.23,2017-07-01,30 days,1
751638,7,B,201708,15,7,3,20170831.0,20170825.0,933.75,268.3,2017-08-01,31 days,1
751638,7,B,201709,12,9,6,20170927.0,20170905.0,470.53,128.44,2017-09-01,31 days,1
751638,7,B,201710,17,10,7,20171030.0,20171004.0,4114.09,1739.57,2017-10-01,30 days,1
751638,7,B,201711,18,12,9,20171128.0,20171101.0,4954.27,1107.34,2017-11-01,31 days,1
751638,7,B,201712,7,6,5,20171221.0,20171204.0,2720.8,620.67,2017-12-01,30 days,1
751638,7,B,201801,7,6,5,20180122.0,20180104.0,2893.63,660.94,2018-01-01,31 days,1
751638,7,B,201802,22,10,8,20180228.0,20180205.0,4158.23,1152.2,2018-02-01,31 days,1
751638,7,B,201803,24,15,9,20180328.0,20180301.0,3306.74,869.24,2018-03-01,28 days,1
751638,7,B,201804,32,10,9,20180426.0,20180402.0,1454.31,466.45,2018-04-01,31 days,1
751638,7,B,201805,30,12,13,20180529.0,20180501.0,4706.08,1052.27,2018-05-01,30 days,1
751638,7,B,201806,15,11,6,20180620.0,20180605.0,1653.07,673.09,2018-06-01,31 days,1
751638,7,B,201807,10,6,6,20180720.0,20180709.0,668.28,193.07,2018-07-01,30 days,1
751638,7,B,201808,9,8,5,20180827.0,20180806.0,13670.52,1979.79,2018-08-01,31 days,1
751638,7,B,201809,11,9,8,20180925.0,20180905.0,9621.64,1551.93,2018-09-01,31 days,1
751638,7,B,201810,22,12,9,20181031.0,20181002.0,8842.02,1776.5,2018-10-01,30 days,1
751638,7,B,201811,7,5,3,20181120.0,20181101.0,631.57,234.14,2018-11-01,31 days,1
751638,7,B,201812,4,4,3,20181228.0,20181212.0,542.82,148.09,2018-12-01,30 days,1
751638,7,B,201901,11,5,3,20190131.0,20190107.0,454.01,267.96,2019-01-01,31 days,1
751638,7,B,201902,26,15,9,20190228.0,20190204.0,9347.31,2050.9,2019-02-01,31 days,1
751638,7,B,201903,20,12,9,20190328.0,20190304.0,3005.44,815.29,2019-03-01,28 days,1
751638,7,B,201904,16,10,6,20190429.0,20190408.0,653.8,198.2,2019-04-01,31 days,1
751638,7,B,201905,10,4,4,20190529.0,20190513.0,415.65,174.93,2019-05-01,30 days,1
751638,7,B,201906,26,11,8,20190626.0,20190606.0,698.98,254.53,2019-06-01,31 days,1
751638,7,B,201907,14,8,5,20190729.0,20190702.0,803.18,244.01,2019-07-01,30 days,1
751638,7,B,201908,8,6,5,20190827.0,20190801.0,482.1,118.61,2019-08-01,31 days,1
751638,7,B,201909,8,6,5,20190924.0,20190910.0,1012.9,376.84,2019-09-01,31 days,1
751638,7,B,201910,13,7,4,20191030.0,20191007.0,1038.27,158.31,2019-10-01,30 days,1
751638,7,B,201911,8,5,5,20191127.0,20191111.0,950.06,356.17,2019-11-01,31 days,1
