customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
892924,1,B,201601,1,1,1,20160112.0,20160112.0,593.1,199.87,2016-01-01,,1
892924,1,B,201602,0,0,0,,,910.64,243.4,2016-02-01,31 days,1
892924,1,B,201603,9,7,4,20160316.0,20160303.0,18900.12,2273.76,2016-03-01,29 days,1
892924,1,B,201604,8,4,2,20160412.0,20160411.0,5628.75,727.15,2016-04-01,31 days,1
892924,1,B,201605,24,12,4,20160526.0,20160505.0,4118.5,870.83,2016-05-01,30 days,1
892924,1,B,201606,5,4,4,20160627.0,20160602.0,154925.4,16570.48,2016-06-01,31 days,1
892924,1,B,201607,1,1,1,20160713.0,20160713.0,4875.29,731.29,2016-07-01,30 days,1
892924,1,B,201608,7,5,4,20160831.0,20160804.0,20878.73,2393.87,2016-08-01,31 days,1
892924,1,B,201609,3,2,4,20160930.0,20160907.0,2036.82,507.39,2016-09-01,31 days,1
892924,1,B,201610,2,2,1,20161025.0,20161025.0,339.02,62.9,2016-10-01,30 days,1
892924,1,B,201611,3,3,3,20161114.0,20161101.0,2486.49,414.72,2016-11-01,31 days,1
892924,1,B,201612,1,1,1,20161222.0,20161222.0,-2466.42,-414.2,2016-12-01,30 days,1
892924,1,B,201701,2,2,2,20170127.0,20170120.0,680.32,256.9,2017-01-01,31 days,1
892924,1,B,201702,2,2,2,20170213.0,20170206.0,107.94,-386.45,2017-02-01,31 days,1
892924,1,B,201705,2,1,1,20170512.0,20170512.0,193.11,87.04,2017-05-01,89 days,1
892924,1,B,201706,2,2,1,20170623.0,20170623.0,35.26,12.72,2017-06-01,31 days,1
892924,1,B,201707,2,1,1,20170726.0,20170726.0,10.83,-1.77,2017-07-01,30 days,1
892924,1,B,201708,2,1,1,20170818.0,20170818.0,186.65,74.07,2017-08-01,31 days,1
892924,1,B,201710,22,13,2,20171013.0,20171006.0,677.59,174.49,2017-10-01,61 days,1
892924,1,B,201911,1,1,1,20191119.0,20191119.0,65.52,25.07,2019-11-01,761 days,1
