customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
291041,7,B,201601,22,6,3,20160127.0,20160106.0,28244.98,3096.03,2016-01-01,,0
291041,7,B,201602,8,5,6,20160229.0,20160210.0,2107.3,508.31,2016-02-01,31 days,0
291041,7,B,201603,35,11,9,20160324.0,20160307.0,8476.67,952.63,2016-03-01,29 days,0
291041,7,B,201604,9,6,5,20160429.0,20160405.0,4111.07,504.35,2016-04-01,31 days,0
291041,7,B,201605,16,11,6,20160527.0,20160509.0,2722.5,494.3,2016-05-01,30 days,0
291041,7,B,201606,11,7,4,20160630.0,20160616.0,1756.21,-1514.77,2016-06-01,31 days,0
291041,7,B,201607,30,6,6,20160726.0,20160701.0,37701.81,4552.73,2016-07-01,30 days,0
291041,7,B,201608,4,4,3,20160811.0,20160802.0,1290.0,196.76,2016-08-01,31 days,0
291041,7,B,201609,19,7,5,20160928.0,20160902.0,14674.32,1136.34,2016-09-01,31 days,0
291041,7,B,201610,12,6,5,20161019.0,20161011.0,9071.26,890.45,2016-10-01,30 days,0
291041,7,B,201611,70,16,7,20161130.0,20161102.0,53827.85,8084.21,2016-11-01,31 days,0
291041,7,B,201612,3,3,3,20161220.0,20161213.0,6209.72,1316.14,2016-12-01,30 days,0
291041,7,B,201701,34,12,10,20170125.0,20170103.0,54036.72,10662.0,2017-01-01,31 days,0
291041,7,B,201702,5,3,4,20170224.0,20170203.0,4754.83,1184.08,2017-02-01,31 days,0
291041,7,B,201703,51,16,8,20170330.0,20170303.0,22851.31,3795.3,2017-03-01,28 days,0
291041,7,B,201704,27,6,6,20170427.0,20170405.0,14834.23,2776.69,2017-04-01,31 days,0
291041,7,B,201705,18,12,8,20170531.0,20170501.0,24546.75,4074.5,2017-05-01,30 days,0
291041,7,B,201706,28,19,9,20170628.0,20170601.0,90812.96,11167.16,2017-06-01,31 days,0
291041,7,B,201707,10,9,3,20170727.0,20170705.0,13932.04,2930.59,2017-07-01,30 days,0
291041,7,B,201708,0,0,0,,,0.0,-54.98,2017-08-01,31 days,0
291041,7,B,201709,10,5,6,20170929.0,20170913.0,3120.02,645.59,2017-09-01,31 days,0
291041,7,B,201710,4,2,3,20171026.0,20171004.0,1287.0,-194.8,2017-10-01,30 days,0
291041,7,B,201711,4,2,2,20171128.0,20171121.0,620.5,41.13,2017-11-01,31 days,0
291041,7,B,201712,17,8,6,20171221.0,20171205.0,10798.86,1917.8,2017-12-01,30 days,0
291041,7,B,201801,2,2,2,20180119.0,20180109.0,4509.0,1376.04,2018-01-01,31 days,0
291041,7,B,201802,16,8,5,20180228.0,20180205.0,8791.43,1334.93,2018-02-01,31 days,0
291041,7,B,201803,10,6,4,20180326.0,20180308.0,7168.48,1212.3,2018-03-01,28 days,0
291041,7,B,201804,6,3,2,20180406.0,20180402.0,3396.42,781.65,2018-04-01,31 days,0
291041,7,B,201805,17,7,5,20180529.0,20180502.0,1603.86,204.83,2018-05-01,30 days,0
291041,7,B,201806,2,2,1,20180622.0,20180622.0,4257.72,730.13,2018-06-01,31 days,0
291041,7,B,201807,2,2,1,20180711.0,20180711.0,1496.76,280.85,2018-07-01,30 days,0
291041,7,B,201808,13,3,4,20180828.0,20180810.0,6184.3,936.12,2018-08-01,31 days,0
291041,7,B,201809,12,6,4,20180921.0,20180905.0,7797.68,2136.9,2018-09-01,31 days,0
291041,7,B,201810,1,1,1,20181025.0,20181025.0,1399.65,226.65,2018-10-01,30 days,0
291041,7,B,201811,7,5,3,20181119.0,20181102.0,1759.0,213.23,2018-11-01,31 days,0
291041,7,B,201812,1,1,1,20181231.0,20181231.0,3100.0,579.95,2018-12-01,30 days,0
291041,7,B,201901,4,2,1,20190104.0,20190104.0,70.35,16.2,2019-01-01,31 days,0
291041,7,B,201902,11,5,2,20190208.0,20190206.0,6587.53,1223.88,2019-02-01,31 days,0
291041,7,B,201903,2,2,2,20190319.0,20190312.0,7209.5,1583.32,2019-03-01,28 days,0
291041,7,B,201904,3,3,1,20190405.0,20190405.0,321.1,54.99,2019-04-01,31 days,0
291041,7,B,201905,5,5,4,20190531.0,20190501.0,1389.0,293.02,2019-05-01,30 days,0
291041,7,B,201906,4,4,2,20190627.0,20190625.0,6886.5,1763.78,2019-06-01,31 days,0
291041,7,B,201907,7,4,2,20190715.0,20190703.0,8284.0,964.72,2019-07-01,30 days,0
291041,7,B,201908,3,2,3,20190830.0,20190802.0,36406.8,6587.79,2019-08-01,31 days,0
291041,7,B,201909,6,4,4,20190927.0,20190904.0,1476.07,295.53,2019-09-01,31 days,0
291041,7,B,201911,5,3,3,20191122.0,20191107.0,5706.52,1181.35,2019-11-01,61 days,0
291041,7,B,201912,2,2,2,20191216.0,20191206.0,2926.5,454.94,2019-12-01,30 days,0
