customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
989270,8,A,201601,8,3,2,20160127.0,20160108.0,7894.45,1989.35,2016-01-01,,1
989270,8,A,201603,10,3,3,20160331.0,20160311.0,8836.95,2256.1,2016-03-01,60 days,1
989270,8,A,201604,1,1,1,20160406.0,20160406.0,574.7,157.62,2016-04-01,31 days,1
989270,8,A,201605,6,3,3,20160518.0,20160513.0,2303.71,554.42,2016-05-01,30 days,1
989270,8,A,201606,1,1,1,20160623.0,20160623.0,823.08,199.69,2016-06-01,31 days,1
989270,8,A,201607,9,3,3,20160729.0,20160711.0,6024.79,1559.4,2016-07-01,30 days,1
989270,8,A,201609,7,1,1,20160926.0,20160926.0,1853.58,417.88,2016-09-01,62 days,1
989270,8,A,201610,10,3,3,20161031.0,20161014.0,3294.23,851.09,2016-10-01,30 days,1
989270,8,A,201611,15,2,2,20161130.0,20161101.0,4233.35,1034.74,2016-11-01,31 days,1
989270,8,A,201612,2,2,2,20161207.0,20161201.0,3204.61,736.23,2016-12-01,30 days,1
989270,8,A,201701,8,2,2,20170131.0,20170105.0,2492.41,597.88,2017-01-01,31 days,1
989270,8,A,201702,7,3,4,20170221.0,20170201.0,5300.67,1254.72,2017-02-01,31 days,1
989270,8,A,201703,9,3,1,20170330.0,20170330.0,3181.51,824.18,2017-03-01,28 days,1
989270,8,A,201704,2,2,2,20170413.0,20170403.0,1946.06,479.8,2017-04-01,31 days,1
989270,8,A,201705,12,4,3,20170525.0,20170511.0,11247.09,2316.91,2017-05-01,30 days,1
989270,8,A,201706,3,2,1,20170621.0,20170621.0,972.93,248.8,2017-06-01,31 days,1
989270,8,A,201707,12,3,3,20170713.0,20170705.0,5575.29,1611.36,2017-07-01,30 days,1
989270,8,A,201708,7,3,3,20170829.0,20170814.0,3585.43,856.38,2017-08-01,31 days,1
989270,8,A,201709,10,1,2,20170918.0,20170915.0,3501.88,932.83,2017-09-01,31 days,1
989270,8,A,201710,4,3,4,20171025.0,20171016.0,8102.53,1656.4,2017-10-01,30 days,1
989270,8,A,201711,3,1,1,20171129.0,20171129.0,1365.56,324.75,2017-11-01,31 days,1
989270,8,A,201801,9,3,3,20180118.0,20180109.0,5187.53,1444.87,2018-01-01,61 days,1
989270,8,A,201804,9,3,2,20180419.0,20180402.0,2347.06,674.13,2018-04-01,90 days,1
989270,8,A,201805,5,3,4,20180531.0,20180502.0,4421.18,1095.27,2018-05-01,30 days,1
989270,8,A,201807,7,1,2,20180706.0,20180705.0,2246.84,392.77,2018-07-01,61 days,1
989270,8,A,201808,6,3,3,20180827.0,20180815.0,5245.15,1013.64,2018-08-01,31 days,1
989270,8,A,201809,2,1,1,20180904.0,20180904.0,318.0,98.89,2018-09-01,31 days,1
989270,8,A,201810,3,1,1,20181010.0,20181010.0,492.5,105.69,2018-10-01,30 days,1
989270,8,A,201811,1,1,1,20181109.0,20181109.0,215.67,30.4,2018-11-01,31 days,1
989270,8,A,201812,1,1,1,20181206.0,20181206.0,216.42,20.26,2018-12-01,30 days,1
989270,8,A,201901,5,2,1,20190116.0,20190116.0,511.56,100.59,2019-01-01,31 days,1
989270,8,A,201902,8,3,3,20190211.0,20190205.0,4333.05,436.87,2019-02-01,31 days,1
989270,8,A,201904,16,2,3,20190424.0,20190412.0,7612.4,1534.06,2019-04-01,59 days,1
989270,8,A,201905,12,2,3,20190529.0,20190509.0,12731.84,2290.43,2019-05-01,30 days,1
989270,8,A,201906,12,2,3,20190628.0,20190610.0,8681.67,1838.61,2019-06-01,31 days,1
989270,8,A,201907,10,4,6,20190722.0,20190703.0,11206.73,2205.56,2019-07-01,30 days,1
989270,8,A,201908,9,3,5,20190827.0,20190805.0,13488.37,2594.06,2019-08-01,31 days,1
989270,8,A,201909,13,3,7,20190918.0,20190904.0,12533.05,2390.14,2019-09-01,31 days,1
989270,8,A,201910,7,1,1,20191031.0,20191031.0,2638.34,584.92,2019-10-01,30 days,1
989270,8,A,201911,2,1,1,20191101.0,20191101.0,4061.5,649.7,2019-11-01,31 days,1
