customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
913638,6,A,201601,7,3,1,20160111.0,20160111.0,3016.33,967.71,2016-01-01,,1
913638,6,A,201602,0,0,0,,,105.24,40.74,2016-02-01,31 days,1
913638,6,A,201603,6,4,3,20160314.0,20160301.0,1909.22,671.3,2016-03-01,29 days,1
913638,6,A,201604,1,1,1,20160411.0,20160411.0,583.78,192.77,2016-04-01,31 days,1
913638,6,A,201605,5,3,3,20160526.0,20160502.0,600.54,192.17,2016-05-01,30 days,1
913638,6,A,201606,3,1,3,20160620.0,20160603.0,1068.8,487.93,2016-06-01,31 days,1
913638,6,A,201607,2,1,1,20160718.0,20160718.0,1211.73,438.86,2016-07-01,30 days,1
913638,6,A,201608,7,4,5,20160831.0,20160810.0,4512.04,1340.33,2016-08-01,31 days,1
913638,6,A,201609,15,4,2,20160914.0,20160913.0,614.26,212.59,2016-09-01,31 days,1
913638,6,A,201610,7,5,3,20161028.0,20161017.0,828.84,279.1,2016-10-01,30 days,1
913638,6,A,201611,4,1,2,20161115.0,20161103.0,21028.54,4143.24,2016-11-01,31 days,1
913638,6,A,201612,2,1,2,20161207.0,20161201.0,9304.48,2467.58,2016-12-01,30 days,1
913638,6,A,201701,2,1,2,20170111.0,20170106.0,600.64,181.52,2017-01-01,31 days,1
913638,6,A,201703,0,0,0,,,178.57,75.42,2017-03-01,59 days,1
913638,6,A,201704,2,1,2,20170420.0,20170403.0,1025.05,270.21,2017-04-01,31 days,1
913638,6,A,201705,4,2,3,20170523.0,20170512.0,1571.73,412.52,2017-05-01,30 days,1
913638,6,A,201706,0,0,0,,,292.42,45.88,2017-06-01,31 days,1
913638,6,A,201707,2,1,1,20170720.0,20170720.0,723.12,171.12,2017-07-01,30 days,1
913638,6,A,201708,0,0,0,,,405.14,126.96,2017-08-01,31 days,1
913638,6,A,201709,2,1,2,20170928.0,20170915.0,5359.67,1545.96,2017-09-01,31 days,1
913638,6,A,201710,4,2,3,20171030.0,20171011.0,3824.6,1090.68,2017-10-01,30 days,1
913638,6,A,201712,1,1,1,20171226.0,20171226.0,490.16,99.49,2017-12-01,61 days,1
913638,6,A,201801,2,2,1,20180109.0,20180109.0,298.77,89.07,2018-01-01,31 days,1
913638,6,A,201802,3,2,2,20180209.0,20180207.0,2023.8,609.13,2018-02-01,31 days,1
913638,6,A,201804,2,1,2,20180427.0,20180406.0,5162.66,1533.1,2018-04-01,59 days,1
913638,6,A,201805,6,3,7,20180529.0,20180501.0,8765.23,2412.85,2018-05-01,30 days,1
913638,6,A,201806,2,1,3,20180621.0,20180612.0,1148.08,281.82,2018-06-01,31 days,1
913638,6,A,201807,2,2,2,20180726.0,20180716.0,6055.82,2004.1,2018-07-01,30 days,1
913638,6,A,201808,2,1,2,20180809.0,20180802.0,-4627.99,-1563.95,2018-08-01,31 days,1
913638,6,A,201809,0,0,0,,,613.18,167.2,2018-09-01,31 days,1
913638,6,A,201810,0,0,0,,,150.76,68.45,2018-10-01,30 days,1
913638,6,A,201811,3,1,2,20181113.0,20181106.0,834.3,263.4,2018-11-01,31 days,1
913638,6,A,201901,7,5,2,20190125.0,20190117.0,757.65,177.67,2019-01-01,61 days,1
913638,6,A,201902,3,3,4,20190226.0,20190206.0,728.6,189.26,2019-02-01,31 days,1
913638,6,A,201903,0,0,0,,,-134.73,-52.42,2019-03-01,28 days,1
913638,6,A,201904,1,1,1,20190425.0,20190425.0,4654.37,1312.62,2019-04-01,31 days,1
913638,6,A,201905,5,1,4,20190524.0,20190502.0,2987.75,698.18,2019-05-01,30 days,1
913638,6,A,201906,1,1,1,20190604.0,20190604.0,1128.76,174.49,2019-06-01,31 days,1
913638,6,A,201907,3,2,2,20190726.0,20190723.0,-78.74,31.43,2019-07-01,30 days,1
913638,6,A,201911,2,1,2,20191120.0,20191105.0,566.79,179.02,2019-11-01,123 days,1
