customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
735113,7,A,201603,6,5,4,20160324.0,20160301.0,1642.75,432.28,2016-03-01,,1
735113,7,A,201604,10,6,4,20160428.0,20160405.0,2264.35,617.66,2016-04-01,31 days,1
735113,7,A,201605,7,5,4,20160513.0,20160502.0,661.29,191.08,2016-05-01,30 days,1
735113,7,A,201607,2,2,4,20160729.0,20160712.0,5392.08,1136.55,2016-07-01,61 days,1
735113,7,A,201608,11,8,2,20160811.0,20160802.0,795.73,230.46,2016-08-01,31 days,1
735113,7,A,201611,13,9,4,20161117.0,20161102.0,1736.12,577.6,2016-11-01,92 days,1
735113,7,A,201612,5,2,3,20161216.0,20161202.0,1926.2,364.38,2016-12-01,30 days,1
735113,7,A,201701,5,2,2,20170126.0,20170113.0,438.26,171.95,2017-01-01,31 days,1
735113,7,A,201702,5,4,3,20170227.0,20170206.0,1239.86,290.62,2017-02-01,31 days,1
735113,7,A,201703,11,7,5,20170330.0,20170309.0,5375.61,1200.8,2017-03-01,28 days,1
735113,7,A,201704,10,5,4,20170428.0,20170414.0,5306.45,1117.62,2017-04-01,31 days,1
735113,7,A,201705,5,3,4,20170531.0,20170503.0,1529.87,505.56,2017-05-01,30 days,1
735113,7,A,201706,2,2,2,20170629.0,20170615.0,1305.18,279.79,2017-06-01,31 days,1
735113,7,A,201707,7,4,1,20170707.0,20170707.0,355.36,144.08,2017-07-01,30 days,1
735113,7,A,201708,2,2,2,20170830.0,20170828.0,458.77,158.99,2017-08-01,31 days,1
735113,7,A,201709,3,1,1,20170921.0,20170921.0,38.21,25.0,2017-09-01,31 days,1
735113,7,A,201710,6,5,1,20171004.0,20171004.0,80.11,25.62,2017-10-01,30 days,1
735113,7,A,201711,4,2,2,20171129.0,20171128.0,918.36,253.13,2017-11-01,31 days,1
735113,7,A,201712,12,5,3,20171208.0,20171201.0,1216.71,485.91,2017-12-01,30 days,1
735113,7,A,201801,1,1,1,20180122.0,20180122.0,36.66,11.73,2018-01-01,31 days,1
735113,7,A,201802,3,1,1,20180209.0,20180209.0,179.86,89.74,2018-02-01,31 days,1
735113,7,A,201803,6,5,3,20180328.0,20180320.0,337.45,129.63,2018-03-01,28 days,1
735113,7,A,201804,1,1,1,20180411.0,20180411.0,327.22,77.69,2018-04-01,31 days,1
735113,7,A,201805,0,0,0,,,449.0,95.28,2018-05-01,30 days,1
735113,7,A,201807,2,1,1,20180703.0,20180703.0,533.35,164.72,2018-07-01,61 days,1
735113,7,A,201808,7,3,3,20180823.0,20180810.0,1022.02,324.19,2018-08-01,31 days,1
735113,7,A,201809,3,1,2,20180907.0,20180905.0,616.56,260.4,2018-09-01,31 days,1
735113,7,A,201812,1,1,1,20181206.0,20181206.0,123.07,37.09,2018-12-01,91 days,1
735113,7,A,201902,1,1,1,20190228.0,20190228.0,0.02,-23.53,2019-02-01,62 days,1
735113,7,A,201903,3,3,3,20190326.0,20190313.0,2582.44,387.02,2019-03-01,28 days,1
735113,7,A,201905,3,2,2,20190530.0,20190529.0,534.2,160.49,2019-05-01,61 days,1
