customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
909764,6,B,201601,2,1,1,20160120.0,20160120.0,163.2,10.14,2016-01-01,,0
909764,6,B,201603,8,3,5,20160325.0,20160310.0,12654.38,2356.62,2016-03-01,60 days,0
909764,6,B,201604,6,6,6,20160430.0,20160406.0,39634.6,4467.26,2016-04-01,31 days,0
909764,6,B,201605,10,8,8,20160527.0,20160504.0,80562.7,13539.28,2016-05-01,30 days,0
909764,6,B,201606,13,7,12,20160630.0,20160601.0,108037.8,1536.98,2016-06-01,31 days,0
909764,6,B,201607,1,1,1,20160726.0,20160726.0,0.0,0.0,2016-07-01,30 days,0
909764,6,B,201608,8,3,2,20160812.0,20160811.0,3877.78,1262.54,2016-08-01,31 days,0
909764,6,B,201609,1,1,1,20160902.0,20160902.0,6911.0,625.0,2016-09-01,31 days,0
909764,6,B,201703,2,1,1,20170301.0,20170301.0,2135.1,391.04,2017-03-01,181 days,0
909764,6,B,201705,3,2,1,20170504.0,20170504.0,235.0,48.53,2017-05-01,61 days,0
909764,6,B,201707,1,1,1,20170712.0,20170712.0,2350.0,310.13,2017-07-01,61 days,0
909764,6,B,201712,1,1,1,20171201.0,20171201.0,180.0,33.09,2017-12-01,153 days,0
909764,6,B,201909,1,1,1,20190924.0,20190924.0,1235.0,244.94,2019-09-01,639 days,0
909764,6,B,201910,2,2,2,20191017.0,20191016.0,112.16,36.36,2019-10-01,30 days,0
909764,6,B,201911,1,1,1,20191105.0,20191105.0,380.0,73.16,2019-11-01,31 days,0
