customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
151582,9,A,201601,3,3,2,20160112.0,20160108.0,1181.55,347.45,2016-01-01,,1
151582,9,A,201602,8,4,3,20160224.0,20160211.0,867.57,234.94,2016-02-01,31 days,1
151582,9,A,201603,0,0,0,,,79.94,25.36,2016-03-01,29 days,1
151582,9,A,201604,45,17,5,20160428.0,20160414.0,6187.08,1646.45,2016-04-01,31 days,1
151582,9,A,201605,23,9,8,20160531.0,20160502.0,2253.08,584.23,2016-05-01,30 days,1
151582,9,A,201606,44,13,10,20160628.0,20160602.0,4394.57,1255.18,2016-06-01,31 days,1
151582,9,A,201607,7,3,4,20160728.0,20160720.0,84.33,32.29,2016-07-01,30 days,1
151582,9,A,201608,13,5,2,20160830.0,20160819.0,825.37,247.97,2016-08-01,31 days,1
151582,9,A,201609,27,12,5,20160930.0,20160901.0,3751.7,1010.97,2016-09-01,31 days,1
151582,9,A,201610,22,9,8,20161028.0,20161006.0,1849.91,502.88,2016-10-01,30 days,1
151582,9,A,201611,14,6,4,20161121.0,20161108.0,1502.86,467.32,2016-11-01,31 days,1
151582,9,A,201612,3,2,2,20161227.0,20161209.0,1261.6,315.8,2016-12-01,30 days,1
151582,9,A,201701,7,6,3,20170130.0,20170119.0,820.21,257.46,2017-01-01,31 days,1
151582,9,A,201702,2,2,2,20170202.0,20170201.0,192.74,58.26,2017-02-01,31 days,1
151582,9,A,201703,4,2,1,20170322.0,20170322.0,85.08,38.56,2017-03-01,28 days,1
151582,9,A,201708,1,1,2,20170816.0,20170803.0,459.04,121.36,2017-08-01,153 days,1
151582,9,A,201709,2,2,1,20170913.0,20170913.0,80.36,36.81,2017-09-01,31 days,1
151582,9,A,201711,4,3,1,20171114.0,20171114.0,1255.05,405.2,2017-11-01,61 days,1
151582,9,A,201803,0,0,0,,,1307.28,355.28,2018-03-01,120 days,1
151582,9,A,201804,19,8,3,20180424.0,20180409.0,922.59,390.82,2018-04-01,31 days,1
151582,9,A,201908,0,0,0,,,797.2,205.2,2019-08-01,487 days,1
151582,9,A,201909,3,3,2,20190930.0,20190918.0,1449.36,381.86,2019-09-01,31 days,1
151582,9,A,201910,3,3,2,20191025.0,20191014.0,1187.53,318.58,2019-10-01,30 days,1
