customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
710089,1,B,201601,3,2,3,20160119.0,20160107.0,1189.62,-358.37,2016-01-01,,1
710089,1,B,201602,25,12,7,20160229.0,20160201.0,5644.16,1139.51,2016-02-01,31 days,1
710089,1,B,201603,14,5,6,20160328.0,20160302.0,3701.5,659.38,2016-03-01,29 days,1
710089,1,B,201604,24,7,6,20160429.0,20160404.0,10025.83,1751.76,2016-04-01,31 days,1
710089,1,B,201605,7,5,6,20160527.0,20160502.0,3956.3,1397.93,2016-05-01,30 days,1
710089,1,B,201606,3,2,2,20160628.0,20160615.0,580.7,183.67,2016-06-01,31 days,1
710089,1,B,201607,2,2,1,20160706.0,20160706.0,0.0,0.0,2016-07-01,30 days,1
710089,1,B,201608,12,7,3,20160829.0,20160812.0,3638.27,819.94,2016-08-01,31 days,1
710089,1,B,201609,1,1,1,20160922.0,20160922.0,1357.39,378.99,2016-09-01,31 days,1
710089,1,B,201610,9,4,2,20161024.0,20161003.0,3899.77,825.78,2016-10-01,30 days,1
710089,1,B,201611,2,2,1,20161121.0,20161121.0,2093.97,414.67,2016-11-01,31 days,1
710089,1,B,201612,1,1,1,20161227.0,20161227.0,76.2,76.35,2016-12-01,30 days,1
710089,1,B,201701,5,4,1,20170112.0,20170112.0,545.75,189.13,2017-01-01,31 days,1
710089,1,B,201703,3,2,2,20170322.0,20170307.0,224.39,88.66,2017-03-01,59 days,1
710089,1,B,201706,2,2,1,20170629.0,20170629.0,213.12,-26.68,2017-06-01,92 days,1
710089,1,B,201708,2,2,1,20170814.0,20170814.0,238.51,101.01,2017-08-01,61 days,1
710089,1,B,201710,2,1,1,20171024.0,20171024.0,458.96,203.15,2017-10-01,61 days,1
710089,1,B,201712,0,0,0,,,4446.5,760.44,2017-12-01,61 days,1
710089,1,B,201802,5,3,2,20180227.0,20180223.0,396.02,131.46,2018-02-01,62 days,1
710089,1,B,201803,5,4,3,20180315.0,20180305.0,4196.39,948.27,2018-03-01,28 days,1
710089,1,B,201806,0,0,0,,,462.24,-148.28,2018-06-01,92 days,1
710089,1,B,201807,1,1,1,20180711.0,20180711.0,363.97,351.57,2018-07-01,30 days,1
710089,1,B,201903,16,12,3,20190325.0,20190305.0,519.02,202.0,2019-03-01,243 days,1
710089,1,B,201904,8,5,1,20190411.0,20190411.0,143.42,62.59,2019-04-01,31 days,1
710089,1,B,201905,4,3,2,20190531.0,20190528.0,8415.19,2232.34,2019-05-01,30 days,1
710089,1,B,201906,4,3,3,20190619.0,20190607.0,2206.62,2412.4,2019-06-01,31 days,1
710089,1,B,201908,3,3,2,20190813.0,20190802.0,429.84,138.58,2019-08-01,61 days,1
710089,1,B,201909,1,1,1,20190903.0,20190903.0,21.0,6.5,2019-09-01,31 days,1
710089,1,B,201910,8,5,3,20191030.0,20191001.0,601.68,253.99,2019-10-01,30 days,1
