customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
477255,9,B,201601,5,4,1,20160118.0,20160118.0,58.47,31.65,2016-01-01,,0
477255,9,B,201602,23,11,5,20160229.0,20160211.0,25752.45,4051.25,2016-02-01,31 days,0
477255,9,B,201603,8,3,8,20160329.0,20160307.0,22767.48,3487.41,2016-03-01,29 days,0
477255,9,B,201604,18,6,4,20160429.0,20160404.0,50610.8,8300.14,2016-04-01,31 days,0
477255,9,B,201605,7,3,4,20160531.0,20160503.0,7083.7,1654.97,2016-05-01,30 days,0
477255,9,B,201606,5,3,3,20160616.0,20160601.0,7829.7,1301.03,2016-06-01,31 days,0
477255,9,B,201607,8,2,2,20160718.0,20160711.0,9022.33,1658.77,2016-07-01,30 days,0
477255,9,B,201608,23,10,4,20160831.0,20160803.0,16838.35,3362.55,2016-08-01,31 days,0
477255,9,B,201609,23,10,7,20160928.0,20160901.0,12296.14,2748.46,2016-09-01,31 days,0
477255,9,B,201610,40,15,3,20161021.0,20161017.0,3746.16,864.86,2016-10-01,30 days,0
477255,9,B,201611,1,1,1,20161130.0,20161130.0,417.12,49.75,2016-11-01,31 days,0
477255,9,B,201612,8,1,3,20161220.0,20161202.0,3220.71,510.93,2016-12-01,30 days,0
477255,9,B,201701,7,2,2,20170123.0,20170118.0,13201.48,3504.68,2017-01-01,31 days,0
477255,9,B,201702,9,7,3,20170216.0,20170202.0,5111.5,1510.13,2017-02-01,31 days,0
477255,9,B,201703,13,7,5,20170330.0,20170313.0,3573.58,1092.26,2017-03-01,28 days,0
477255,9,B,201704,50,15,5,20170428.0,20170404.0,13400.34,3280.34,2017-04-01,31 days,0
477255,9,B,201705,5,1,1,20170515.0,20170515.0,2807.14,790.82,2017-05-01,30 days,0
477255,9,B,201706,11,3,3,20170627.0,20170609.0,16604.31,4074.87,2017-06-01,31 days,0
477255,9,B,201707,15,8,2,20170724.0,20170718.0,4699.84,1361.39,2017-07-01,30 days,0
477255,9,B,201708,4,1,1,20170830.0,20170830.0,1641.3,459.98,2017-08-01,31 days,0
477255,9,B,201709,35,14,5,20170922.0,20170905.0,5079.53,1591.67,2017-09-01,31 days,0
477255,9,B,201710,39,13,6,20171031.0,20171002.0,9884.51,2829.56,2017-10-01,30 days,0
477255,9,B,201711,59,22,8,20171130.0,20171101.0,11387.04,3294.51,2017-11-01,31 days,0
477255,9,B,201712,6,2,2,20171208.0,20171201.0,3806.87,1051.11,2017-12-01,30 days,0
477255,9,B,201801,5,2,4,20180124.0,20180115.0,2545.94,664.25,2018-01-01,31 days,0
477255,9,B,201802,19,10,3,20180228.0,20180206.0,1653.11,575.79,2018-02-01,31 days,0
477255,9,B,201803,19,11,3,20180316.0,20180305.0,6664.58,1849.77,2018-03-01,28 days,0
477255,9,B,201804,5,1,1,20180427.0,20180427.0,5715.53,1330.71,2018-04-01,31 days,0
477255,9,B,201805,32,11,5,20180521.0,20180503.0,5274.84,1207.96,2018-05-01,30 days,0
477255,9,B,201806,11,7,3,20180620.0,20180604.0,4796.15,1157.51,2018-06-01,31 days,0
477255,9,B,201808,24,13,5,20180828.0,20180801.0,9405.76,1692.61,2018-08-01,61 days,0
477255,9,B,201809,5,1,1,20180907.0,20180907.0,2535.51,631.51,2018-09-01,31 days,0
477255,9,B,201810,6,2,1,20181015.0,20181015.0,3389.45,664.75,2018-10-01,30 days,0
477255,9,B,201811,5,1,1,20181116.0,20181116.0,3326.63,772.33,2018-11-01,31 days,0
477255,9,B,201901,11,7,2,20190131.0,20190122.0,1342.6,359.39,2019-01-01,61 days,0
477255,9,B,201905,14,8,1,20190503.0,20190503.0,384.1,141.8,2019-05-01,120 days,0
477255,9,B,201906,2,1,1,20190626.0,20190626.0,3276.07,910.97,2019-06-01,31 days,0
477255,9,B,201907,1,1,1,20190716.0,20190716.0,6.6,0.9,2019-07-01,30 days,0
477255,9,B,201908,1,1,1,20190815.0,20190815.0,413.0,56.5,2019-08-01,31 days,0
477255,9,B,201909,5,2,2,20190911.0,20190905.0,2366.84,456.47,2019-09-01,31 days,0
477255,9,B,201910,4,1,1,20191001.0,20191001.0,1308.07,252.89,2019-10-01,30 days,0
477255,9,B,201911,5,1,1,20191121.0,20191121.0,2172.58,480.07,2019-11-01,31 days,0
477255,9,B,201912,3,1,1,20191202.0,20191202.0,549.86,91.63,2019-12-01,30 days,0
