customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
605498,7,A,201601,10,5,4,20160127.0,20160105.0,1979.47,390.08,2016-01-01,,0
605498,7,A,201602,17,6,4,20160217.0,20160201.0,821.28,173.29,2016-02-01,31 days,0
605498,7,A,201603,32,9,8,20160330.0,20160302.0,2575.72,768.26,2016-03-01,29 days,0
605498,7,A,201604,8,4,4,20160413.0,20160404.0,434.27,127.11,2016-04-01,31 days,0
605498,7,A,201605,31,12,14,20160527.0,20160502.0,13094.79,3125.7,2016-05-01,30 days,0
605498,7,A,201606,24,12,13,20160630.0,20160601.0,6166.95,1567.97,2016-06-01,31 days,0
605498,7,A,201607,9,6,8,20160728.0,20160705.0,6427.54,1560.27,2016-07-01,30 days,0
605498,7,A,201608,29,13,13,20160831.0,20160802.0,7775.23,1732.4,2016-08-01,31 days,0
605498,7,A,201609,34,13,13,20160930.0,20160906.0,4385.83,1037.98,2016-09-01,31 days,0
605498,7,A,201610,18,8,11,20161026.0,20161003.0,5021.89,1129.98,2016-10-01,30 days,0
605498,7,A,201611,30,13,12,20161130.0,20161101.0,7450.27,2096.87,2016-11-01,31 days,0
605498,7,A,201612,42,15,12,20161230.0,20161201.0,6095.15,1611.8,2016-12-01,30 days,0
605498,7,A,201701,30,12,13,20170131.0,20170104.0,3613.64,1032.43,2017-01-01,31 days,0
605498,7,A,201702,39,12,11,20170224.0,20170201.0,4481.02,1280.46,2017-02-01,31 days,0
605498,7,A,201703,28,11,9,20170330.0,20170306.0,7785.83,2591.06,2017-03-01,28 days,0
605498,7,A,201704,24,10,10,20170427.0,20170403.0,1251.81,421.78,2017-04-01,31 days,0
605498,7,A,201705,33,13,10,20170531.0,20170503.0,3211.38,904.2,2017-05-01,30 days,0
605498,7,A,201706,23,8,9,20170622.0,20170601.0,829.35,263.52,2017-06-01,31 days,0
605498,7,A,201707,8,5,2,20170731.0,20170718.0,588.88,174.16,2017-07-01,30 days,0
605498,7,A,201708,23,9,7,20170828.0,20170808.0,1170.0,371.52,2017-08-01,31 days,0
605498,7,A,201709,21,7,6,20170928.0,20170901.0,688.0,205.49,2017-09-01,31 days,0
605498,7,A,201710,30,13,10,20171026.0,20171002.0,1979.64,497.26,2017-10-01,30 days,0
605498,7,A,201711,26,9,8,20171127.0,20171101.0,3002.41,824.36,2017-11-01,31 days,0
605498,7,A,201712,1,1,1,20171201.0,20171201.0,276.21,99.45,2017-12-01,30 days,0
605498,7,A,201801,18,5,5,20180129.0,20180115.0,1849.87,448.98,2018-01-01,31 days,0
605498,7,A,201802,20,9,9,20180223.0,20180202.0,1241.7,340.79,2018-02-01,31 days,0
605498,7,A,201803,12,5,5,20180328.0,20180302.0,475.26,176.53,2018-03-01,28 days,0
605498,7,A,201804,26,6,6,20180427.0,20180403.0,690.28,262.78,2018-04-01,31 days,0
605498,7,A,201805,18,7,6,20180522.0,20180502.0,916.18,256.61,2018-05-01,30 days,0
605498,7,A,201806,22,10,6,20180629.0,20180604.0,1710.52,456.0,2018-06-01,31 days,0
605498,7,A,201807,13,5,5,20180731.0,20180717.0,994.85,232.68,2018-07-01,30 days,0
605498,7,A,201808,17,7,8,20180831.0,20180802.0,1666.53,471.81,2018-08-01,31 days,0
605498,7,A,201809,14,5,7,20180928.0,20180904.0,1048.02,444.67,2018-09-01,31 days,0
605498,7,A,201810,16,5,6,20181031.0,20181002.0,2049.6,606.8,2018-10-01,30 days,0
605498,7,A,201811,9,5,4,20181127.0,20181106.0,466.03,133.63,2018-11-01,31 days,0
605498,7,A,201812,18,11,7,20181227.0,20181204.0,4654.78,1204.31,2018-12-01,30 days,0
605498,7,A,201901,9,7,4,20190131.0,20190111.0,1210.77,326.73,2019-01-01,31 days,0
605498,7,A,201902,22,9,7,20190228.0,20190201.0,1631.53,454.44,2019-02-01,31 days,0
605498,7,A,201903,21,8,7,20190322.0,20190301.0,2534.84,606.6,2019-03-01,28 days,0
605498,7,A,201904,15,8,4,20190430.0,20190404.0,1020.71,260.2,2019-04-01,31 days,0
605498,7,A,201905,12,6,5,20190516.0,20190501.0,664.45,169.51,2019-05-01,30 days,0
605498,7,A,201906,3,2,2,20190606.0,20190603.0,252.33,78.51,2019-06-01,31 days,0
605498,7,A,201907,8,6,5,20190731.0,20190701.0,875.7,228.03,2019-07-01,30 days,0
605498,7,A,201908,6,3,2,20190821.0,20190812.0,171.13,57.06,2019-08-01,31 days,0
605498,7,A,201909,6,3,2,20190927.0,20190904.0,225.76,78.69,2019-09-01,31 days,0
605498,7,A,201910,11,6,5,20191029.0,20191008.0,3621.6,742.15,2019-10-01,30 days,0
605498,7,A,201911,31,11,9,20191126.0,20191104.0,4923.46,1283.17,2019-11-01,31 days,0
605498,7,A,201912,10,5,4,20191227.0,20191202.0,1633.2,388.17,2019-12-01,30 days,0
