customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
331395,6,A,201601,4,2,2,20160119.0,20160114.0,672.92,171.52,2016-01-01,,1
331395,6,A,201602,3,2,3,20160222.0,20160202.0,1592.38,375.09,2016-02-01,31 days,1
331395,6,A,201604,13,3,3,20160426.0,20160414.0,4277.89,772.73,2016-04-01,60 days,1
331395,6,A,201605,14,6,6,20160520.0,20160511.0,3009.58,749.65,2016-05-01,30 days,1
331395,6,A,201606,2,1,1,20160614.0,20160614.0,474.96,127.76,2016-06-01,31 days,1
331395,6,A,201608,1,1,1,20160831.0,20160831.0,529.09,103.46,2016-08-01,61 days,1
331395,6,A,201609,8,6,5,20160930.0,20160916.0,2062.31,627.42,2016-09-01,31 days,1
331395,6,A,201610,10,5,6,20161018.0,20161003.0,2817.57,658.74,2016-10-01,30 days,1
331395,6,A,201611,3,3,3,20161108.0,20161101.0,2426.35,662.33,2016-11-01,31 days,1
331395,6,A,201612,1,1,1,20161213.0,20161213.0,1412.06,341.19,2016-12-01,30 days,1
331395,6,A,201701,7,4,5,20170125.0,20170105.0,1935.57,554.12,2017-01-01,31 days,1
331395,6,A,201702,22,7,3,20170223.0,20170208.0,3075.15,839.65,2017-02-01,31 days,1
331395,6,A,201704,2,2,1,20170405.0,20170405.0,813.92,257.15,2017-04-01,59 days,1
331395,6,A,201705,1,1,1,20170515.0,20170515.0,0.0,0.0,2017-05-01,30 days,1
331395,6,A,201706,22,6,2,20170620.0,20170619.0,2753.63,771.33,2017-06-01,31 days,1
331395,6,A,201707,1,1,1,20170711.0,20170711.0,70.7,34.92,2017-07-01,30 days,1
331395,6,A,201801,6,3,4,20180129.0,20180122.0,1518.89,416.32,2018-01-01,184 days,1
331395,6,A,201802,2,1,1,20180226.0,20180226.0,635.04,137.04,2018-02-01,31 days,1
331395,6,A,201803,1,1,1,20180306.0,20180306.0,886.32,190.8,2018-03-01,28 days,1
331395,6,A,201804,1,1,1,20180430.0,20180430.0,188.61,44.77,2018-04-01,31 days,1
331395,6,A,201807,2,2,1,20180718.0,20180718.0,852.16,194.09,2018-07-01,91 days,1
331395,6,A,201808,2,1,1,20180821.0,20180821.0,649.26,187.26,2018-08-01,31 days,1
331395,6,A,201902,4,2,1,20190221.0,20190221.0,630.06,192.36,2019-02-01,184 days,1
331395,6,A,201908,2,1,1,20190814.0,20190814.0,78.03,31.88,2019-08-01,181 days,1
