customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
78098,7,B,201601,18,10,3,20160114.0,20160104.0,1173.47,299.29,2016-01-01,,0
78098,7,B,201602,12,7,4,20160229.0,20160202.0,1326.88,254.18,2016-02-01,31 days,0
78098,7,B,201603,30,8,9,20160330.0,20160315.0,2553.69,620.76,2016-03-01,29 days,0
78098,7,B,201604,97,21,9,20160428.0,20160404.0,6158.89,1451.28,2016-04-01,31 days,0
78098,7,B,201605,68,16,9,20160527.0,20160503.0,10256.38,2041.48,2016-05-01,30 days,0
78098,7,B,201606,40,12,10,20160630.0,20160602.0,3296.32,898.43,2016-06-01,31 days,0
78098,7,B,201607,57,17,10,20160726.0,20160705.0,13364.08,3303.43,2016-07-01,30 days,0
78098,7,B,201608,4,4,4,20160825.0,20160804.0,5134.03,1236.68,2016-08-01,31 days,0
78098,7,B,201609,4,4,3,20160929.0,20160906.0,1746.6,627.15,2016-09-01,31 days,0
78098,7,B,201610,3,3,2,20161017.0,20161007.0,479.68,143.29,2016-10-01,30 days,0
78098,7,B,201611,4,4,1,20161122.0,20161122.0,1301.76,307.01,2016-11-01,31 days,0
78098,7,B,201612,5,2,1,20161213.0,20161213.0,2988.36,429.31,2016-12-01,30 days,0
78098,7,B,201701,2,1,1,20170110.0,20170110.0,1021.98,220.52,2017-01-01,31 days,0
78098,7,B,201702,0,0,0,,,1152.35,295.56,2017-02-01,31 days,0
78098,7,B,201703,1,1,1,20170327.0,20170327.0,1143.0,260.05,2017-03-01,28 days,0
78098,7,B,201704,0,0,0,,,792.83,164.36,2017-04-01,31 days,0
78098,7,B,201705,5,4,2,20170525.0,20170502.0,191.51,61.55,2017-05-01,30 days,0
78098,7,B,201706,10,7,3,20170628.0,20170601.0,1499.93,379.31,2017-06-01,31 days,0
78098,7,B,201707,0,0,0,,,1046.19,272.23,2017-07-01,30 days,0
78098,7,B,201708,11,7,2,20170825.0,20170802.0,349.73,102.53,2017-08-01,31 days,0
78098,7,B,201710,0,0,0,,,107.35,31.07,2017-10-01,61 days,0
78098,7,B,201711,2,2,2,20171114.0,20171108.0,1513.67,399.06,2017-11-01,31 days,0
78098,7,B,201712,21,7,3,20171220.0,20171204.0,563.98,150.12,2017-12-01,30 days,0
78098,7,B,201801,0,0,0,,,645.89,159.22,2018-01-01,31 days,0
78098,7,B,201802,0,0,0,,,686.26,169.17,2018-02-01,31 days,0
78098,7,B,201803,0,0,0,,,337.84,83.98,2018-03-01,28 days,0
78098,7,B,201804,2,2,1,20180426.0,20180426.0,894.75,107.61,2018-04-01,31 days,0
78098,7,B,201805,4,3,1,20180523.0,20180523.0,137.32,27.1,2018-05-01,30 days,0
78098,7,B,201806,3,3,2,20180627.0,20180607.0,3111.71,500.04,2018-06-01,31 days,0
78098,7,B,201807,10,6,4,20180724.0,20180706.0,4481.78,1321.94,2018-07-01,30 days,0
78098,7,B,201808,8,3,2,20180807.0,20180806.0,2910.73,541.49,2018-08-01,31 days,0
78098,7,B,201809,11,4,2,20180928.0,20180927.0,4218.16,728.68,2018-09-01,31 days,0
78098,7,B,201810,4,4,2,20181015.0,20181009.0,1522.49,183.49,2018-10-01,30 days,0
78098,7,B,201811,1,1,1,20181108.0,20181108.0,212.96,80.74,2018-11-01,31 days,0
78098,7,B,201812,1,1,1,20181226.0,20181226.0,1876.34,634.31,2018-12-01,30 days,0
78098,7,B,201901,4,3,2,20190115.0,20190102.0,1174.37,383.92,2019-01-01,31 days,0
78098,7,B,201902,2,1,1,20190212.0,20190212.0,1031.94,218.09,2019-02-01,31 days,0
78098,7,B,201903,0,0,0,,,1060.08,334.92,2019-03-01,28 days,0
78098,7,B,201904,5,4,1,20190408.0,20190408.0,159.88,49.56,2019-04-01,31 days,0
78098,7,B,201906,21,10,4,20190625.0,20190606.0,3930.83,534.5,2019-06-01,61 days,0
78098,7,B,201907,4,4,3,20190725.0,20190708.0,586.01,170.81,2019-07-01,30 days,0
78098,7,B,201908,0,0,0,,,126.71,41.81,2019-08-01,31 days,0
78098,7,B,201909,3,3,3,20190918.0,20190904.0,1463.3,399.48,2019-09-01,31 days,0
78098,7,B,201910,5,3,2,20191025.0,20191022.0,161.68,59.44,2019-10-01,30 days,0
78098,7,B,201911,2,2,1,20191125.0,20191125.0,658.97,231.73,2019-11-01,31 days,0
78098,7,B,201912,5,3,1,20191210.0,20191210.0,59.42,16.24,2019-12-01,30 days,0
