customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
130985,4,B,201601,43,19,14,20160129.0,20160104.0,30346.2,6045.61,2016-01-01,,0
130985,4,B,201602,39,16,17,20160229.0,20160201.0,30116.8,6104.39,2016-02-01,31 days,0
130985,4,B,201603,49,20,21,20160331.0,20160302.0,40154.97,8171.16,2016-03-01,29 days,0
130985,4,B,201604,59,23,15,20160429.0,20160401.0,38943.65,8031.89,2016-04-01,31 days,0
130985,4,B,201605,38,19,12,20160531.0,20160502.0,26718.33,5325.15,2016-05-01,30 days,0
130985,4,B,201606,66,25,10,20160627.0,20160601.0,31565.99,6389.0,2016-06-01,31 days,0
130985,4,B,201607,41,14,11,20160729.0,20160705.0,30755.59,6313.99,2016-07-01,30 days,0
130985,4,B,201608,56,18,16,20160831.0,20160801.0,38731.56,8424.0,2016-08-01,31 days,0
130985,4,B,201609,44,19,14,20160930.0,20160901.0,14421.8,3738.97,2016-09-01,31 days,0
130985,4,B,201610,26,13,9,20161031.0,20161003.0,14300.66,3021.31,2016-10-01,30 days,0
130985,4,B,201611,43,20,13,20161130.0,20161102.0,20107.72,5186.1,2016-11-01,31 days,0
130985,4,B,201612,20,12,9,20161221.0,20161201.0,14254.24,3039.37,2016-12-01,30 days,0
130985,4,B,201701,16,7,6,20170131.0,20170109.0,3875.85,964.17,2017-01-01,31 days,0
130985,4,B,201702,22,10,9,20170227.0,20170201.0,20096.17,4149.71,2017-02-01,31 days,0
130985,4,B,201703,53,19,13,20170330.0,20170302.0,21471.9,5506.91,2017-03-01,28 days,0
130985,4,B,201704,43,14,13,20170428.0,20170404.0,39532.95,7652.66,2017-04-01,31 days,0
130985,4,B,201705,33,14,14,20170526.0,20170502.0,22457.03,5238.5,2017-05-01,30 days,0
130985,4,B,201706,29,18,10,20170628.0,20170602.0,18827.99,4148.01,2017-06-01,31 days,0
130985,4,B,201707,35,12,11,20170728.0,20170706.0,13327.62,3170.91,2017-07-01,30 days,0
130985,4,B,201708,47,19,17,20170831.0,20170801.0,24117.05,5925.61,2017-08-01,31 days,0
130985,4,B,201709,25,10,11,20170929.0,20170905.0,11284.81,2668.1,2017-09-01,31 days,0
130985,4,B,201710,34,16,14,20171031.0,20171002.0,18008.05,4545.96,2017-10-01,30 days,0
130985,4,B,201711,34,18,14,20171130.0,20171102.0,19454.94,4860.82,2017-11-01,31 days,0
130985,4,B,201712,46,16,15,20171228.0,20171201.0,16359.72,4822.47,2017-12-01,30 days,0
130985,4,B,201801,40,16,14,20180131.0,20180105.0,26502.3,6756.98,2018-01-01,31 days,0
130985,4,B,201802,36,20,15,20180227.0,20180201.0,26787.1,7130.67,2018-02-01,31 days,0
130985,4,B,201803,39,15,13,20180330.0,20180301.0,19028.9,4646.87,2018-03-01,28 days,0
130985,4,B,201804,32,16,14,20180430.0,20180402.0,17658.12,4823.81,2018-04-01,31 days,0
130985,4,B,201805,41,18,15,20180530.0,20180501.0,16477.67,5290.81,2018-05-01,30 days,0
130985,4,B,201806,28,14,9,20180628.0,20180605.0,8794.46,2287.91,2018-06-01,31 days,0
130985,4,B,201807,36,15,12,20180731.0,20180703.0,14805.3,4597.36,2018-07-01,30 days,0
130985,4,B,201808,49,18,17,20180831.0,20180801.0,36376.76,8310.15,2018-08-01,31 days,0
130985,4,B,201809,58,21,14,20180928.0,20180904.0,37778.28,12010.28,2018-09-01,31 days,0
130985,4,B,201810,60,23,19,20181031.0,20181001.0,40240.17,10798.91,2018-10-01,30 days,0
130985,4,B,201811,30,16,15,20181130.0,20181102.0,31738.58,7004.41,2018-11-01,31 days,0
130985,4,B,201812,50,17,12,20181231.0,20181204.0,27315.78,6155.17,2018-12-01,30 days,0
130985,4,B,201901,37,13,15,20190130.0,20190103.0,19985.21,6314.31,2019-01-01,31 days,0
130985,4,B,201902,32,13,11,20190226.0,20190201.0,12248.34,3809.59,2019-02-01,31 days,0
130985,4,B,201903,16,7,6,20190328.0,20190306.0,4558.79,1525.23,2019-03-01,28 days,0
130985,4,B,201904,25,14,14,20190429.0,20190401.0,11569.68,2583.64,2019-04-01,31 days,0
130985,4,B,201905,42,17,12,20190531.0,20190501.0,11295.27,3623.99,2019-05-01,30 days,0
130985,4,B,201906,27,14,12,20190628.0,20190604.0,4210.76,1534.13,2019-06-01,31 days,0
130985,4,B,201907,28,12,12,20190731.0,20190702.0,9615.09,3234.28,2019-07-01,30 days,0
130985,4,B,201908,40,16,12,20190830.0,20190805.0,7823.5,2658.16,2019-08-01,31 days,0
130985,4,B,201909,34,15,13,20190926.0,20190903.0,9464.09,2824.4,2019-09-01,31 days,0
130985,4,B,201910,33,13,13,20191031.0,20191002.0,14683.36,4592.74,2019-10-01,30 days,0
130985,4,B,201911,32,14,13,20191127.0,20191101.0,16376.31,4203.19,2019-11-01,31 days,0
130985,4,B,201912,26,10,12,20191231.0,20191205.0,6908.15,2535.81,2019-12-01,30 days,0
