customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
384555,7,B,201601,1,1,1,20160104.0,20160104.0,51.11,-20.8,2016-01-01,,1
384555,7,B,201602,7,2,3,20160217.0,20160203.0,680.48,83.99,2016-02-01,31 days,1
384555,7,B,201604,0,0,0,,,0.0,0.01,2016-04-01,60 days,1
384555,7,B,201605,4,1,2,20160509.0,20160503.0,1445.2,560.99,2016-05-01,30 days,1
384555,7,B,201607,3,2,3,20160712.0,20160705.0,7392.3,822.39,2016-07-01,61 days,1
384555,7,B,201608,3,2,2,20160810.0,20160803.0,1896.62,691.88,2016-08-01,31 days,1
384555,7,B,201609,1,1,1,20160914.0,20160914.0,77.26,16.95,2016-09-01,31 days,1
384555,7,B,201612,4,1,1,20161213.0,20161213.0,1487.84,448.13,2016-12-01,91 days,1
384555,7,B,201701,1,1,1,20170116.0,20170116.0,162.81,58.77,2017-01-01,31 days,1
384555,7,B,201704,1,1,1,20170406.0,20170406.0,805.26,96.87,2017-04-01,90 days,1
384555,7,B,201705,3,2,2,20170531.0,20170505.0,956.91,159.25,2017-05-01,30 days,1
384555,7,B,201706,8,3,3,20170630.0,20170612.0,2339.34,1012.92,2017-06-01,31 days,1
384555,7,B,201708,1,1,1,20170828.0,20170828.0,142.09,31.23,2017-08-01,61 days,1
384555,7,B,201709,14,1,1,20170907.0,20170907.0,4079.07,1665.43,2017-09-01,31 days,1
384555,7,B,201812,2,1,1,20181203.0,20181203.0,303.76,82.24,2018-12-01,456 days,1
384555,7,B,201907,2,1,1,20190716.0,20190716.0,6193.13,868.93,2019-07-01,212 days,1
384555,7,B,201908,0,0,0,,,0.0,-1.2,2019-08-01,31 days,1
384555,7,B,201909,2,1,1,20190903.0,20190903.0,4261.07,715.47,2019-09-01,31 days,1
