customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
953325,4,B,201601,55,18,11,20160126.0,20160105.0,40299.15,9420.69,2016-01-01,,0
953325,4,B,201602,87,27,12,20160229.0,20160201.0,360785.8,55375.97,2016-02-01,31 days,0
953325,4,B,201603,145,33,18,20160331.0,20160301.0,510075.8,59806.57,2016-03-01,29 days,0
953325,4,B,201604,103,29,18,20160430.0,20160401.0,311555.0,41350.19,2016-04-01,31 days,0
953325,4,B,201605,50,29,14,20160531.0,20160502.0,244548.3,30675.79,2016-05-01,30 days,0
953325,4,B,201606,36,14,14,20160629.0,20160602.0,119768.7,19008.59,2016-06-01,31 days,0
953325,4,B,201607,72,23,14,20160729.0,20160705.0,35956.26,3173.12,2016-07-01,30 days,0
953325,4,B,201608,18,9,13,20160830.0,20160802.0,213242.3,47381.11,2016-08-01,31 days,0
953325,4,B,201609,40,26,16,20160930.0,20160901.0,226879.6,41391.04,2016-09-01,31 days,0
953325,4,B,201610,20,19,12,20161031.0,20161003.0,368520.6,53697.78,2016-10-01,30 days,0
953325,4,B,201611,21,13,12,20161129.0,20161101.0,-103683.0,-11366.53,2016-11-01,31 days,0
953325,4,B,201612,19,13,12,20161230.0,20161201.0,107757.4,-4647.88,2016-12-01,30 days,0
953325,4,B,201701,61,17,9,20170131.0,20170110.0,13916.92,345.56,2017-01-01,31 days,0
953325,4,B,201702,193,24,16,20170228.0,20170201.0,267328.3,12893.1,2017-02-01,31 days,0
953325,4,B,201703,258,32,19,20170331.0,20170303.0,366640.2,10193.19,2017-03-01,28 days,0
953325,4,B,201704,117,27,13,20170424.0,20170403.0,121188.1,11294.87,2017-04-01,31 days,0
953325,4,B,201705,136,32,19,20170531.0,20170501.0,274257.7,12533.87,2017-05-01,30 days,0
953325,4,B,201706,225,32,17,20170630.0,20170602.0,291619.6,35360.51,2017-06-01,31 days,0
953325,4,B,201707,91,25,15,20170731.0,20170705.0,172171.6,35265.15,2017-07-01,30 days,0
953325,4,B,201708,14,10,10,20170831.0,20170802.0,54157.56,5741.5,2017-08-01,31 days,0
953325,4,B,201709,36,18,9,20170929.0,20170901.0,68793.68,11136.76,2017-09-01,31 days,0
953325,4,B,201710,19,14,10,20171030.0,20171003.0,99832.7,10830.48,2017-10-01,30 days,0
953325,4,B,201711,28,13,14,20171130.0,20171102.0,167539.5,8023.01,2017-11-01,31 days,0
953325,4,B,201712,14,9,10,20171229.0,20171204.0,170441.1,22962.92,2017-12-01,30 days,0
953325,4,B,201801,48,19,17,20180131.0,20180104.0,139046.4,33363.48,2018-01-01,31 days,0
953325,4,B,201802,107,22,13,20180228.0,20180201.0,189573.8,29600.55,2018-02-01,31 days,0
953325,4,B,201803,61,15,14,20180328.0,20180301.0,156438.1,19712.82,2018-03-01,28 days,0
953325,4,B,201804,66,16,12,20180427.0,20180404.0,168101.2,20664.77,2018-04-01,31 days,0
953325,4,B,201805,83,20,15,20180530.0,20180501.0,166137.6,26601.23,2018-05-01,30 days,0
953325,4,B,201806,105,17,16,20180629.0,20180601.0,92486.03,3020.51,2018-06-01,31 days,0
953325,4,B,201807,69,28,16,20180731.0,20180702.0,177855.2,29000.49,2018-07-01,30 days,0
953325,4,B,201808,181,30,18,20180831.0,20180801.0,87745.72,10930.67,2018-08-01,31 days,0
953325,4,B,201809,150,26,13,20180928.0,20180904.0,75148.01,10090.67,2018-09-01,31 days,0
953325,4,B,201810,72,24,18,20181031.0,20181001.0,172892.6,38227.2,2018-10-01,30 days,0
953325,4,B,201811,113,28,15,20181130.0,20181102.0,146417.0,-11448.77,2018-11-01,31 days,0
953325,4,B,201812,46,13,10,20181231.0,20181204.0,697373.1,114455.4,2018-12-01,30 days,0
953325,4,B,201901,127,33,19,20190131.0,20190102.0,213920.4,13108.05,2019-01-01,31 days,0
953325,4,B,201902,151,26,18,20190228.0,20190201.0,141486.5,6862.68,2019-02-01,31 days,0
953325,4,B,201903,131,38,20,20190329.0,20190301.0,440019.6,39594.43,2019-03-01,28 days,0
953325,4,B,201904,153,39,21,20190430.0,20190401.0,782352.1,58502.45,2019-04-01,31 days,0
953325,4,B,201905,119,26,18,20190531.0,20190501.0,145979.3,13015.62,2019-05-01,30 days,0
953325,4,B,201906,111,28,18,20190628.0,20190603.0,327558.5,34885.16,2019-06-01,31 days,0
953325,4,B,201907,188,35,22,20190731.0,20190701.0,229125.3,24796.34,2019-07-01,30 days,0
953325,4,B,201908,167,38,19,20190830.0,20190801.0,313738.5,25725.81,2019-08-01,31 days,0
953325,4,B,201909,63,24,15,20190927.0,20190903.0,27572.53,4977.87,2019-09-01,31 days,0
953325,4,B,201910,94,30,15,20191031.0,20191001.0,85511.03,1584.38,2019-10-01,30 days,0
953325,4,B,201911,121,22,15,20191127.0,20191101.0,48761.2,6405.3,2019-11-01,31 days,0
953325,4,B,201912,139,27,20,20191231.0,20191202.0,191143.6,20298.92,2019-12-01,30 days,0
