customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
699224,8,A,201601,3,2,2,20160119.0,20160105.0,-9.13,-643.88,2016-01-01,,0
699224,8,A,201602,19,9,8,20160229.0,20160209.0,26162.58,3026.12,2016-02-01,31 days,0
699224,8,A,201603,67,12,7,20160329.0,20160304.0,14167.79,-783.91,2016-03-01,29 days,0
699224,8,A,201604,1,1,1,20160407.0,20160407.0,187.24,1635.8,2016-04-01,31 days,0
699224,8,A,201605,2,2,2,20160524.0,20160520.0,709.51,123.42,2016-05-01,30 days,0
699224,8,A,201606,5,5,4,20160628.0,20160602.0,651.82,193.65,2016-06-01,31 days,0
699224,8,A,201607,4,2,5,20160729.0,20160706.0,1146.86,233.76,2016-07-01,30 days,0
699224,8,A,201608,4,4,4,20160824.0,20160810.0,6969.59,864.48,2016-08-01,31 days,0
699224,8,A,201609,10,9,7,20160928.0,20160908.0,15882.65,2097.73,2016-09-01,31 days,0
699224,8,A,201610,8,8,3,20161018.0,20161011.0,38194.69,6370.34,2016-10-01,30 days,0
699224,8,A,201611,29,7,4,20161121.0,20161115.0,3754.34,237.62,2016-11-01,31 days,0
699224,8,A,201612,44,15,6,20161229.0,20161201.0,4428.15,1064.04,2016-12-01,30 days,0
699224,8,A,201701,87,16,8,20170131.0,20170104.0,2946.6,869.77,2017-01-01,31 days,0
699224,8,A,201703,1,1,1,20170317.0,20170317.0,-550.0,-4.22,2017-03-01,59 days,0
699224,8,A,201704,1,1,1,20170426.0,20170426.0,0.0,0.0,2017-04-01,31 days,0
699224,8,A,201706,3,2,1,20170602.0,20170602.0,698.09,144.41,2017-06-01,61 days,0
699224,8,A,201707,1,1,1,20170711.0,20170711.0,139.05,461.48,2017-07-01,30 days,0
699224,8,A,201708,16,5,3,20170831.0,20170803.0,5783.62,1200.08,2017-08-01,31 days,0
699224,8,A,201710,135,18,14,20171031.0,20171011.0,186145.9,25975.75,2017-10-01,61 days,0
699224,8,A,201711,238,30,20,20171130.0,20171101.0,87442.23,15889.13,2017-11-01,31 days,0
699224,8,A,201712,294,31,18,20171229.0,20171201.0,135751.9,27944.66,2017-12-01,30 days,0
699224,8,A,201801,241,29,20,20180131.0,20180102.0,110942.8,21331.27,2018-01-01,31 days,0
699224,8,A,201802,320,29,18,20180228.0,20180201.0,98862.2,14812.18,2018-02-01,31 days,0
699224,8,A,201803,100,30,18,20180330.0,20180301.0,77047.45,11374.11,2018-03-01,28 days,0
699224,8,A,201804,116,21,18,20180430.0,20180402.0,63965.68,9551.28,2018-04-01,31 days,0
699224,8,A,201805,164,27,16,20180530.0,20180502.0,29111.96,5937.9,2018-05-01,30 days,0
699224,8,A,201806,208,36,20,20180629.0,20180601.0,289736.3,26366.63,2018-06-01,31 days,0
699224,8,A,201807,183,31,18,20180731.0,20180702.0,84090.31,11352.03,2018-07-01,30 days,0
699224,8,A,201808,166,27,17,20180831.0,20180801.0,73191.66,11042.48,2018-08-01,31 days,0
699224,8,A,201809,53,17,16,20180928.0,20180904.0,51795.44,3776.14,2018-09-01,31 days,0
699224,8,A,201810,31,15,14,20181025.0,20181001.0,47074.71,1312.04,2018-10-01,30 days,0
699224,8,A,201811,12,9,7,20181121.0,20181101.0,40090.19,2041.7,2018-11-01,31 days,0
699224,8,A,201812,7,6,4,20181226.0,20181211.0,30259.75,3146.58,2018-12-01,30 days,0
699224,8,A,201901,18,10,5,20190131.0,20190103.0,4934.92,755.3,2019-01-01,31 days,0
699224,8,A,201902,16,5,4,20190221.0,20190201.0,2613.06,362.08,2019-02-01,31 days,0
699224,8,A,201903,57,16,9,20190327.0,20190307.0,24976.43,2679.78,2019-03-01,28 days,0
699224,8,A,201904,5,3,4,20190425.0,20190404.0,-8715.98,-304.12,2019-04-01,31 days,0
699224,8,A,201905,7,2,4,20190510.0,20190502.0,1446.74,262.41,2019-05-01,30 days,0
699224,8,A,201906,4,3,1,20190619.0,20190619.0,463.84,174.89,2019-06-01,31 days,0
699224,8,A,201907,3,1,1,20190708.0,20190708.0,-353.04,-351.62,2019-07-01,30 days,0
699224,8,A,201909,16,3,2,20190917.0,20190913.0,10649.67,-95.14,2019-09-01,62 days,0
699224,8,A,201911,1,1,1,20191112.0,20191112.0,1300.46,233.3,2019-11-01,61 days,0
699224,8,A,201912,0,0,0,,,-890.42,-890.42,2019-12-01,30 days,0
