customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
777669,5,B,201601,8,3,2,20160127.0,20160120.0,806.01,272.14,2016-01-01,,0
777669,5,B,201602,5,3,2,20160222.0,20160203.0,731.24,223.97,2016-02-01,31 days,0
777669,5,B,201603,7,5,2,20160325.0,20160307.0,976.99,276.73,2016-03-01,29 days,0
777669,5,B,201604,1,1,1,20160411.0,20160411.0,64.8,18.9,2016-04-01,31 days,0
777669,5,B,201605,10,5,3,20160516.0,20160509.0,1503.81,513.96,2016-05-01,30 days,0
777669,5,B,201606,7,4,4,20160628.0,20160617.0,10386.44,4222.13,2016-06-01,31 days,0
777669,5,B,201607,0,0,0,,,93.74,38.93,2016-07-01,30 days,0
777669,5,B,201609,3,2,2,20160913.0,20160909.0,1640.0,411.28,2016-09-01,62 days,0
777669,5,B,201610,1,1,1,20161005.0,20161005.0,1634.71,429.98,2016-10-01,30 days,0
777669,5,B,201611,11,7,3,20161116.0,20161107.0,812.87,273.92,2016-11-01,31 days,0
777669,5,B,201612,1,1,1,20161222.0,20161222.0,343.18,95.41,2016-12-01,30 days,0
777669,5,B,201701,0,0,0,,,1172.13,647.13,2017-01-01,31 days,0
777669,5,B,201702,0,0,0,,,0.0,0.0,2017-02-01,31 days,0
777669,5,B,201703,4,3,2,20170329.0,20170308.0,245.66,68.36,2017-03-01,28 days,0
777669,5,B,201704,4,3,4,20170428.0,20170418.0,277.5,83.85,2017-04-01,31 days,0
777669,5,B,201705,6,6,2,20170531.0,20170503.0,8627.33,3893.31,2017-05-01,30 days,0
777669,5,B,201706,9,5,1,20170628.0,20170628.0,2124.31,691.65,2017-06-01,31 days,0
777669,5,B,201707,0,0,0,,,0.0,0.0,2017-07-01,30 days,0
777669,5,B,201708,0,0,0,,,3597.33,1293.0,2017-08-01,31 days,0
777669,5,B,201709,0,0,0,,,0.0,0.0,2017-09-01,31 days,0
777669,5,B,201710,1,1,1,20171025.0,20171025.0,1385.7,728.11,2017-10-01,30 days,0
777669,5,B,201711,8,4,3,20171127.0,20171110.0,6611.44,2997.2,2017-11-01,31 days,0
777669,5,B,201712,2,2,2,20171227.0,20171213.0,2896.28,1328.27,2017-12-01,30 days,0
777669,5,B,201801,3,2,2,20180125.0,20180118.0,3069.98,1417.1,2018-01-01,31 days,0
777669,5,B,201802,3,3,3,20180212.0,20180205.0,1043.63,310.09,2018-02-01,31 days,0
777669,5,B,201803,2,1,1,20180307.0,20180307.0,116.39,38.42,2018-03-01,28 days,0
777669,5,B,201804,0,0,0,,,0.0,0.0,2018-04-01,31 days,0
777669,5,B,201805,1,1,1,20180514.0,20180514.0,2869.46,473.46,2018-05-01,30 days,0
777669,5,B,201806,0,0,0,,,0.0,0.0,2018-06-01,31 days,0
777669,5,B,201807,4,4,2,20180731.0,20180718.0,4425.5,2314.57,2018-07-01,30 days,0
777669,5,B,201808,2,2,4,20180829.0,20180810.0,13675.16,3294.76,2018-08-01,31 days,0
777669,5,B,201809,0,0,0,,,109.74,50.8,2018-09-01,31 days,0
777669,5,B,201810,0,0,0,,,689.59,253.73,2018-10-01,30 days,0
777669,5,B,201811,4,1,1,20181102.0,20181102.0,1354.46,593.47,2018-11-01,31 days,0
777669,5,B,201812,9,6,5,20181221.0,20181203.0,5859.89,2489.95,2018-12-01,30 days,0
777669,5,B,201901,1,1,1,20190124.0,20190124.0,692.66,73.49,2019-01-01,31 days,0
777669,5,B,201902,0,0,0,,,24.2,9.33,2019-02-01,31 days,0
777669,5,B,201903,4,4,4,20190329.0,20190314.0,4671.27,1215.05,2019-03-01,28 days,0
777669,5,B,201904,0,0,0,,,0.0,0.0,2019-04-01,31 days,0
777669,5,B,201905,0,0,0,,,1860.39,833.39,2019-05-01,30 days,0
777669,5,B,201906,2,2,1,20190626.0,20190626.0,3251.38,1442.69,2019-06-01,31 days,0
777669,5,B,201907,2,2,1,20190726.0,20190726.0,1783.64,830.48,2019-07-01,30 days,0
777669,5,B,201908,3,2,2,20190823.0,20190805.0,5000.72,2673.28,2019-08-01,31 days,0
777669,5,B,201909,2,2,2,20190919.0,20190904.0,2101.88,1042.33,2019-09-01,31 days,0
777669,5,B,201910,1,1,1,20191011.0,20191011.0,1097.94,578.29,2019-10-01,30 days,0
777669,5,B,201911,0,0,0,,,152.88,44.6,2019-11-01,31 days,0
777669,5,B,201912,0,0,0,,,1580.26,819.6,2019-12-01,30 days,0
