customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
574741,6,A,201601,684,60,20,20160129.0,20160104.0,500930.9,46269.82,2016-01-01,,0
574741,6,A,201602,439,49,21,20160229.0,20160201.0,437952.6,44200.05,2016-02-01,31 days,0
574741,6,A,201603,678,58,23,20160331.0,20160301.0,505792.1,62328.34,2016-03-01,29 days,0
574741,6,A,201604,624,63,21,20160429.0,20160401.0,547492.4,64511.26,2016-04-01,31 days,0
574741,6,A,201605,529,70,21,20160531.0,20160502.0,462767.3,61861.0,2016-05-01,30 days,0
574741,6,A,201606,596,60,22,20160630.0,20160601.0,364963.0,58678.53,2016-06-01,31 days,0
574741,6,A,201607,481,61,21,20160731.0,20160701.0,256636.8,39019.66,2016-07-01,30 days,0
574741,6,A,201608,527,54,23,20160831.0,20160801.0,288675.9,47579.59,2016-08-01,31 days,0
574741,6,A,201609,457,48,21,20160930.0,20160901.0,490637.2,56171.94,2016-09-01,31 days,0
574741,6,A,201610,469,58,21,20161031.0,20161003.0,215450.4,46451.18,2016-10-01,30 days,0
574741,6,A,201611,481,51,20,20161130.0,20161101.0,135215.4,26520.66,2016-11-01,31 days,0
574741,6,A,201612,494,55,22,20161230.0,20161201.0,174540.8,36300.82,2016-12-01,30 days,0
574741,6,A,201701,426,54,21,20170131.0,20170103.0,279238.3,44310.28,2017-01-01,31 days,0
574741,6,A,201702,373,69,20,20170228.0,20170201.0,340842.2,42930.19,2017-02-01,31 days,0
574741,6,A,201703,494,72,23,20170331.0,20170301.0,675473.0,54423.01,2017-03-01,28 days,0
574741,6,A,201704,490,81,21,20170430.0,20170403.0,1004097.0,98064.35,2017-04-01,31 days,0
574741,6,A,201705,495,64,22,20170531.0,20170501.0,586915.4,67611.24,2017-05-01,30 days,0
574741,6,A,201706,464,75,22,20170630.0,20170601.0,813078.8,68919.39,2017-06-01,31 days,0
574741,6,A,201707,502,62,19,20170731.0,20170703.0,443857.1,59555.29,2017-07-01,30 days,0
574741,6,A,201708,470,68,23,20170831.0,20170801.0,1868798.0,359341.8,2017-08-01,31 days,0
574741,6,A,201709,432,56,20,20170929.0,20170901.0,186408.3,40994.83,2017-09-01,31 days,0
574741,6,A,201710,355,54,22,20171031.0,20171002.0,266318.3,44815.08,2017-10-01,30 days,0
574741,6,A,201711,294,47,19,20171130.0,20171101.0,129914.9,19733.87,2017-11-01,31 days,0
574741,6,A,201712,251,37,21,20171229.0,20171201.0,299618.6,-6869.22,2017-12-01,30 days,0
574741,6,A,201801,171,43,22,20180131.0,20180102.0,239346.4,35255.1,2018-01-01,31 days,0
574741,6,A,201802,193,37,20,20180228.0,20180201.0,171722.5,26677.87,2018-02-01,31 days,0
574741,6,A,201803,163,36,22,20180330.0,20180301.0,129965.6,15226.0,2018-03-01,28 days,0
574741,6,A,201804,188,44,21,20180430.0,20180402.0,193534.8,24216.45,2018-04-01,31 days,0
574741,6,A,201805,235,51,22,20180531.0,20180501.0,275068.2,37832.49,2018-05-01,30 days,0
574741,6,A,201806,130,40,19,20180629.0,20180601.0,69846.94,18066.35,2018-06-01,31 days,0
574741,6,A,201807,133,38,18,20180727.0,20180702.0,32761.26,7418.04,2018-07-01,30 days,0
574741,6,A,201808,173,35,19,20180831.0,20180803.0,38616.27,5185.96,2018-08-01,31 days,0
574741,6,A,201809,69,24,19,20180928.0,20180904.0,33783.37,5045.24,2018-09-01,31 days,0
574741,6,A,201810,83,26,19,20181031.0,20181001.0,18594.06,6461.28,2018-10-01,30 days,0
574741,6,A,201811,88,26,16,20181130.0,20181102.0,27068.13,6673.34,2018-11-01,31 days,0
574741,6,A,201812,136,25,17,20181228.0,20181201.0,11377.43,3372.98,2018-12-01,30 days,0
574741,6,A,201901,51,19,16,20190131.0,20190103.0,31101.59,3851.82,2019-01-01,31 days,0
574741,6,A,201902,80,24,17,20190228.0,20190201.0,-9983.87,-8543.43,2019-02-01,31 days,0
574741,6,A,201903,48,20,15,20190329.0,20190301.0,22656.34,2322.69,2019-03-01,28 days,0
574741,6,A,201904,54,25,18,20190429.0,20190401.0,42566.04,2599.08,2019-04-01,31 days,0
574741,6,A,201905,43,20,9,20190530.0,20190506.0,43707.95,9617.86,2019-05-01,30 days,0
574741,6,A,201906,22,15,11,20190628.0,20190604.0,10047.3,2390.51,2019-06-01,31 days,0
574741,6,A,201907,81,27,16,20190731.0,20190702.0,13495.71,3118.93,2019-07-01,30 days,0
574741,6,A,201908,118,34,21,20190831.0,20190801.0,23503.39,3785.82,2019-08-01,31 days,0
574741,6,A,201909,74,30,17,20190930.0,20190903.0,91331.97,8756.48,2019-09-01,31 days,0
574741,6,A,201910,22,15,12,20191030.0,20191003.0,36586.74,5337.14,2019-10-01,30 days,0
574741,6,A,201911,15,8,5,20191121.0,20191104.0,2490.7,890.06,2019-11-01,31 days,0
574741,6,A,201912,28,10,5,20191231.0,20191211.0,8530.08,556.14,2019-12-01,30 days,0
