customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
797335,4,B,201603,2,1,1,20160329.0,20160329.0,1428.0,265.97,2016-03-01,,1
797335,4,B,201604,2,1,1,20160429.0,20160429.0,0.0,0.0,2016-04-01,31 days,1
797335,4,B,201605,1,1,1,20160524.0,20160524.0,450.0,69.99,2016-05-01,30 days,1
797335,4,B,201606,4,1,3,20160621.0,20160609.0,2399.11,624.45,2016-06-01,31 days,1
797335,4,B,201607,14,3,3,20160729.0,20160714.0,10216.75,1535.75,2016-07-01,30 days,1
797335,4,B,201608,16,2,2,20160803.0,20160801.0,-172.65,597.99,2016-08-01,31 days,1
797335,4,B,201609,1,1,1,20160922.0,20160922.0,200.16,35.03,2016-09-01,31 days,1
797335,4,B,201610,11,6,3,20161018.0,20161004.0,4466.56,-300.91,2016-10-01,30 days,1
797335,4,B,201611,15,3,2,20161129.0,20161110.0,3098.85,517.19,2016-11-01,31 days,1
797335,4,B,201612,4,2,1,20161202.0,20161202.0,191.22,43.8,2016-12-01,30 days,1
797335,4,B,201701,8,2,2,20170110.0,20170109.0,-254.05,-254.05,2017-01-01,31 days,1
797335,4,B,201702,19,3,1,20170215.0,20170215.0,-4.71,-4.71,2017-02-01,31 days,1
797335,4,B,201706,3,2,1,20170616.0,20170616.0,1383.83,164.33,2017-06-01,120 days,1
797335,4,B,201707,9,3,2,20170731.0,20170721.0,2842.03,234.63,2017-07-01,30 days,1
797335,4,B,201708,1,1,1,20170801.0,20170801.0,108.03,38.82,2017-08-01,31 days,1
797335,4,B,201710,14,5,1,20171023.0,20171023.0,0.0,0.0,2017-10-01,61 days,1
797335,4,B,201712,1,1,1,20171204.0,20171204.0,4415.3,55.3,2017-12-01,61 days,1
797335,4,B,201801,3,3,3,20180131.0,20180117.0,7550.55,568.87,2018-01-01,31 days,1
797335,4,B,201802,2,1,3,20180228.0,20180202.0,2596.0,-159.15,2018-02-01,31 days,1
797335,4,B,201803,3,1,3,20180309.0,20180306.0,17399.57,684.55,2018-03-01,28 days,1
797335,4,B,201804,2,1,2,20180425.0,20180406.0,0.0,0.0,2018-04-01,31 days,1
797335,4,B,201806,0,0,0,,,24.12,9.29,2018-06-01,61 days,1
797335,4,B,201807,0,0,0,,,24.12,9.29,2018-07-01,30 days,1
797335,4,B,201808,2,1,2,20180830.0,20180813.0,651.66,-464.4,2018-08-01,31 days,1
