customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
24895,3,B,201601,5,3,4,20160126.0,20160111.0,5928.13,1498.54,2016-01-01,,1
24895,3,B,201602,13,5,3,20160224.0,20160203.0,4022.95,1630.93,2016-02-01,31 days,1
24895,3,B,201603,14,7,6,20160329.0,20160303.0,5111.11,1779.2,2016-03-01,29 days,1
24895,3,B,201604,10,4,2,20160426.0,20160412.0,2217.35,730.95,2016-04-01,31 days,1
24895,3,B,201605,14,6,5,20160516.0,20160502.0,4522.06,1335.2,2016-05-01,30 days,1
24895,3,B,201606,20,10,6,20160629.0,20160602.0,18523.14,6294.12,2016-06-01,31 days,1
24895,3,B,201607,16,6,8,20160726.0,20160706.0,12793.45,3600.72,2016-07-01,30 days,1
24895,3,B,201608,28,12,9,20160826.0,20160803.0,12126.29,3290.28,2016-08-01,31 days,1
24895,3,B,201609,7,3,2,20160927.0,20160920.0,5079.71,1212.27,2016-09-01,31 days,1
24895,3,B,201610,6,3,2,20161017.0,20161014.0,3151.35,1058.85,2016-10-01,30 days,1
24895,3,B,201611,10,7,5,20161129.0,20161114.0,6005.61,1817.85,2016-11-01,31 days,1
24895,3,B,201612,11,5,3,20161215.0,20161201.0,3044.27,1020.36,2016-12-01,30 days,1
24895,3,B,201701,5,3,3,20170118.0,20170112.0,13539.31,4453.11,2017-01-01,31 days,1
24895,3,B,201702,11,5,4,20170216.0,20170202.0,9548.28,3340.56,2017-02-01,31 days,1
24895,3,B,201703,7,4,3,20170320.0,20170310.0,2903.5,992.06,2017-03-01,28 days,1
24895,3,B,201704,8,4,3,20170425.0,20170412.0,3540.91,1166.25,2017-04-01,31 days,1
24895,3,B,201705,0,0,0,,,-570.48,-163.84,2017-05-01,30 days,1
24895,3,B,201707,4,1,1,20170721.0,20170721.0,1910.11,656.57,2017-07-01,61 days,1
24895,3,B,201711,10,5,2,20171107.0,20171106.0,5249.48,1530.19,2017-11-01,123 days,1
24895,3,B,201801,7,3,4,20180131.0,20180118.0,5138.7,2031.14,2018-01-01,61 days,1
24895,3,B,201803,1,1,1,20180314.0,20180314.0,712.6,519.27,2018-03-01,59 days,1
24895,3,B,201804,13,3,2,20180426.0,20180413.0,1295.09,378.81,2018-04-01,31 days,1
24895,3,B,201805,12,6,3,20180531.0,20180504.0,4348.42,1424.6,2018-05-01,30 days,1
24895,3,B,201807,7,3,2,20180727.0,20180725.0,772.45,215.34,2018-07-01,61 days,1
24895,3,B,201808,21,8,5,20180827.0,20180821.0,9119.09,2954.71,2018-08-01,31 days,1
24895,3,B,201809,0,0,0,,,0.0,0.06,2018-09-01,31 days,1
24895,3,B,201810,13,6,3,20181017.0,20181004.0,5972.39,1946.78,2018-10-01,30 days,1
24895,3,B,201811,16,4,3,20181116.0,20181108.0,1488.6,473.04,2018-11-01,31 days,1
24895,3,B,201812,7,3,3,20181218.0,20181210.0,2730.97,836.31,2018-12-01,30 days,1
24895,3,B,201901,13,5,4,20190123.0,20190108.0,6455.94,2079.71,2019-01-01,31 days,1
24895,3,B,201902,0,0,0,,,0.0,48.78,2019-02-01,31 days,1
24895,3,B,201903,8,2,1,20190328.0,20190328.0,4269.86,1375.67,2019-03-01,28 days,1
24895,3,B,201904,18,9,4,20190411.0,20190405.0,3423.74,1127.78,2019-04-01,31 days,1
24895,3,B,201905,12,7,3,20190528.0,20190508.0,3564.13,1123.71,2019-05-01,30 days,1
24895,3,B,201906,19,9,5,20190625.0,20190607.0,11957.74,3283.12,2019-06-01,31 days,1
24895,3,B,201907,11,4,3,20190725.0,20190722.0,2103.16,459.09,2019-07-01,30 days,1
24895,3,B,201908,12,3,3,20190822.0,20190802.0,3609.5,900.55,2019-08-01,31 days,1
24895,3,B,201909,13,5,4,20190927.0,20190910.0,11687.16,3340.72,2019-09-01,31 days,1
24895,3,B,201910,11,2,4,20191021.0,20191001.0,5400.1,1304.89,2019-10-01,30 days,1
24895,3,B,201911,2,1,2,20191105.0,20191101.0,214.05,31.92,2019-11-01,31 days,1
