customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
412757,8,B,201601,3,2,2,20160121.0,20160114.0,809.57,133.26,2016-01-01,,0
412757,8,B,201602,0,0,0,,,0.0,0.0,2016-02-01,31 days,0
412757,8,B,201603,0,0,0,,,-249.6,-49.95,2016-03-01,29 days,0
412757,8,B,201604,1,1,1,20160401.0,20160401.0,783.0,192.52,2016-04-01,31 days,0
412757,8,B,201605,1,1,1,20160527.0,20160527.0,76555.2,1792.8,2016-05-01,30 days,0
412757,8,B,201606,6,6,5,20160624.0,20160603.0,68353.51,2675.43,2016-06-01,31 days,0
412757,8,B,201607,2,2,2,20160715.0,20160701.0,41321.82,2462.16,2016-07-01,30 days,0
412757,8,B,201608,6,6,7,20160830.0,20160803.0,163777.9,5461.25,2016-08-01,31 days,0
412757,8,B,201609,2,2,3,20160930.0,20160907.0,614693.3,22395.84,2016-09-01,31 days,0
412757,8,B,201610,1,1,1,20161005.0,20161005.0,180.0,-14.0,2016-10-01,30 days,0
412757,8,B,201611,14,7,6,20161128.0,20161102.0,13732.76,575.04,2016-11-01,31 days,0
412757,8,B,201612,0,0,0,,,0.0,0.0,2016-12-01,30 days,0
412757,8,B,201701,1,1,1,20170112.0,20170112.0,114.4,22.9,2017-01-01,31 days,0
412757,8,B,201702,1,1,1,20170201.0,20170201.0,36594.2,1062.2,2017-02-01,31 days,0
412757,8,B,201703,1,1,1,20170314.0,20170314.0,2335.8,67.8,2017-03-01,28 days,0
412757,8,B,201704,0,0,0,,,0.0,0.0,2017-04-01,31 days,0
412757,8,B,201705,1,1,1,20170531.0,20170531.0,262.14,52.44,2017-05-01,30 days,0
412757,8,B,201706,0,0,0,,,0.0,0.0,2017-06-01,31 days,0
412757,8,B,201707,7,4,2,20170731.0,20170713.0,3095.34,391.62,2017-07-01,30 days,0
412757,8,B,201708,1,1,1,20170831.0,20170831.0,776.55,115.98,2017-08-01,31 days,0
412757,8,B,201709,4,4,3,20170920.0,20170905.0,24757.52,1101.15,2017-09-01,31 days,0
412757,8,B,201710,63,23,9,20171026.0,20171002.0,22599.38,1507.55,2017-10-01,30 days,0
412757,8,B,201711,19,11,9,20171130.0,20171101.0,31989.11,2727.52,2017-11-01,31 days,0
412757,8,B,201712,6,6,6,20171228.0,20171204.0,47878.09,2616.88,2017-12-01,30 days,0
412757,8,B,201801,3,3,2,20180118.0,20180105.0,1186.77,192.05,2018-01-01,31 days,0
412757,8,B,201803,2,2,2,20180323.0,20180321.0,102840.3,3626.25,2018-03-01,59 days,0
412757,8,B,201805,24,14,4,20180530.0,20180510.0,9805.13,1351.58,2018-05-01,61 days,0
412757,8,B,201806,22,9,4,20180626.0,20180601.0,1537.9,653.37,2018-06-01,31 days,0
412757,8,B,201807,3,3,4,20180731.0,20180710.0,88537.92,4563.66,2018-07-01,30 days,0
412757,8,B,201808,17,12,9,20180827.0,20180803.0,7586.06,1413.23,2018-08-01,31 days,0
412757,8,B,201809,1,1,1,20180919.0,20180919.0,1361.46,89.46,2018-09-01,31 days,0
412757,8,B,201810,19,9,8,20181030.0,20181009.0,13019.79,159.53,2018-10-01,30 days,0
412757,8,B,201811,12,4,10,20181129.0,20181105.0,6776.54,-1641.58,2018-11-01,31 days,0
412757,8,B,201812,3,2,1,20181205.0,20181205.0,1440.64,3233.08,2018-12-01,30 days,0
412757,8,B,201901,8,3,6,20190131.0,20190108.0,2384.71,412.93,2019-01-01,31 days,0
412757,8,B,201902,6,4,3,20190226.0,20190213.0,62.83,646.07,2019-02-01,31 days,0
412757,8,B,201903,6,3,3,20190325.0,20190315.0,101.78,-28.37,2019-03-01,28 days,0
412757,8,B,201904,6,4,6,20190429.0,20190410.0,2594.15,513.69,2019-04-01,31 days,0
412757,8,B,201905,1,1,1,20190520.0,20190520.0,487.44,157.88,2019-05-01,30 days,0
412757,8,B,201906,1,1,1,20190607.0,20190607.0,65.78,21.96,2019-06-01,31 days,0
412757,8,B,201907,8,6,5,20190730.0,20190705.0,6401.65,1416.71,2019-07-01,30 days,0
412757,8,B,201908,2,2,2,20190829.0,20190807.0,327.26,-2.97,2019-08-01,31 days,0
412757,8,B,201909,2,2,2,20190925.0,20190910.0,136.36,13.28,2019-09-01,31 days,0
412757,8,B,201910,3,3,3,20191031.0,20191015.0,2389.04,318.4,2019-10-01,30 days,0
412757,8,B,201911,8,5,6,20191125.0,20191105.0,5600.92,1001.39,2019-11-01,31 days,0
412757,8,B,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
