customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
953696,9,C,201601,5,4,3,20160122.0,20160111.0,-7358.12,-1541.22,2016-01-01,,1
953696,9,C,201602,11,5,3,20160208.0,20160201.0,889.76,311.85,2016-02-01,31 days,1
953696,9,C,201603,7,4,4,20160328.0,20160310.0,280.32,104.05,2016-03-01,29 days,1
953696,9,C,201604,1,1,1,20160421.0,20160421.0,1704.32,630.72,2016-04-01,31 days,1
953696,9,C,201605,2,2,1,20160512.0,20160512.0,420.28,146.94,2016-05-01,30 days,1
953696,9,C,201606,5,4,3,20160628.0,20160615.0,6484.87,1139.94,2016-06-01,31 days,1
953696,9,C,201607,8,7,3,20160712.0,20160705.0,170.05,71.45,2016-07-01,30 days,1
953696,9,C,201608,4,4,3,20160826.0,20160801.0,317.22,112.73,2016-08-01,31 days,1
953696,9,C,201609,4,3,3,20160929.0,20160913.0,956.87,455.77,2016-09-01,31 days,1
953696,9,C,201610,1,1,1,20161005.0,20161005.0,2521.06,735.27,2016-10-01,30 days,1
953696,9,C,201611,5,3,2,20161129.0,20161115.0,5912.2,1678.26,2016-11-01,31 days,1
953696,9,C,201612,5,4,3,20161229.0,20161206.0,7425.03,2032.75,2016-12-01,30 days,1
953696,9,C,201701,8,2,2,20170109.0,20170105.0,5423.75,2209.71,2017-01-01,31 days,1
953696,9,C,201702,3,3,2,20170214.0,20170213.0,238.92,88.89,2017-02-01,31 days,1
953696,9,C,201703,21,12,7,20170331.0,20170302.0,4700.86,1953.23,2017-03-01,28 days,1
953696,9,C,201704,0,0,0,,,-737.01,-315.54,2017-04-01,31 days,1
953696,9,C,201705,6,4,3,20170522.0,20170502.0,1208.92,425.26,2017-05-01,30 days,1
953696,9,C,201706,2,1,1,20170629.0,20170629.0,75.22,42.22,2017-06-01,31 days,1
953696,9,C,201707,0,0,0,,,261.72,120.44,2017-07-01,30 days,1
953696,9,C,201708,8,7,7,20170829.0,20170801.0,3904.51,1242.86,2017-08-01,31 days,1
953696,9,C,201709,8,4,4,20170926.0,20170911.0,2306.52,938.19,2017-09-01,31 days,1
953696,9,C,201710,7,5,4,20171025.0,20171006.0,2204.5,822.95,2017-10-01,30 days,1
953696,9,C,201711,1,1,1,20171109.0,20171109.0,488.88,182.54,2017-11-01,31 days,1
953696,9,C,201712,7,4,5,20171222.0,20171205.0,1380.03,481.69,2017-12-01,30 days,1
953696,9,C,201801,11,7,3,20180125.0,20180109.0,963.29,379.73,2018-01-01,31 days,1
953696,9,C,201802,4,3,2,20180228.0,20180220.0,65.33,23.44,2018-02-01,31 days,1
953696,9,C,201803,1,1,1,20180307.0,20180307.0,76.12,29.92,2018-03-01,28 days,1
953696,9,C,201805,8,5,2,20180531.0,20180522.0,350.72,154.33,2018-05-01,61 days,1
953696,9,C,201807,3,1,1,20180711.0,20180711.0,119.41,33.61,2018-07-01,61 days,1
953696,9,C,201809,3,2,1,20180928.0,20180928.0,48.24,17.02,2018-09-01,62 days,1
953696,9,C,201810,1,1,1,20181023.0,20181023.0,35.66,13.08,2018-10-01,30 days,1
953696,9,C,201901,1,1,1,20190129.0,20190129.0,719.3,272.5,2019-01-01,92 days,1
953696,9,C,201902,25,11,2,20190211.0,20190207.0,2286.73,1023.49,2019-02-01,31 days,1
953696,9,C,201906,7,3,1,20190610.0,20190610.0,270.87,85.61,2019-06-01,120 days,1
953696,9,C,201908,1,1,1,20190801.0,20190801.0,196.4,77.83,2019-08-01,61 days,1
953696,9,C,201911,1,1,1,20191111.0,20191111.0,9.02,5.52,2019-11-01,92 days,1
