customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
762037,7,B,201601,17,5,5,20160125.0,20160113.0,696.13,219.79,2016-01-01,,1
762037,7,B,201602,0,0,0,,,-175.1,-72.84,2016-02-01,31 days,1
762037,7,B,201603,3,2,1,20160323.0,20160323.0,1958.17,575.97,2016-03-01,29 days,1
762037,7,B,201605,12,3,2,20160527.0,20160517.0,4512.95,881.15,2016-05-01,61 days,1
762037,7,B,201606,7,3,2,20160630.0,20160621.0,4473.91,788.63,2016-06-01,31 days,1
762037,7,B,201607,0,0,0,,,-180.74,-92.15,2016-07-01,30 days,1
762037,7,B,201608,17,8,3,20160829.0,20160822.0,2825.71,811.37,2016-08-01,31 days,1
762037,7,B,201609,1,1,1,20160915.0,20160915.0,-317.02,-77.3,2016-09-01,31 days,1
762037,7,B,201610,4,2,1,20161014.0,20161014.0,1352.66,351.05,2016-10-01,30 days,1
762037,7,B,201611,14,6,5,20161129.0,20161111.0,3086.66,799.18,2016-11-01,31 days,1
762037,7,B,201612,2,2,1,20161230.0,20161230.0,1031.6,123.48,2016-12-01,30 days,1
762037,7,B,201701,13,2,2,20170119.0,20170117.0,57.4,-363.17,2017-01-01,31 days,1
762037,7,B,201702,18,5,2,20170227.0,20170217.0,1999.57,598.48,2017-02-01,31 days,1
762037,7,B,201703,16,5,3,20170330.0,20170313.0,3308.17,789.63,2017-03-01,28 days,1
762037,7,B,201704,4,2,3,20170426.0,20170405.0,1212.79,242.14,2017-04-01,31 days,1
762037,7,B,201705,20,8,3,20170531.0,20170516.0,5587.69,1667.46,2017-05-01,30 days,1
762037,7,B,201706,2,1,2,20170626.0,20170620.0,958.91,267.95,2017-06-01,31 days,1
762037,7,B,201707,6,3,2,20170719.0,20170710.0,1550.34,491.51,2017-07-01,30 days,1
762037,7,B,201708,12,6,4,20170815.0,20170801.0,1627.83,442.66,2017-08-01,31 days,1
762037,7,B,201709,2,2,2,20170927.0,20170913.0,1629.83,382.63,2017-09-01,31 days,1
762037,7,B,201710,7,3,3,20171024.0,20171013.0,2330.22,732.12,2017-10-01,30 days,1
762037,7,B,201711,18,4,3,20171128.0,20171120.0,2984.44,713.52,2017-11-01,31 days,1
762037,7,B,201801,0,0,0,,,-133.07,-133.07,2018-01-01,61 days,1
762037,7,B,201802,3,2,2,20180227.0,20180223.0,2392.98,498.88,2018-02-01,31 days,1
762037,7,B,201804,8,3,1,20180417.0,20180417.0,1603.6,390.99,2018-04-01,59 days,1
762037,7,B,201805,7,3,2,20180524.0,20180514.0,2740.22,722.54,2018-05-01,30 days,1
762037,7,B,201807,20,4,2,20180730.0,20180703.0,3545.84,766.21,2018-07-01,61 days,1
762037,7,B,201808,1,1,1,20180820.0,20180820.0,225.01,41.24,2018-08-01,31 days,1
762037,7,B,201809,2,2,2,20180911.0,20180905.0,396.65,125.92,2018-09-01,31 days,1
762037,7,B,201810,1,1,1,20181025.0,20181025.0,1320.31,407.01,2018-10-01,30 days,1
762037,7,B,201811,4,2,1,20181112.0,20181112.0,584.51,145.7,2018-11-01,31 days,1
762037,7,B,201901,7,4,1,20190118.0,20190118.0,770.66,267.33,2019-01-01,61 days,1
762037,7,B,201902,9,3,1,20190206.0,20190206.0,1914.94,546.83,2019-02-01,31 days,1
762037,7,B,201905,6,1,1,20190515.0,20190515.0,423.74,113.3,2019-05-01,89 days,1
762037,7,B,201906,5,4,3,20190620.0,20190607.0,2804.1,816.24,2019-06-01,31 days,1
762037,7,B,201907,5,3,1,20190710.0,20190710.0,216.33,60.87,2019-07-01,30 days,1
762037,7,B,201908,4,3,2,20190820.0,20190802.0,999.23,266.21,2019-08-01,31 days,1
762037,7,B,201910,1,1,1,20191010.0,20191010.0,200.68,61.09,2019-10-01,61 days,1
