customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
16505,5,B,201601,0,0,0,,,-1000.0,1252.0,2016-01-01,,1
16505,5,B,201602,1,1,1,20160219.0,20160219.0,182.8,26.66,2016-02-01,31 days,1
16505,5,B,201603,11,1,5,20160328.0,20160308.0,21529.12,2723.68,2016-03-01,29 days,1
16505,5,B,201604,2,2,2,20160420.0,20160419.0,3015.04,295.12,2016-04-01,31 days,1
16505,5,B,201605,15,1,5,20160523.0,20160511.0,11333.4,1514.12,2016-05-01,30 days,1
16505,5,B,201606,13,1,9,20160629.0,20160601.0,28936.48,3618.6,2016-06-01,31 days,1
16505,5,B,201607,6,1,2,20160712.0,20160708.0,1340.8,88.6,2016-07-01,30 days,1
16505,5,B,201608,11,1,6,20160824.0,20160804.0,481.28,1037.85,2016-08-01,31 days,1
16505,5,B,201609,13,1,12,20160929.0,20160901.0,14372.09,1039.39,2016-09-01,31 days,1
16505,5,B,201610,5,2,6,20161017.0,20161003.0,7303.35,892.42,2016-10-01,30 days,1
16505,5,B,201612,11,1,6,20161222.0,20161213.0,52615.84,7149.04,2016-12-01,61 days,1
16505,5,B,201701,6,1,4,20170127.0,20170119.0,3339.2,660.8,2017-01-01,31 days,1
16505,5,B,201702,0,0,0,,,-172.0,-172.0,2017-02-01,31 days,1
16505,5,B,201703,1,1,2,20170327.0,20170322.0,372.8,32.62,2017-03-01,28 days,1
16505,5,B,201704,15,2,12,20170428.0,20170407.0,8765.8,553.74,2017-04-01,31 days,1
16505,5,B,201705,9,2,6,20170517.0,20170501.0,2744.43,223.78,2017-05-01,30 days,1
16505,5,B,201706,3,1,5,20170629.0,20170606.0,8843.14,1191.65,2017-06-01,31 days,1
16505,5,B,201707,15,1,6,20170726.0,20170706.0,52294.76,8208.14,2017-07-01,30 days,1
16505,5,B,201708,10,1,5,20170828.0,20170802.0,6218.25,985.37,2017-08-01,31 days,1
16505,5,B,201709,6,1,6,20170926.0,20170901.0,25344.07,1783.59,2017-09-01,31 days,1
16505,5,B,201710,2,1,3,20171004.0,20171002.0,3649.84,119.68,2017-10-01,30 days,1
16505,5,B,201711,6,1,3,20171115.0,20171107.0,2780.3,184.1,2017-11-01,31 days,1
16505,5,B,201712,3,2,3,20171218.0,20171205.0,1736.14,172.21,2017-12-01,30 days,1
16505,5,B,201801,0,0,0,,,-4000.0,600.0,2018-01-01,31 days,1
16505,5,B,201802,18,1,8,20180227.0,20180209.0,56202.67,4669.06,2018-02-01,31 days,1
16505,5,B,201803,8,1,2,20180322.0,20180314.0,15393.37,4001.44,2018-03-01,28 days,1
16505,5,B,201804,8,1,2,20180406.0,20180404.0,1380.78,-2319.64,2018-04-01,31 days,1
16505,5,B,201805,8,1,4,20180531.0,20180521.0,17329.46,2028.17,2018-05-01,30 days,1
16505,5,B,201806,5,1,6,20180620.0,20180601.0,27432.38,1510.39,2018-06-01,31 days,1
16505,5,B,201807,1,1,1,20180709.0,20180709.0,596.2,58.52,2018-07-01,30 days,1
16505,5,B,201808,9,1,2,20180816.0,20180803.0,12183.38,983.99,2018-08-01,31 days,1
16505,5,B,201810,11,2,6,20181025.0,20181003.0,23252.05,886.07,2018-10-01,61 days,1
16505,5,B,201811,10,1,7,20181128.0,20181102.0,43548.8,-734.07,2018-11-01,31 days,1
16505,5,B,201812,3,1,3,20181212.0,20181205.0,21959.96,-8833.83,2018-12-01,30 days,1
16505,5,B,201902,6,1,3,20190228.0,20190207.0,1912.7,197.9,2019-02-01,62 days,1
16505,5,B,201904,7,1,3,20190415.0,20190404.0,5496.5,623.4,2019-04-01,59 days,1
16505,5,B,201905,11,1,6,20190516.0,20190501.0,27524.9,2794.1,2019-05-01,30 days,1
