customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
641844,8,B,201601,4,3,4,20160114.0,20160104.0,1134.9,321.6,2016-01-01,,1
641844,8,B,201604,1,1,1,20160406.0,20160406.0,36.76,7.06,2016-04-01,91 days,1
641844,8,B,201605,1,1,1,20160512.0,20160512.0,845.76,207.24,2016-05-01,30 days,1
641844,8,B,201608,6,3,3,20160815.0,20160804.0,5711.98,1277.19,2016-08-01,92 days,1
641844,8,B,201610,3,1,2,20161019.0,20161018.0,110.28,26.87,2016-10-01,61 days,1
641844,8,B,201701,2,2,1,20170125.0,20170125.0,1855.9,404.76,2017-01-01,92 days,1
641844,8,B,201702,9,3,5,20170222.0,20170206.0,5215.67,1303.87,2017-02-01,31 days,1
641844,8,B,201703,14,4,3,20170327.0,20170314.0,1489.23,412.65,2017-03-01,28 days,1
641844,8,B,201704,1,1,1,20170412.0,20170412.0,1688.76,370.92,2017-04-01,31 days,1
641844,8,B,201705,2,2,2,20170525.0,20170523.0,2269.0,505.36,2017-05-01,30 days,1
641844,8,B,201706,1,1,1,20170623.0,20170623.0,246.9,93.9,2017-06-01,31 days,1
641844,8,B,201707,2,2,2,20170731.0,20170726.0,281.14,72.61,2017-07-01,30 days,1
641844,8,B,201708,5,1,2,20170830.0,20170824.0,5113.32,1126.8,2017-08-01,31 days,1
641844,8,B,201709,2,2,2,20170925.0,20170919.0,844.34,422.81,2017-09-01,31 days,1
641844,8,B,201710,1,1,1,20171003.0,20171003.0,124.68,23.77,2017-10-01,30 days,1
641844,8,B,201711,4,3,3,20171130.0,20171107.0,1193.59,355.5,2017-11-01,31 days,1
641844,8,B,201712,1,1,2,20171226.0,20171218.0,1241.1,243.47,2017-12-01,30 days,1
641844,8,B,201801,1,1,1,20180111.0,20180111.0,259.75,74.13,2018-01-01,31 days,1
641844,8,B,201802,0,0,0,,,0.0,314.46,2018-02-01,31 days,1
641844,8,B,201803,1,1,1,20180308.0,20180308.0,392.58,110.26,2018-03-01,28 days,1
641844,8,B,201804,6,2,3,20180430.0,20180411.0,8010.13,1828.79,2018-04-01,31 days,1
641844,8,B,201805,2,2,2,20180521.0,20180504.0,1177.43,271.54,2018-05-01,30 days,1
641844,8,B,201806,4,2,3,20180627.0,20180607.0,1707.2,1249.33,2018-06-01,31 days,1
641844,8,B,201808,2,1,1,20180816.0,20180816.0,103.92,28.57,2018-08-01,61 days,1
641844,8,B,201809,3,2,3,20180912.0,20180905.0,907.15,263.69,2018-09-01,31 days,1
641844,8,B,201810,2,2,2,20181018.0,20181001.0,299.82,95.68,2018-10-01,30 days,1
641844,8,B,201811,2,2,2,20181126.0,20181113.0,488.38,157.27,2018-11-01,31 days,1
641844,8,B,201903,2,1,1,20190306.0,20190306.0,959.0,293.99,2019-03-01,120 days,1
641844,8,B,201904,1,1,1,20190422.0,20190422.0,3076.56,678.6,2019-04-01,31 days,1
641844,8,B,201905,1,1,1,20190508.0,20190508.0,301.32,116.82,2019-05-01,30 days,1
641844,8,B,201907,2,1,2,20190719.0,20190709.0,1330.44,289.94,2019-07-01,61 days,1
641844,8,B,201908,4,3,3,20190830.0,20190813.0,2488.24,679.05,2019-08-01,31 days,1
641844,8,B,201909,1,1,1,20190903.0,20190903.0,3076.56,917.39,2019-09-01,31 days,1
641844,8,B,201910,1,1,1,20191001.0,20191001.0,860.0,189.15,2019-10-01,30 days,1
641844,8,B,201911,3,2,3,20191127.0,20191111.0,3582.64,841.4,2019-11-01,31 days,1
