customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
686206,3,B,201601,5,4,1,20160125.0,20160125.0,143.71,45.13,2016-01-01,,0
686206,3,B,201602,1,1,1,20160201.0,20160201.0,15.61,3.99,2016-02-01,31 days,0
686206,3,B,201603,8,7,2,20160325.0,20160309.0,447.32,142.07,2016-03-01,29 days,0
686206,3,B,201604,18,7,5,20160428.0,20160401.0,581.75,227.51,2016-04-01,31 days,0
686206,3,B,201605,3,2,1,20160505.0,20160505.0,567.22,136.07,2016-05-01,30 days,0
686206,3,B,201607,1,1,1,20160708.0,20160708.0,83.04,24.27,2016-07-01,61 days,0
686206,3,B,201608,1,1,1,20160830.0,20160830.0,652.82,241.71,2016-08-01,31 days,0
686206,3,B,201609,0,0,0,,,102.3,39.14,2016-09-01,31 days,0
686206,3,B,201703,4,3,1,20170328.0,20170328.0,268.9,83.2,2017-03-01,181 days,0
686206,3,B,201704,18,10,2,20170424.0,20170406.0,886.3,320.04,2017-04-01,31 days,0
686206,3,B,201705,9,6,2,20170523.0,20170509.0,418.54,136.54,2017-05-01,30 days,0
686206,3,B,201706,0,0,0,,,0.0,-163.04,2017-06-01,31 days,0
686206,3,B,201707,4,3,3,20170725.0,20170710.0,49433.63,7356.74,2017-07-01,30 days,0
686206,3,B,201708,20,7,2,20170815.0,20170807.0,1309.25,468.05,2017-08-01,31 days,0
686206,3,B,201709,0,0,0,,,-995.54,-129.48,2017-09-01,31 days,0
686206,3,B,201710,5,5,2,20171016.0,20171006.0,693.82,-215.66,2017-10-01,30 days,0
686206,3,B,201712,2,2,1,20171215.0,20171215.0,564.3,139.01,2017-12-01,61 days,0
686206,3,B,201801,2,2,2,20180124.0,20180105.0,312.28,107.93,2018-01-01,31 days,0
686206,3,B,201802,1,1,1,20180226.0,20180226.0,63.12,23.64,2018-02-01,31 days,0
686206,3,B,201804,2,2,2,20180417.0,20180411.0,125.69,37.84,2018-04-01,59 days,0
686206,3,B,201805,2,2,2,20180515.0,20180507.0,206.23,51.84,2018-05-01,30 days,0
686206,3,B,201901,6,2,2,20190125.0,20190124.0,88.25,35.21,2019-01-01,245 days,0
686206,3,B,201903,4,2,1,20190308.0,20190308.0,348.75,116.15,2019-03-01,59 days,0
686206,3,B,201906,1,1,1,20190612.0,20190612.0,169.3,36.46,2019-06-01,92 days,0
686206,3,B,201908,2,2,1,20190806.0,20190806.0,74.48,32.8,2019-08-01,61 days,0
686206,3,B,201909,2,1,1,20190903.0,20190903.0,96.5,26.5,2019-09-01,31 days,0
686206,3,B,201911,7,4,3,20191126.0,20191114.0,3870.37,314.42,2019-11-01,61 days,0
686206,3,B,201912,2,2,1,20191217.0,20191217.0,1019.8,156.94,2019-12-01,30 days,0
