customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
127620,4,A,201602,1,1,1,20160223.0,20160223.0,1344.7,293.2,2016-02-01,,1
127620,4,A,201603,3,2,3,20160315.0,20160302.0,1345.2,320.74,2016-03-01,29 days,1
127620,4,A,201604,3,2,2,20160425.0,20160412.0,3429.63,695.66,2016-04-01,31 days,1
127620,4,A,201605,3,2,2,20160517.0,20160513.0,1579.78,343.4,2016-05-01,30 days,1
127620,4,A,201607,3,2,1,20160718.0,20160718.0,2151.02,461.68,2016-07-01,61 days,1
127620,4,A,201608,1,1,1,20160811.0,20160811.0,152.66,71.28,2016-08-01,31 days,1
127620,4,A,201609,3,2,1,20160929.0,20160929.0,3294.23,698.59,2016-09-01,31 days,1
127620,4,A,201611,3,2,1,20161129.0,20161129.0,2254.03,482.64,2016-11-01,61 days,1
127620,4,A,201612,1,1,1,20161220.0,20161220.0,131.37,63.53,2016-12-01,30 days,1
127620,4,A,201701,3,2,3,20170124.0,20170105.0,4523.42,961.91,2017-01-01,31 days,1
127620,4,A,201702,1,1,1,20170207.0,20170207.0,358.56,77.97,2017-02-01,31 days,1
127620,4,A,201703,1,1,1,20170309.0,20170309.0,1344.7,293.2,2017-03-01,28 days,1
127620,4,A,201704,1,1,1,20170427.0,20170427.0,334.03,87.9,2017-04-01,31 days,1
127620,4,A,201705,3,2,4,20170524.0,20170511.0,2698.75,617.79,2017-05-01,30 days,1
127620,4,A,201706,2,2,2,20170614.0,20170608.0,1681.08,365.41,2017-06-01,31 days,1
127620,4,A,201707,2,2,2,20170718.0,20170711.0,1624.25,435.53,2017-07-01,30 days,1
127620,4,A,201708,4,2,2,20170811.0,20170801.0,3110.73,701.64,2017-08-01,31 days,1
127620,4,A,201709,1,1,1,20170907.0,20170907.0,1319.7,268.2,2017-09-01,31 days,1
127620,4,A,201710,3,2,1,20171012.0,20171012.0,2389.43,494.79,2017-10-01,30 days,1
127620,4,A,201711,1,1,1,20171102.0,20171102.0,1319.7,268.2,2017-11-01,31 days,1
127620,4,A,201712,3,2,1,20171221.0,20171221.0,3532.64,729.72,2017-12-01,30 days,1
127620,4,A,201801,2,2,1,20180104.0,20180104.0,1451.07,331.74,2018-01-01,31 days,1
127620,4,A,201803,2,2,1,20180320.0,20180320.0,1731.74,352.07,2018-03-01,59 days,1
127620,4,A,201805,2,2,2,20180517.0,20180508.0,1377.82,164.37,2018-05-01,61 days,1
127620,4,A,201807,5,2,4,20180731.0,20180703.0,3708.64,339.28,2018-07-01,61 days,1
127620,4,A,201809,3,2,2,20180925.0,20180913.0,2634.28,477.28,2018-09-01,62 days,1
127620,4,A,201811,3,2,3,20181129.0,20181101.0,1960.5,-28.23,2018-11-01,61 days,1
127620,4,A,201812,2,2,2,20181220.0,20181218.0,2009.97,419.47,2018-12-01,30 days,1
127620,4,A,201901,1,1,1,20190110.0,20190110.0,136.62,66.75,2019-01-01,31 days,1
127620,4,A,201902,1,1,1,20190207.0,20190207.0,1287.15,267.6,2019-02-01,31 days,1
127620,4,A,201903,3,2,1,20190314.0,20190314.0,3124.7,642.4,2019-03-01,28 days,1
127620,4,A,201905,3,2,1,20190516.0,20190516.0,2303.6,472.98,2019-05-01,61 days,1
127620,4,A,201906,2,2,2,20190627.0,20190618.0,2776.55,627.1,2019-06-01,31 days,1
127620,4,A,201908,2,2,1,20190820.0,20190820.0,1342.3,273.12,2019-08-01,61 days,1
127620,4,A,201909,1,1,1,20190924.0,20190924.0,1447.86,308.03,2019-09-01,31 days,1
127620,4,A,201910,4,2,3,20191031.0,20191001.0,3995.5,832.87,2019-10-01,30 days,1
127620,4,A,201911,1,1,1,20191107.0,20191107.0,-1142.25,-203.61,2019-11-01,31 days,1
