customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
355875,2,B,201604,3,2,1,20160407.0,20160407.0,362.08,149.3,2016-04-01,,1
355875,2,B,201605,2,1,1,20160511.0,20160511.0,44.14,11.24,2016-05-01,30 days,1
355875,2,B,201606,64,17,4,20160621.0,20160609.0,21408.26,10791.1,2016-06-01,31 days,1
355875,2,B,201607,2,1,1,20160707.0,20160707.0,2289.96,596.83,2016-07-01,30 days,1
355875,2,B,201608,1,1,1,20160810.0,20160810.0,269.88,45.88,2016-08-01,31 days,1
355875,2,B,201609,1,1,1,20160919.0,20160919.0,4850.02,-1345.45,2016-09-01,31 days,1
355875,2,B,201611,0,0,0,,,0.0,0.0,2016-11-01,61 days,1
355875,2,B,201612,6,1,1,20161229.0,20161229.0,928.86,486.82,2016-12-01,30 days,1
355875,2,B,201701,3,2,2,20170124.0,20170105.0,1233.22,497.31,2017-01-01,31 days,1
355875,2,B,201702,1,1,2,20170228.0,20170214.0,210.36,62.81,2017-02-01,31 days,1
355875,2,B,201703,2,2,2,20170317.0,20170302.0,5973.07,780.16,2017-03-01,28 days,1
355875,2,B,201704,1,1,1,20170420.0,20170420.0,1637.9,424.33,2017-04-01,31 days,1
355875,2,B,201705,1,1,1,20170510.0,20170510.0,184.5,105.87,2017-05-01,30 days,1
355875,2,B,201706,0,0,0,,,0.0,0.0,2017-06-01,31 days,1
355875,2,B,201707,1,1,1,20170719.0,20170719.0,20.4,5.95,2017-07-01,30 days,1
355875,2,B,201708,0,0,0,,,0.0,0.0,2017-08-01,31 days,1
355875,2,B,201709,1,1,1,20170901.0,20170901.0,304.05,79.05,2017-09-01,31 days,1
355875,2,B,201710,1,1,1,20171017.0,20171017.0,521.37,135.7,2017-10-01,30 days,1
355875,2,B,201711,1,1,1,20171129.0,20171129.0,96.58,25.08,2017-11-01,31 days,1
355875,2,B,201712,0,0,0,,,-258.44,-33.44,2017-12-01,30 days,1
355875,2,B,201801,1,1,1,20180125.0,20180125.0,119.4,30.2,2018-01-01,31 days,1
355875,2,B,201802,0,0,0,,,0.0,0.0,2018-02-01,31 days,1
355875,2,B,201803,0,0,0,,,0.0,0.0,2018-03-01,28 days,1
355875,2,B,201804,0,0,0,,,0.0,0.0,2018-04-01,31 days,1
355875,2,B,201805,0,0,0,,,0.0,0.0,2018-05-01,30 days,1
355875,2,B,201806,0,0,0,,,0.0,0.0,2018-06-01,31 days,1
355875,2,B,201809,2,1,1,20180917.0,20180917.0,514.8,97.87,2018-09-01,92 days,1
355875,2,B,201811,0,0,0,,,110.21,37.37,2018-11-01,61 days,1
355875,2,B,201812,1,1,1,20181220.0,20181220.0,20.77,7.78,2018-12-01,30 days,1
355875,2,B,201904,1,1,1,20190417.0,20190417.0,2522.4,538.8,2019-04-01,121 days,1
355875,2,B,201905,0,0,0,,,0.0,0.0,2019-05-01,30 days,1
355875,2,B,201906,1,1,1,20190603.0,20190603.0,252.5,66.23,2019-06-01,31 days,1
355875,2,B,201907,1,1,1,20190718.0,20190718.0,0.0,0.0,2019-07-01,30 days,1
355875,2,B,201909,7,5,1,20190913.0,20190913.0,582.62,152.23,2019-09-01,62 days,1
355875,2,B,201910,3,2,2,20191031.0,20191014.0,662.91,172.36,2019-10-01,30 days,1
355875,2,B,201911,1,1,1,20191119.0,20191119.0,664.02,159.17,2019-11-01,31 days,1
