customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
904135,8,A,201602,2,1,1,20160204.0,20160204.0,5879.9,1058.38,2016-02-01,,1
904135,8,A,201603,13,4,5,20160329.0,20160309.0,3489.28,696.91,2016-03-01,29 days,1
904135,8,A,201605,12,6,5,20160524.0,20160503.0,1265.87,241.22,2016-05-01,61 days,1
904135,8,A,201606,6,3,2,20160629.0,20160628.0,957.1,177.72,2016-06-01,31 days,1
904135,8,A,201607,10,5,4,20160727.0,20160706.0,995.68,201.32,2016-07-01,30 days,1
904135,8,A,201609,9,2,2,20160907.0,20160906.0,349.35,79.46,2016-09-01,62 days,1
904135,8,A,201610,5,2,3,20161005.0,20161003.0,1463.61,297.09,2016-10-01,30 days,1
904135,8,A,201611,8,3,2,20161130.0,20161110.0,301.24,82.14,2016-11-01,31 days,1
904135,8,A,201701,2,1,1,20170118.0,20170118.0,78.5,36.16,2017-01-01,61 days,1
904135,8,A,201702,14,8,2,20170227.0,20170221.0,2228.21,492.04,2017-02-01,31 days,1
904135,8,A,201703,0,0,0,,,-79.63,-32.74,2017-03-01,28 days,1
904135,8,A,201704,3,2,2,20170424.0,20170413.0,323.21,75.18,2017-04-01,31 days,1
904135,8,A,201705,1,1,1,20170526.0,20170526.0,46.13,9.04,2017-05-01,30 days,1
904135,8,A,201706,11,4,3,20170627.0,20170607.0,356.76,126.59,2017-06-01,31 days,1
904135,8,A,201707,8,2,3,20170721.0,20170705.0,662.7,104.98,2017-07-01,30 days,1
904135,8,A,201708,1,1,1,20170808.0,20170808.0,104.8,13.91,2017-08-01,31 days,1
904135,8,A,201709,5,2,1,20170921.0,20170921.0,4090.83,802.09,2017-09-01,31 days,1
904135,8,A,201710,3,2,3,20171019.0,20171002.0,357.25,68.59,2017-10-01,30 days,1
904135,8,A,201711,2,1,1,20171113.0,20171113.0,139.33,30.35,2017-11-01,31 days,1
904135,8,A,201712,2,1,1,20171222.0,20171222.0,0.0,0.0,2017-12-01,30 days,1
904135,8,A,201803,6,2,1,20180306.0,20180306.0,1001.75,161.81,2018-03-01,90 days,1
904135,8,A,201804,8,2,3,20180420.0,20180413.0,3123.31,488.56,2018-04-01,31 days,1
904135,8,A,201805,6,5,2,20180530.0,20180504.0,766.18,205.51,2018-05-01,30 days,1
904135,8,A,201806,3,2,2,20180621.0,20180604.0,785.94,160.95,2018-06-01,31 days,1
904135,8,A,201807,1,1,1,20180709.0,20180709.0,248.0,59.78,2018-07-01,30 days,1
904135,8,A,201808,3,1,1,20180810.0,20180810.0,227.59,84.78,2018-08-01,31 days,1
904135,8,A,201812,2,1,1,20181213.0,20181213.0,195.27,63.18,2018-12-01,122 days,1
904135,8,A,201901,3,1,1,20190115.0,20190115.0,159.72,35.21,2019-01-01,31 days,1
904135,8,A,201904,2,1,2,20190422.0,20190410.0,303.61,117.04,2019-04-01,90 days,1
904135,8,A,201905,2,2,3,20190516.0,20190507.0,129.6,27.36,2019-05-01,30 days,1
904135,8,A,201907,1,1,1,20190729.0,20190729.0,103.41,23.21,2019-07-01,61 days,1
904135,8,A,201910,2,1,1,20191007.0,20191007.0,160.5,40.31,2019-10-01,92 days,1
