customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
958974,9,B,201602,0,0,0,,,215.22,77.22,2016-02-01,,1
958974,9,B,201603,1,1,1,20160323.0,20160323.0,2108.48,420.53,2016-03-01,29 days,1
958974,9,B,201604,7,4,2,20160418.0,20160407.0,1163.0,440.23,2016-04-01,31 days,1
958974,9,B,201605,5,2,3,20160520.0,20160505.0,1825.17,594.17,2016-05-01,30 days,1
958974,9,B,201606,6,4,3,20160630.0,20160608.0,3106.94,1085.55,2016-06-01,31 days,1
958974,9,B,201607,25,11,9,20160728.0,20160705.0,16547.59,3813.56,2016-07-01,30 days,1
958974,9,B,201608,44,14,8,20160830.0,20160801.0,7038.12,2161.47,2016-08-01,31 days,1
958974,9,B,201609,2,2,2,20160908.0,20160902.0,322.89,105.09,2016-09-01,31 days,1
958974,9,B,201610,17,6,2,20161011.0,20161010.0,2854.03,821.66,2016-10-01,30 days,1
958974,9,B,201611,18,7,3,20161129.0,20161110.0,1436.32,471.32,2016-11-01,31 days,1
958974,9,B,201612,6,3,1,20161205.0,20161205.0,386.45,159.4,2016-12-01,30 days,1
958974,9,B,201702,1,1,1,20170222.0,20170222.0,726.23,140.83,2017-02-01,62 days,1
958974,9,B,201704,1,1,1,20170419.0,20170419.0,257.23,84.54,2017-04-01,59 days,1
958974,9,B,201705,1,1,1,20170531.0,20170531.0,640.05,135.05,2017-05-01,30 days,1
958974,9,B,201803,2,1,1,20180301.0,20180301.0,107.25,39.68,2018-03-01,304 days,1
