customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
921196,5,B,201601,2,2,2,20160126.0,20160122.0,4093.54,715.64,2016-01-01,,1
921196,5,B,201602,1,1,1,20160224.0,20160224.0,521.67,93.8,2016-02-01,31 days,1
921196,5,B,201603,3,2,2,20160329.0,20160309.0,347.61,68.95,2016-03-01,29 days,1
921196,5,B,201604,1,1,1,20160404.0,20160404.0,104.45,10.11,2016-04-01,31 days,1
921196,5,B,201605,2,2,2,20160517.0,20160512.0,1539.77,661.2,2016-05-01,30 days,1
921196,5,B,201606,2,2,2,20160629.0,20160610.0,1394.32,275.75,2016-06-01,31 days,1
921196,5,B,201607,1,1,1,20160729.0,20160729.0,59.22,-2.32,2016-07-01,30 days,1
921196,5,B,201609,2,2,1,20160907.0,20160907.0,2185.5,374.23,2016-09-01,62 days,1
921196,5,B,201610,0,0,0,,,-10.8,-10.8,2016-10-01,30 days,1
921196,5,B,201612,11,4,5,20161230.0,20161216.0,8762.5,1616.38,2016-12-01,61 days,1
921196,5,B,201701,1,1,1,20170123.0,20170123.0,459.0,108.49,2017-01-01,31 days,1
921196,5,B,201702,4,3,7,20170221.0,20170201.0,37296.85,5726.16,2017-02-01,31 days,1
921196,5,B,201703,10,4,7,20170331.0,20170301.0,14607.24,2563.32,2017-03-01,28 days,1
921196,5,B,201704,2,2,2,20170407.0,20170405.0,4969.62,644.75,2017-04-01,31 days,1
921196,5,B,201705,9,4,4,20170524.0,20170504.0,11007.77,1818.68,2017-05-01,30 days,1
921196,5,B,201706,1,1,1,20170609.0,20170609.0,368.67,89.96,2017-06-01,31 days,1
921196,5,B,201707,2,2,2,20170719.0,20170712.0,1774.23,328.16,2017-07-01,30 days,1
921196,5,B,201708,1,1,1,20170810.0,20170810.0,3634.2,428.98,2017-08-01,31 days,1
921196,5,B,201709,2,1,1,20170911.0,20170911.0,6985.9,1152.5,2017-09-01,31 days,1
921196,5,B,201710,2,2,2,20171031.0,20171019.0,3157.66,460.15,2017-10-01,30 days,1
921196,5,B,201711,4,4,4,20171122.0,20171113.0,6525.44,1293.42,2017-11-01,31 days,1
921196,5,B,201801,2,2,2,20180125.0,20180102.0,5882.84,821.49,2018-01-01,61 days,1
921196,5,B,201802,4,3,3,20180223.0,20180205.0,4151.08,717.11,2018-02-01,31 days,1
921196,5,B,201803,2,1,1,20180316.0,20180316.0,1058.93,183.22,2018-03-01,28 days,1
921196,5,B,201804,30,12,4,20180426.0,20180404.0,9660.26,1750.69,2018-04-01,31 days,1
921196,5,B,201805,20,7,4,20180521.0,20180502.0,5425.82,724.42,2018-05-01,30 days,1
921196,5,B,201806,21,9,7,20180627.0,20180607.0,4898.63,875.61,2018-06-01,31 days,1
921196,5,B,201807,28,5,3,20180724.0,20180706.0,1573.1,219.63,2018-07-01,30 days,1
921196,5,B,201808,1,1,1,20180808.0,20180808.0,120.0,120.0,2018-08-01,31 days,1
