customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
197030,7,B,201601,25,10,11,20160129.0,20160108.0,32920.3,6911.65,2016-01-01,,0
197030,7,B,201602,23,6,7,20160229.0,20160201.0,3554.6,2090.49,2016-02-01,31 days,0
197030,7,B,201603,52,8,11,20160328.0,20160301.0,20242.61,4601.66,2016-03-01,29 days,0
197030,7,B,201604,17,9,4,20160421.0,20160415.0,4902.44,3258.5,2016-04-01,31 days,0
197030,7,B,201605,29,8,8,20160520.0,20160509.0,5088.52,339.5,2016-05-01,30 days,0
197030,7,B,201606,46,11,8,20160629.0,20160603.0,7702.85,1750.04,2016-06-01,31 days,0
197030,7,B,201607,41,7,10,20160729.0,20160701.0,12120.89,2282.17,2016-07-01,30 days,0
197030,7,B,201608,42,8,11,20160825.0,20160801.0,6578.93,1339.64,2016-08-01,31 days,0
197030,7,B,201609,12,7,8,20160929.0,20160906.0,1396.75,409.1,2016-09-01,31 days,0
197030,7,B,201610,52,8,13,20161031.0,20161004.0,15992.41,3187.36,2016-10-01,30 days,0
197030,7,B,201611,18,6,3,20161116.0,20161104.0,1885.03,515.33,2016-11-01,31 days,0
197030,7,B,201612,24,8,5,20161216.0,20161206.0,2715.91,684.91,2016-12-01,30 days,0
197030,7,B,201701,38,5,7,20170131.0,20170117.0,9614.91,2080.6,2017-01-01,31 days,0
197030,7,B,201702,42,8,9,20170222.0,20170207.0,9099.61,1790.22,2017-02-01,31 days,0
197030,7,B,201703,50,11,13,20170331.0,20170301.0,23655.61,5764.4,2017-03-01,28 days,0
197030,7,B,201704,23,4,8,20170428.0,20170403.0,4180.35,1544.57,2017-04-01,31 days,0
197030,7,B,201705,8,4,3,20170531.0,20170519.0,1921.31,461.45,2017-05-01,30 days,0
197030,7,B,201706,23,6,9,20170629.0,20170602.0,4983.02,1351.16,2017-06-01,31 days,0
197030,7,B,201707,14,5,7,20170728.0,20170705.0,4963.39,1162.87,2017-07-01,30 days,0
197030,7,B,201708,11,5,9,20170824.0,20170801.0,2219.71,554.89,2017-08-01,31 days,0
197030,7,B,201710,27,6,4,20171027.0,20171013.0,3229.82,947.94,2017-10-01,61 days,0
197030,7,B,201711,1,1,1,20171110.0,20171110.0,3546.13,449.41,2017-11-01,31 days,0
197030,7,B,201712,31,6,7,20171227.0,20171207.0,7779.13,1598.19,2017-12-01,30 days,0
197030,7,B,201801,10,3,1,20180126.0,20180126.0,2521.91,357.46,2018-01-01,31 days,0
197030,7,B,201802,31,4,3,20180215.0,20180201.0,8803.04,1173.57,2018-02-01,31 days,0
197030,7,B,201803,1,1,1,20180320.0,20180320.0,3100.0,690.0,2018-03-01,28 days,0
197030,7,B,201804,18,4,7,20180423.0,20180402.0,11773.54,2841.86,2018-04-01,31 days,0
197030,7,B,201805,1,1,1,20180502.0,20180502.0,185.84,34.1,2018-05-01,30 days,0
197030,7,B,201806,2,2,1,20180621.0,20180621.0,-6.45,-161.3,2018-06-01,31 days,0
197030,7,B,201807,1,1,1,20180710.0,20180710.0,767.42,262.66,2018-07-01,30 days,0
197030,7,B,201810,1,1,2,20181030.0,20181018.0,4999.0,1422.2,2018-10-01,92 days,0
197030,7,B,201811,2,2,3,20181119.0,20181102.0,1002.25,328.06,2018-11-01,31 days,0
197030,7,B,201902,3,3,2,20190228.0,20190205.0,202.89,42.86,2019-02-01,92 days,0
197030,7,B,201903,6,3,2,20190329.0,20190306.0,1565.54,-16.13,2019-03-01,28 days,0
197030,7,B,201904,8,5,2,20190415.0,20190409.0,225.57,555.94,2019-04-01,31 days,0
197030,7,B,201905,4,1,2,20190530.0,20190506.0,2484.91,844.04,2019-05-01,30 days,0
197030,7,B,201906,0,0,0,,,1306.6,1963.92,2019-06-01,31 days,0
197030,7,B,201907,4,1,1,20190723.0,20190723.0,2278.6,610.68,2019-07-01,30 days,0
197030,7,B,201908,3,2,2,20190819.0,20190806.0,1549.48,-18.17,2019-08-01,31 days,0
197030,7,B,201909,12,2,3,20190913.0,20190911.0,3670.81,777.54,2019-09-01,31 days,0
197030,7,B,201910,1,1,1,20191025.0,20191025.0,182.51,71.19,2019-10-01,30 days,0
197030,7,B,201912,8,2,2,20191223.0,20191213.0,5085.49,1318.15,2019-12-01,61 days,0
