customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
795398,1,B,201601,17,7,5,20160126.0,20160112.0,9656.33,2252.74,2016-01-01,,1
795398,1,B,201602,9,6,2,20160218.0,20160210.0,523.79,115.39,2016-02-01,31 days,1
795398,1,B,201603,3,3,2,20160325.0,20160303.0,1929.26,384.79,2016-03-01,29 days,1
795398,1,B,201604,1,1,1,20160422.0,20160422.0,213.63,57.96,2016-04-01,31 days,1
795398,1,B,201605,2,2,1,20160511.0,20160511.0,0.0,0.0,2016-05-01,30 days,1
795398,1,B,201606,5,1,2,20160628.0,20160627.0,1923.38,471.17,2016-06-01,31 days,1
795398,1,B,201608,2,2,2,20160818.0,20160808.0,400.18,101.48,2016-08-01,61 days,1
795398,1,B,201609,4,3,2,20160927.0,20160920.0,1890.82,533.48,2016-09-01,31 days,1
795398,1,B,201610,7,6,4,20161031.0,20161003.0,534.75,151.06,2016-10-01,30 days,1
795398,1,B,201611,5,3,2,20161129.0,20161121.0,1085.72,208.02,2016-11-01,31 days,1
795398,1,B,201612,8,4,6,20161214.0,20161202.0,1064.85,242.26,2016-12-01,30 days,1
795398,1,B,201701,23,8,5,20170131.0,20170106.0,3044.91,939.45,2017-01-01,31 days,1
795398,1,B,201702,9,4,8,20170228.0,20170201.0,4637.58,1195.25,2017-02-01,31 days,1
795398,1,B,201703,36,10,8,20170330.0,20170307.0,1921.96,616.42,2017-03-01,28 days,1
795398,1,B,201704,4,3,5,20170427.0,20170403.0,857.85,262.13,2017-04-01,31 days,1
795398,1,B,201705,7,5,3,20170531.0,20170503.0,1523.91,326.89,2017-05-01,30 days,1
795398,1,B,201706,6,4,4,20170614.0,20170606.0,475.9,152.37,2017-06-01,31 days,1
795398,1,B,201707,7,4,4,20170731.0,20170707.0,2219.44,570.57,2017-07-01,30 days,1
795398,1,B,201708,9,4,6,20170824.0,20170810.0,4884.2,1156.03,2017-08-01,31 days,1
795398,1,B,201709,1,1,1,20170905.0,20170905.0,6.28,-5.66,2017-09-01,31 days,1
795398,1,B,201711,2,2,2,20171120.0,20171110.0,633.63,-92.05,2017-11-01,61 days,1
795398,1,B,201712,25,8,6,20171226.0,20171206.0,1789.82,364.57,2017-12-01,30 days,1
795398,1,B,201802,24,11,8,20180227.0,20180201.0,2613.56,505.33,2018-02-01,62 days,1
795398,1,B,201803,10,4,2,20180326.0,20180314.0,5076.98,576.23,2018-03-01,28 days,1
795398,1,B,201804,4,3,3,20180427.0,20180404.0,1466.95,255.82,2018-04-01,31 days,1
795398,1,B,201805,7,3,6,20180529.0,20180501.0,7345.59,1102.49,2018-05-01,30 days,1
795398,1,B,201806,2,1,1,20180625.0,20180625.0,-459.48,-134.93,2018-06-01,31 days,1
795398,1,B,201808,1,1,2,20180808.0,20180801.0,335.1,87.55,2018-08-01,61 days,1
795398,1,B,201809,7,3,6,20180928.0,20180905.0,15900.25,3052.22,2018-09-01,31 days,1
795398,1,B,201810,5,3,4,20181029.0,20181003.0,3001.1,-68.97,2018-10-01,30 days,1
795398,1,B,201811,4,3,3,20181128.0,20181102.0,2317.93,558.75,2018-11-01,31 days,1
795398,1,B,201812,2,1,2,20181220.0,20181207.0,496.21,121.29,2018-12-01,30 days,1
795398,1,B,201902,1,1,1,20190204.0,20190204.0,30.24,6.05,2019-02-01,62 days,1
795398,1,B,201903,1,1,1,20190311.0,20190311.0,177.48,13.83,2019-03-01,28 days,1
795398,1,B,201904,3,2,2,20190429.0,20190401.0,1169.92,281.54,2019-04-01,31 days,1
795398,1,B,201905,2,1,1,20190509.0,20190509.0,127.8,27.6,2019-05-01,30 days,1
795398,1,B,201906,3,2,1,20190618.0,20190618.0,876.58,122.49,2019-06-01,31 days,1
795398,1,B,201907,1,1,1,20190731.0,20190731.0,199.99,23.13,2019-07-01,30 days,1
795398,1,B,201908,8,4,4,20190829.0,20190802.0,5664.97,975.26,2019-08-01,31 days,1
795398,1,B,201909,2,1,1,20190917.0,20190917.0,662.76,238.32,2019-09-01,31 days,1
