customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
639604,7,B,201601,18,7,5,20160129.0,20160105.0,5113.38,2819.36,2016-01-01,,0
639604,7,B,201602,29,9,6,20160229.0,20160202.0,7307.03,3760.04,2016-02-01,31 days,0
639604,7,B,201603,27,11,5,20160325.0,20160301.0,8572.73,3834.69,2016-03-01,29 days,0
639604,7,B,201604,25,10,4,20160425.0,20160419.0,7185.28,3540.86,2016-04-01,31 days,0
639604,7,B,201605,15,8,5,20160520.0,20160502.0,1918.48,910.33,2016-05-01,30 days,0
639604,7,B,201606,27,10,4,20160624.0,20160603.0,8727.41,4052.13,2016-06-01,31 days,0
639604,7,B,201607,38,8,5,20160725.0,20160701.0,8991.3,4436.86,2016-07-01,30 days,0
639604,7,B,201608,8,5,6,20160830.0,20160801.0,14198.59,5847.72,2016-08-01,31 days,0
639604,7,B,201609,36,10,6,20160929.0,20160914.0,20071.86,9341.8,2016-09-01,31 days,0
639604,7,B,201610,35,12,10,20161027.0,20161006.0,14573.55,6328.71,2016-10-01,30 days,0
639604,7,B,201611,32,12,9,20161130.0,20161102.0,7828.15,3823.57,2016-11-01,31 days,0
639604,7,B,201612,67,14,11,20161229.0,20161205.0,11657.86,5359.13,2016-12-01,30 days,0
639604,7,B,201701,56,14,13,20170131.0,20170103.0,20392.57,8395.67,2017-01-01,31 days,0
639604,7,B,201702,32,11,9,20170227.0,20170201.0,10382.94,3389.89,2017-02-01,31 days,0
639604,7,B,201703,25,7,7,20170324.0,20170301.0,7694.68,2969.64,2017-03-01,28 days,0
639604,7,B,201704,26,13,8,20170426.0,20170403.0,6454.97,2761.8,2017-04-01,31 days,0
639604,7,B,201705,22,8,4,20170531.0,20170504.0,5775.06,2395.77,2017-05-01,30 days,0
639604,7,B,201706,20,8,3,20170630.0,20170606.0,5200.74,2245.43,2017-06-01,31 days,0
639604,7,B,201707,23,9,5,20170731.0,20170711.0,3731.23,1469.2,2017-07-01,30 days,0
639604,7,B,201708,14,7,8,20170830.0,20170801.0,7398.79,2955.75,2017-08-01,31 days,0
639604,7,B,201709,28,8,7,20170929.0,20170907.0,10141.67,4109.34,2017-09-01,31 days,0
639604,7,B,201710,36,10,5,20171030.0,20171010.0,11447.7,4414.96,2017-10-01,30 days,0
639604,7,B,201711,20,8,7,20171121.0,20171103.0,5699.4,2393.4,2017-11-01,31 days,0
639604,7,B,201712,22,8,9,20171222.0,20171205.0,9117.82,3456.88,2017-12-01,30 days,0
639604,7,B,201801,24,8,6,20180125.0,20180103.0,8825.45,3731.39,2018-01-01,31 days,0
639604,7,B,201802,18,8,4,20180222.0,20180207.0,3675.79,1439.54,2018-02-01,31 days,0
639604,7,B,201803,39,10,11,20180328.0,20180306.0,11568.58,4593.86,2018-03-01,28 days,0
639604,7,B,201804,16,8,4,20180425.0,20180404.0,4803.43,1879.28,2018-04-01,31 days,0
639604,7,B,201805,36,10,6,20180531.0,20180502.0,5461.97,2068.59,2018-05-01,30 days,0
639604,7,B,201806,45,12,9,20180629.0,20180605.0,7873.98,3126.06,2018-06-01,31 days,0
639604,7,B,201807,17,7,5,20180727.0,20180717.0,5466.56,2176.63,2018-07-01,30 days,0
639604,7,B,201808,27,10,7,20180829.0,20180801.0,9016.15,3613.7,2018-08-01,31 days,0
639604,7,B,201809,10,6,4,20180927.0,20180906.0,2012.13,914.87,2018-09-01,31 days,0
639604,7,B,201810,13,6,5,20181022.0,20181003.0,2452.27,1071.14,2018-10-01,30 days,0
639604,7,B,201811,11,5,4,20181128.0,20181105.0,1455.14,592.15,2018-11-01,31 days,0
639604,7,B,201812,12,7,5,20181227.0,20181211.0,1657.34,736.48,2018-12-01,30 days,0
639604,7,B,201901,21,6,7,20190131.0,20190110.0,4852.71,1943.64,2019-01-01,31 days,0
639604,7,B,201902,7,4,4,20190225.0,20190204.0,3881.74,1450.42,2019-02-01,31 days,0
639604,7,B,201903,12,5,3,20190325.0,20190314.0,2713.19,1055.14,2019-03-01,28 days,0
639604,7,B,201904,10,5,5,20190426.0,20190415.0,3080.6,793.35,2019-04-01,31 days,0
639604,7,B,201905,14,5,4,20190510.0,20190502.0,3108.92,1300.4,2019-05-01,30 days,0
639604,7,B,201906,12,6,5,20190626.0,20190603.0,4534.5,1725.91,2019-06-01,31 days,0
639604,7,B,201907,18,6,7,20190729.0,20190710.0,6527.67,2546.3,2019-07-01,30 days,0
639604,7,B,201908,6,4,4,20190829.0,20190806.0,3843.94,1455.7,2019-08-01,31 days,0
639604,7,B,201909,19,6,6,20190923.0,20190905.0,4662.21,1984.95,2019-09-01,31 days,0
639604,7,B,201910,13,6,6,20191030.0,20191002.0,7220.25,2866.74,2019-10-01,30 days,0
639604,7,B,201911,23,6,6,20191121.0,20191104.0,6703.26,2561.2,2019-11-01,31 days,0
639604,7,B,201912,21,5,7,20191231.0,20191203.0,4329.28,2019.72,2019-12-01,30 days,0
