customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
258799,1,B,201603,2,2,2,20160325.0,20160316.0,4347.99,931.18,2016-03-01,,1
258799,1,B,201604,17,7,2,20160426.0,20160411.0,3524.91,1145.61,2016-04-01,31 days,1
258799,1,B,201605,11,3,4,20160526.0,20160505.0,1671.88,393.61,2016-05-01,30 days,1
258799,1,B,201606,1,1,1,20160621.0,20160621.0,287.09,69.75,2016-06-01,31 days,1
258799,1,B,201607,6,1,2,20160718.0,20160715.0,1356.81,386.33,2016-07-01,30 days,1
258799,1,B,201609,9,3,3,20160923.0,20160909.0,645.33,128.77,2016-09-01,62 days,1
258799,1,B,201703,1,1,1,20170330.0,20170330.0,34.86,6.03,2017-03-01,181 days,1
258799,1,B,201704,3,3,2,20170426.0,20170417.0,169.15,53.6,2017-04-01,31 days,1
258799,1,B,201705,3,2,3,20170518.0,20170516.0,1125.36,275.99,2017-05-01,30 days,1
258799,1,B,201706,4,3,2,20170609.0,20170608.0,575.66,138.39,2017-06-01,31 days,1
258799,1,B,201707,1,1,1,20170727.0,20170727.0,1693.0,683.0,2017-07-01,30 days,1
258799,1,B,201708,3,2,1,20170830.0,20170830.0,2734.73,543.6,2017-08-01,31 days,1
258799,1,B,201709,3,1,1,20170929.0,20170929.0,580.0,57.23,2017-09-01,31 days,1
258799,1,B,201710,7,5,7,20171023.0,20171003.0,2956.97,765.04,2017-10-01,30 days,1
258799,1,B,201711,2,2,2,20171115.0,20171108.0,1430.09,279.1,2017-11-01,31 days,1
258799,1,B,201712,5,2,2,20171229.0,20171226.0,520.38,110.03,2017-12-01,30 days,1
258799,1,B,201801,0,0,0,,,-76.58,-76.58,2018-01-01,31 days,1
258799,1,B,201802,12,7,5,20180222.0,20180206.0,4934.26,1160.84,2018-02-01,31 days,1
258799,1,B,201803,4,3,5,20180329.0,20180306.0,1344.12,323.12,2018-03-01,28 days,1
258799,1,B,201804,4,1,2,20180406.0,20180404.0,3603.21,743.93,2018-04-01,31 days,1
258799,1,B,201805,4,1,1,20180502.0,20180502.0,1456.53,262.88,2018-05-01,30 days,1
258799,1,B,201806,1,1,1,20180614.0,20180614.0,603.65,143.11,2018-06-01,31 days,1
258799,1,B,201807,3,3,3,20180731.0,20180719.0,3482.05,765.94,2018-07-01,30 days,1
258799,1,B,201808,5,5,5,20180830.0,20180806.0,2216.69,602.4,2018-08-01,31 days,1
258799,1,B,201809,4,3,6,20180927.0,20180910.0,3244.18,913.58,2018-09-01,31 days,1
258799,1,B,201810,10,7,5,20181031.0,20181023.0,1808.3,581.04,2018-10-01,30 days,1
258799,1,B,201811,3,3,3,20181121.0,20181108.0,1423.19,425.68,2018-11-01,31 days,1
258799,1,B,201812,1,1,1,20181205.0,20181205.0,56.24,13.35,2018-12-01,30 days,1
258799,1,B,201902,13,8,5,20190212.0,20190201.0,5336.43,1683.51,2019-02-01,62 days,1
258799,1,B,201903,5,5,4,20190326.0,20190312.0,982.88,158.19,2019-03-01,28 days,1
258799,1,B,201904,2,2,2,20190415.0,20190404.0,55.48,-7.53,2019-04-01,31 days,1
258799,1,B,201905,8,6,3,20190529.0,20190515.0,2527.28,910.92,2019-05-01,30 days,1
258799,1,B,201907,9,4,3,20190724.0,20190715.0,2356.19,780.76,2019-07-01,61 days,1
258799,1,B,201909,5,2,1,20190911.0,20190911.0,0.0,0.0,2019-09-01,62 days,1
