customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
724675,6,A,201604,1,1,1,20160427.0,20160427.0,489.42,152.96,2016-04-01,,0
724675,6,A,201605,5,4,2,20160526.0,20160511.0,1394.18,435.38,2016-05-01,30 days,0
724675,6,A,201606,1,1,1,20160624.0,20160624.0,731.23,145.7,2016-06-01,31 days,0
724675,6,A,201607,36,11,8,20160721.0,20160701.0,7137.16,1360.42,2016-07-01,30 days,0
724675,6,A,201608,15,2,1,20160816.0,20160816.0,1529.4,958.45,2016-08-01,31 days,0
724675,6,A,201609,5,5,4,20160930.0,20160908.0,3490.91,742.34,2016-09-01,31 days,0
724675,6,A,201610,12,6,5,20161031.0,20161004.0,12393.95,3066.04,2016-10-01,30 days,0
724675,6,A,201611,21,10,8,20161129.0,20161101.0,28434.13,6977.78,2016-11-01,31 days,0
724675,6,A,201612,4,3,3,20161219.0,20161209.0,1214.72,260.94,2016-12-01,30 days,0
724675,6,A,201701,25,9,7,20170126.0,20170113.0,19758.81,5185.5,2017-01-01,31 days,0
724675,6,A,201702,124,7,5,20170221.0,20170203.0,21096.49,4039.0,2017-02-01,31 days,0
724675,6,A,201703,55,13,8,20170328.0,20170303.0,6113.07,1233.76,2017-03-01,28 days,0
724675,6,A,201704,30,8,6,20170419.0,20170406.0,3711.98,970.95,2017-04-01,31 days,0
724675,6,A,201705,11,5,4,20170512.0,20170502.0,1393.09,319.34,2017-05-01,30 days,0
724675,6,A,201706,52,5,2,20170605.0,20170601.0,4238.77,865.67,2017-06-01,31 days,0
724675,6,A,201707,2,2,2,20170721.0,20170705.0,103.86,67.9,2017-07-01,30 days,0
724675,6,A,201708,44,13,8,20170830.0,20170801.0,6723.22,1388.52,2017-08-01,31 days,0
724675,6,A,201709,2,2,2,20170918.0,20170907.0,587.07,234.72,2017-09-01,31 days,0
724675,6,A,201710,38,7,10,20171031.0,20171005.0,7426.0,1226.3,2017-10-01,30 days,0
724675,6,A,201711,15,7,9,20171129.0,20171101.0,3639.99,848.81,2017-11-01,31 days,0
724675,6,A,201712,5,3,3,20171221.0,20171205.0,1398.83,336.15,2017-12-01,30 days,0
724675,6,A,201801,29,12,8,20180130.0,20180108.0,2861.35,674.54,2018-01-01,31 days,0
724675,6,A,201802,4,3,6,20180226.0,20180207.0,3783.44,792.96,2018-02-01,31 days,0
724675,6,A,201803,15,10,6,20180328.0,20180305.0,4640.82,1150.58,2018-03-01,28 days,0
724675,6,A,201804,2,1,1,20180416.0,20180416.0,414.8,65.71,2018-04-01,31 days,0
724675,6,A,201805,4,3,2,20180523.0,20180502.0,198.61,55.78,2018-05-01,30 days,0
724675,6,A,201806,6,6,5,20180625.0,20180607.0,3535.46,807.05,2018-06-01,31 days,0
724675,6,A,201807,28,15,13,20180730.0,20180705.0,7899.24,1817.29,2018-07-01,30 days,0
724675,6,A,201808,8,7,6,20180817.0,20180801.0,8024.78,1781.29,2018-08-01,31 days,0
724675,6,A,201809,4,4,3,20180927.0,20180911.0,5546.8,1090.4,2018-09-01,31 days,0
724675,6,A,201810,5,4,5,20181029.0,20181001.0,35098.42,4888.72,2018-10-01,30 days,0
724675,6,A,201811,24,10,3,20181129.0,20181126.0,2244.56,556.81,2018-11-01,31 days,0
724675,6,A,201812,4,3,4,20181227.0,20181213.0,28761.68,5245.87,2018-12-01,30 days,0
724675,6,A,201901,28,10,10,20190130.0,20190102.0,7341.68,1746.84,2019-01-01,31 days,0
724675,6,A,201902,14,7,7,20190222.0,20190208.0,20583.88,3070.73,2019-02-01,31 days,0
724675,6,A,201903,13,6,7,20190328.0,20190307.0,34575.01,4274.36,2019-03-01,28 days,0
724675,6,A,201904,16,10,9,20190425.0,20190402.0,7213.1,1678.38,2019-04-01,31 days,0
724675,6,A,201905,2,2,2,20190524.0,20190503.0,-618.11,-86.72,2019-05-01,30 days,0
724675,6,A,201906,12,7,4,20190628.0,20190611.0,4653.99,808.62,2019-06-01,31 days,0
724675,6,A,201907,17,7,7,20190726.0,20190705.0,4169.89,1192.54,2019-07-01,30 days,0
724675,6,A,201908,17,12,11,20190830.0,20190813.0,4906.58,1440.32,2019-08-01,31 days,0
724675,6,A,201909,39,17,10,20190927.0,20190903.0,9950.26,2180.7,2019-09-01,31 days,0
724675,6,A,201910,5,5,4,20191030.0,20191003.0,5195.33,1165.78,2019-10-01,30 days,0
724675,6,A,201911,2,2,2,20191120.0,20191106.0,423.44,124.66,2019-11-01,31 days,0
724675,6,A,201912,4,3,3,20191211.0,20191203.0,4795.83,845.15,2019-12-01,30 days,0
