customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
220292,2,B,201601,38,13,6,20160127.0,20160107.0,5706.36,1077.58,2016-01-01,,0
220292,2,B,201602,41,16,11,20160226.0,20160203.0,37390.64,6021.19,2016-02-01,31 days,0
220292,2,B,201603,64,17,11,20160330.0,20160303.0,6694.57,1196.82,2016-03-01,29 days,0
220292,2,B,201604,60,13,10,20160428.0,20160404.0,6878.27,1310.88,2016-04-01,31 days,0
220292,2,B,201605,66,18,18,20160531.0,20160502.0,13244.16,3066.19,2016-05-01,30 days,0
220292,2,B,201606,81,11,11,20160629.0,20160606.0,16950.97,4092.59,2016-06-01,31 days,0
220292,2,B,201607,102,20,12,20160729.0,20160701.0,12121.07,-3896.97,2016-07-01,30 days,0
220292,2,B,201608,92,22,15,20160831.0,20160801.0,12559.94,5899.08,2016-08-01,31 days,0
220292,2,B,201609,57,17,11,20160929.0,20160901.0,7856.62,1260.59,2016-09-01,31 days,0
220292,2,B,201610,73,18,10,20161027.0,20161003.0,8294.89,1334.81,2016-10-01,30 days,0
220292,2,B,201611,57,12,11,20161128.0,20161104.0,6685.06,870.58,2016-11-01,31 days,0
220292,2,B,201612,49,13,7,20161222.0,20161201.0,5760.24,777.42,2016-12-01,30 days,0
220292,2,B,201701,39,10,7,20170125.0,20170104.0,6079.62,1148.32,2017-01-01,31 days,0
220292,2,B,201702,29,10,7,20170228.0,20170207.0,4457.14,772.52,2017-02-01,31 days,0
220292,2,B,201703,15,8,9,20170327.0,20170301.0,3844.28,695.84,2017-03-01,28 days,0
220292,2,B,201704,71,19,14,20170427.0,20170403.0,31278.5,5003.33,2017-04-01,31 days,0
220292,2,B,201705,24,14,10,20170531.0,20170502.0,7108.45,1607.79,2017-05-01,30 days,0
220292,2,B,201706,30,15,8,20170630.0,20170606.0,5373.09,981.59,2017-06-01,31 days,0
220292,2,B,201707,42,16,6,20170725.0,20170706.0,4528.91,801.53,2017-07-01,30 days,0
220292,2,B,201708,23,7,7,20170824.0,20170801.0,5500.36,1339.18,2017-08-01,31 days,0
220292,2,B,201709,14,7,7,20170928.0,20170901.0,3523.8,821.02,2017-09-01,31 days,0
220292,2,B,201710,42,14,10,20171024.0,20171002.0,17797.39,2534.98,2017-10-01,30 days,0
220292,2,B,201711,25,12,6,20171121.0,20171101.0,9623.08,822.74,2017-11-01,31 days,0
220292,2,B,201712,35,10,5,20171227.0,20171204.0,6462.56,1340.69,2017-12-01,30 days,0
220292,2,B,201801,3,3,2,20180124.0,20180118.0,383.58,87.69,2018-01-01,31 days,0
220292,2,B,201802,3,2,1,20180208.0,20180208.0,827.24,173.45,2018-02-01,31 days,0
220292,2,B,201804,4,2,3,20180427.0,20180410.0,2709.56,618.25,2018-04-01,59 days,0
220292,2,B,201805,21,10,6,20180530.0,20180503.0,4064.5,675.8,2018-05-01,30 days,0
220292,2,B,201806,12,6,3,20180626.0,20180612.0,1505.62,336.66,2018-06-01,31 days,0
220292,2,B,201807,0,0,0,,,-109.66,-16.04,2018-07-01,30 days,0
220292,2,B,201808,99,19,16,20180830.0,20180801.0,12429.95,1907.74,2018-08-01,31 days,0
220292,2,B,201809,73,16,12,20180928.0,20180907.0,34994.68,5064.58,2018-09-01,31 days,0
220292,2,B,201810,139,20,19,20181029.0,20181001.0,36544.97,5065.8,2018-10-01,30 days,0
220292,2,B,201811,93,22,14,20181130.0,20181102.0,9141.35,786.96,2018-11-01,31 days,0
220292,2,B,201812,88,20,12,20181228.0,20181204.0,10246.75,1384.93,2018-12-01,30 days,0
220292,2,B,201901,57,13,11,20190129.0,20190102.0,9482.21,1116.05,2019-01-01,31 days,0
220292,2,B,201902,42,12,8,20190226.0,20190204.0,21978.81,2569.23,2019-02-01,31 days,0
220292,2,B,201903,26,8,6,20190328.0,20190312.0,2342.63,289.45,2019-03-01,28 days,0
220292,2,B,201904,40,14,13,20190430.0,20190401.0,6364.66,732.86,2019-04-01,31 days,0
220292,2,B,201905,15,7,7,20190530.0,20190508.0,3311.1,383.44,2019-05-01,30 days,0
220292,2,B,201906,7,5,7,20190626.0,20190603.0,4037.39,947.21,2019-06-01,31 days,0
220292,2,B,201907,15,8,6,20190729.0,20190702.0,8163.34,1099.78,2019-07-01,30 days,0
220292,2,B,201908,25,11,10,20190830.0,20190801.0,2154.74,306.51,2019-08-01,31 days,0
220292,2,B,201909,23,11,4,20190930.0,20190919.0,3955.67,558.92,2019-09-01,31 days,0
220292,2,B,201910,94,16,15,20191029.0,20191001.0,12437.64,1808.62,2019-10-01,30 days,0
220292,2,B,201911,47,13,9,20191127.0,20191104.0,1342.1,439.61,2019-11-01,31 days,0
220292,2,B,201912,45,15,11,20191224.0,20191205.0,2940.49,514.11,2019-12-01,30 days,0
