customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
85334,7,B,201601,1,1,1,20160108.0,20160108.0,190.91,-289.93,2016-01-01,,1
85334,7,B,201602,34,9,4,20160225.0,20160202.0,5248.19,1940.09,2016-02-01,31 days,1
85334,7,B,201603,96,25,11,20160328.0,20160302.0,11358.2,3623.68,2016-03-01,29 days,1
85334,7,B,201604,50,10,1,20160421.0,20160421.0,5745.7,2046.21,2016-04-01,31 days,1
85334,7,B,201605,40,16,4,20160523.0,20160513.0,6013.87,1667.58,2016-05-01,30 days,1
85334,7,B,201606,11,4,6,20160628.0,20160610.0,2843.79,1003.42,2016-06-01,31 days,1
85334,7,B,201607,1,1,1,20160711.0,20160711.0,1146.88,615.7,2016-07-01,30 days,1
85334,7,B,201608,12,3,1,20160830.0,20160830.0,740.68,-244.97,2016-08-01,31 days,1
85334,7,B,201609,3,3,1,20160929.0,20160929.0,3371.96,1183.47,2016-09-01,31 days,1
85334,7,B,201611,1,1,1,20161117.0,20161117.0,181.86,43.86,2016-11-01,61 days,1
85334,7,B,201612,4,4,1,20161230.0,20161230.0,699.84,218.93,2016-12-01,30 days,1
85334,7,B,201701,3,3,2,20170126.0,20170109.0,367.21,147.34,2017-01-01,31 days,1
85334,7,B,201702,33,16,5,20170228.0,20170203.0,3645.58,1200.43,2017-02-01,31 days,1
85334,7,B,201703,107,29,9,20170331.0,20170307.0,12990.46,4828.56,2017-03-01,28 days,1
85334,7,B,201704,1,1,1,20170403.0,20170403.0,20.64,51.68,2017-04-01,31 days,1
85334,7,B,201705,43,14,6,20170530.0,20170501.0,5011.13,1959.81,2017-05-01,30 days,1
85334,7,B,201706,2,2,1,20170607.0,20170607.0,181.04,-175.97,2017-06-01,31 days,1
85334,7,B,201707,3,1,1,20170718.0,20170718.0,127.02,34.87,2017-07-01,30 days,1
85334,7,B,201708,2,1,1,20170803.0,20170803.0,1144.25,253.16,2017-08-01,31 days,1
85334,7,B,201712,0,0,0,,,-133.36,-57.65,2017-12-01,122 days,1
85334,7,B,201802,34,11,5,20180214.0,20180205.0,6233.27,1524.25,2018-02-01,62 days,1
85334,7,B,201803,173,35,10,20180330.0,20180302.0,32880.61,9016.97,2018-03-01,28 days,1
85334,7,B,201804,10,6,5,20180412.0,20180402.0,3546.54,984.66,2018-04-01,31 days,1
85334,7,B,201805,3,2,3,20180523.0,20180516.0,554.87,150.56,2018-05-01,30 days,1
85334,7,B,201806,2,2,3,20180620.0,20180607.0,716.32,174.26,2018-06-01,31 days,1
85334,7,B,201807,0,0,0,,,0.0,-1.67,2018-07-01,30 days,1
85334,7,B,201809,3,3,3,20180921.0,20180904.0,728.88,239.57,2018-09-01,62 days,1
85334,7,B,201901,1,1,1,20190109.0,20190109.0,131.97,35.12,2019-01-01,122 days,1
85334,7,B,201902,17,7,3,20190228.0,20190214.0,7681.89,2188.47,2019-02-01,31 days,1
85334,7,B,201903,20,7,3,20190315.0,20190301.0,2689.72,716.65,2019-03-01,28 days,1
85334,7,B,201904,10,2,5,20190430.0,20190416.0,1082.28,392.9,2019-04-01,31 days,1
85334,7,B,201907,2,2,2,20190718.0,20190708.0,417.85,206.65,2019-07-01,91 days,1
85334,7,B,201908,1,1,1,20190807.0,20190807.0,1072.94,425.25,2019-08-01,31 days,1
85334,7,B,201910,1,1,1,20191004.0,20191004.0,152.6,72.6,2019-10-01,61 days,1
85334,7,B,201911,0,0,0,,,39.21,30.85,2019-11-01,31 days,1
